user_id,user_score,user_freq
469174,4.2874,2
469177,3.8382,1
469183,2.997,1
469192,3.3302,1
469199,2.1831,2
469210,3.9008,1
469219,4.2677,1
469238,1.8378,1
469244,1.8397,1
469246,3.3016,1
469248,1.6331,1
469265,3.0499,1
469292,5.1636,1
469325,4.7835,1
469337,2.6303,1
469348,4.7736,1
469360,1.8371,1
469362,15.1717,1
469372,6.5008,1
469374,3.1507,1
469379,7.2006,2
469384,1.9209,1
469400,4.7404,1
469415,6.4623,1
469427,2.2319,1
469435,1.7441,1
469436,1.6739,1
469440,1.8277,1
469441,23.5569,3
469455,2.8649,1
469519,3.4613,1
469530,2.7804,1
469549,1.9875,1
469565,8.3977,1
469604,2.6774,1
469620,2.8532,1
469637,1.7068,1
469662,1.8623,1
469667,2.9605,1
469687,6.8976,1
469692,8.8646,1
469698,4.4532,1
469730,5.8587,1
469735,1.4773,1
469765,7.8539,3
469767,6.8488,1
469769,2.2361,1
469784,3.2447,1
469796,6.0344,1
469798,4.9459,1
469812,2.8061,1
469825,1.742,1
469846,3.6859,1
469854,3.8028,1
469857,3.0636,1
469885,4.9636,2
469898,6.1952,1
469905,9.2865,1
469915,6.091,1
469932,4.3158,1
469934,3.9338,1
469950,1.8358,1
469974,1.7708,1
469976,2.0164,1
469978,1.8213,1
469984,4.1336,1
469996,6.5091,1
470012,5.5485,1
470013,1.7401,1
470029,3.6007,1
470032,3.2998,1
470042,2.8539,1
470053,3.846,1
470065,2.6287,1
470078,2.1245,1
470092,4.7785,1
470112,1.6906,1
470119,1.8787,1
470127,1.7181,1
470141,2.2016,1
470147,3.84,1
470149,2.3679,1
470156,5.3655,1
470158,5.048,1
470159,4.8674,1
470179,6.9187,1
470184,2.8479,1
470193,4.01,1
470195,4.1716,1
470198,44.2506,1
470200,4.8256,1
470224,1.5797,1
470244,3.0388,1
470264,1.8301,1
470273,2.4885,1
470293,2.8731,1
470296,3.5974,1
470300,4.1514,1
470301,4.6268,1
470320,3.3482,1
470355,1.5376,1
470380,2.7714,1
470393,5.5945,1
470400,3.713,1
470402,1.7878,1
470414,2.7131,1
470423,10.9965,1
470426,1.7505,1
470428,1.6813,1
470446,7.8404,1
470451,3.0596,1
470469,1.7974,1
470485,2.672,1
470505,6.1341,1
470507,1.8573,1
470508,1.8829,1
470540,1.8471,1
470548,2.6332,1
470558,2.1334,1
470562,4.5462,1
470569,3.9788,1
470585,2.042,1
470616,3.0781,1
470623,4.2877,2
470633,2.164,1
470635,4.1193,1
470647,7.5883,1
470648,3.1,1
470653,3.4206,1
470684,5.8178,1
470692,5.1816,1
470698,2.6795,1
470699,3.3744,1
470700,1.7627,1
470721,11.9247,1
470737,1.8037,1
470793,1.6918,1
470799,1.7149,1
470802,13.1504,1
470808,3.232,1
470819,3.0631,1
470820,4.1726,1
470854,3.7205,1
470857,8.5821,1
470863,8.2659,1
470874,1.6343,1
470919,4.8329,1
470934,14.228,1
470937,2.6736,1
470949,5.7361,2
470969,2.357,1
470974,1.583,1
470981,2.8026,1
470986,1.8102,1
470992,1.809,1
470999,5.6535,1
471002,2.4322,1
471004,2.0827,1
471009,1.737,1
471045,1.9533,1
471054,3.363,1
471060,1.7741,1
471069,4.9164,1
471089,3.5095,1
471109,2.1043,1
471119,7.4882,1
471120,1.7824,1
471121,2.8179,1
471122,6.2889,1
471126,6.0206,1
471131,2.5431,1
471164,3.4787,2
471170,1.5008,1
471171,2.7175,1
471178,5.0037,1
471188,1.9175,1
471210,6.7269,1
471215,1.7293,1
471216,10.5164,1
471232,2.9558,1
471239,2.5069,1
471260,1.8218,1
471281,1.9633,1
471285,1.9408,1
471294,1.827,1
471312,2.7175,1
471317,4.314,1
471331,1.8374,1
471335,2.0415,1
471339,3.6555,1
471342,5.4976,1
471358,4.1584,1
471382,1.7438,1
471385,3.5909,1
471394,4.5372,1
471418,4.6348,1
471430,4.428,1
471442,2.9144,1
471448,7.1024,1
471454,4.3173,1
471455,2.2791,1
471472,4.2433,1
471491,5.253,1
471501,3.6103,1
471512,1.6671,1
471514,11.6641,1
471524,1.8409,1
471530,2.4021,1
471575,2.7513,1
471585,4.1466,1
471610,7.3825,1
471618,3.7641,1
471623,5.95,1
471629,2.081,1
471688,3.7227,1
471726,2.9622,1
471728,5.089,1
471731,2.5696,2
471735,3.3964,1
471744,7.0052,1
471749,4.2192,1
471791,4.9585,1
471802,2.8939,1
471845,3.2242,1
471852,6.7621,2
471858,2.6733,1
471859,10.2178,1
471872,4.686,1
471893,1.6773,1
471903,4.6469,1
471914,8.6145,1
471933,5.083,1
471939,1.6189,1
471952,2.8245,1
471968,7.3559,1
471972,1.5097,1
471977,1.6221,1
471988,6.5005,1
471990,1.9398,1
471994,2.7335,1
472012,2.3674,1
472020,1.987,1
472022,1.9358,1
472025,2.6243,1
472049,3.5652,1
472050,2.651,1
472052,5.188,1
472066,3.6025,1
472077,4.7431,1
472146,9.7116,1
472147,5.1333,2
472149,2.3655,2
472150,3.0854,1
472161,3.2584,1
472179,1.6438,1
472188,2.7945,1
472190,7.6045,1
472212,2.9455,1
472226,12.3402,1
472231,2.4442,1
472245,1.9086,1
472255,1.7427,1
472264,2.8435,1
472272,1.6059,1
472278,1.7857,1
472305,2.7743,1
472314,10.8044,1
472315,5.2145,1
472317,3.8933,1
472324,3.3134,1
472342,1.7295,1
472343,3.1932,1
472350,2.1439,1
472365,1.7868,1
472372,2.2401,1
472392,13.2555,1
472396,4.1136,1
472400,5.6834,1
472422,2.0859,1
472440,3.0346,1
472443,3.4876,1
472453,2.7571,1
472454,1.9533,1
472486,6.6255,1
472502,3.0935,1
472519,1.8895,1
472529,2.552,1
472546,2.0602,1
472562,4.8441,1
472566,1.7631,1
472579,2.1909,1
472583,2.0304,1
472587,2.457,1
472588,3.2539,1
472600,2.6359,1
472610,1.7657,1
472615,2.3922,1
472620,2.7793,1
472640,6.97,1
472657,2.8523,1
472673,2.7775,1
472687,3.1912,1
472701,2.0685,1
472715,1.9155,1
472717,1.844,1
472728,8.9969,1
472751,1.9799,1
472771,1.7776,1
472809,3.2764,1
472822,1.859,1
472830,2.4112,1
472836,2.9175,1
472855,2.7121,1
472872,11.502,1
472878,1.5365,1
472902,1.8087,1
472918,4.336,1
472921,1.869,1
472926,5.9756,1
472954,3.9897,1
472964,6.6861,1
472966,2.3412,1
472969,2.854,1
473000,1.8521,1
473005,1.9005,1
473007,9.1433,1
473008,2.4598,1
473023,2.8129,1
473026,1.8701,1
473069,3.8904,1
473080,2.4369,1
473083,3.5747,1
473087,1.8795,1
473113,3.7946,1
473120,2.0462,1
473130,3.8089,1
473139,2.3811,1
473150,6.8665,1
473166,2.6557,1
473171,12.3822,1
473174,3.4834,1
473193,3.152,1
473194,2.0421,1
473207,10.9914,1
473244,6.3606,1
473247,1.4841,1
473289,3.2951,1
473301,2.9263,1
473338,3.2225,1
473360,12.5914,1
473367,2.8772,1
473375,2.756,1
473388,1.9903,1
473404,1.6744,1
473415,6.5378,1
473432,2.7801,1
473433,2.1559,1
473439,2.4417,1
473449,1.3949,1
473456,47.8508,2
473466,3.2872,1
473478,2.9204,1
473484,3.712,1
473496,14.6691,1
473499,4.7921,1
473518,2.7608,2
473524,3.7477,1
473528,1.8712,1
473529,5.1256,1
473533,6.1193,1
473535,5.184,1
473548,2.8905,1
473553,4.0775,1
473560,3.9031,1
473608,3.6074,1
473665,1.62,1
473666,1.9795,1
473672,1.8215,1
473684,1.9081,1
473689,3.9396,1
473704,10.0362,1
473716,1.5725,1
473725,3.1247,1
473747,1.6553,1
473765,2.9679,1
473766,1.8299,1
473797,2.7315,1
473805,1.6331,1
473821,6.1954,1
473859,5.7677,1
473910,1.7425,1
473911,2.163,1
473918,1.9713,1
473944,7.6251,1
473948,4.8696,1
473949,2.7756,1
473955,2.8523,1
473956,3.0636,1
473965,3.5987,1
473968,10.5666,1
473971,1.9229,1
473981,3.1851,1
474027,2.0057,1
474043,3.573,1
474051,2.8246,1
474059,2.3826,1
474070,3.6334,2
474093,3.9331,1
474096,5.3939,1
474100,24.2359,1
474102,3.0587,1
474111,2.379,1
474116,1.7995,1
474118,5.7804,1
474120,4.4955,1
474126,1.8718,1
474133,1.632,1
474141,1.72,1
474162,35.9738,1
474163,1.8151,1
474182,8.2466,1
474187,3.8358,1
474191,6.1826,1
474220,2.9142,1
474254,2.7616,1
474268,3.2099,1
474285,2.7159,1
474291,1.8575,1
474304,1.7919,1
474305,2.1436,1
474325,6.3608,1
474364,4.9912,1
474373,6.2938,1
474388,3.2272,1
474396,6.0667,1
474400,2.4844,1
474411,3.1324,1
474415,2.2339,1
474421,4.8002,1
474426,4.0862,1
474428,2.4255,1
474437,3.262,1
474446,3.3674,1
474474,2.5784,1
474478,3.2752,1
474480,3.2711,1
474492,2.1859,2
474501,3.2173,1
474503,3.5768,1
474509,6.2425,1
474527,3.6397,1
474534,2.5795,1
474538,7.2282,1
474540,3.7134,1
474561,1.5096,1
474565,4.3305,1
474586,4.6155,1
474591,1.8028,1
474650,4.7894,1
474654,5.5824,1
474657,7.059,1
474669,1.721,1
474682,15.768,1
474683,2.886,1
474715,1.8145,1
474735,1.8902,1
474752,6.5695,1
474753,3.4996,1
474785,1.6667,1
474794,2.2019,2
474822,1.6582,1
474853,3.9239,1
474864,2.6589,1
474874,2.1579,1
474909,4.1046,1
474910,3.2144,1
474956,1.4539,2
474964,3.0175,1
474973,2.2619,1
474992,4.5527,1
475012,3.3316,1
475022,4.1939,1
475044,3.5906,2
475050,2.4747,1
475053,2.9461,1
475061,6.2042,1
475063,3.5536,1
475078,19.6225,1
475085,2.9127,1
475090,1.7877,1
475112,8.2786,1
475122,1.9333,1
475129,1.9865,1
475130,4.7153,1
475132,4.502,1
475180,1.817,1
475188,3.1566,1
475200,2.5991,1
475207,2.0107,1
475221,10.783,1
475238,1.621,1
475245,2.5672,1
475253,1.6941,1
475273,5.0641,1
475317,4.2691,1
475321,1.8428,1
475330,2.8568,1
475359,2.1706,1
475378,6.7276,1
475402,2.5464,1
475406,11.1591,1
475418,1.5618,1
475426,1.9777,1
475444,1.8814,1
475454,4.0612,1
475457,12.0134,1
475464,3.0956,1
475475,4.3419,1
475478,3.1881,1
475508,2.841,2
475530,14.9898,1
475553,3.4067,1
475588,4.9587,1
475623,1.5918,1
475646,2.9219,1
475653,3.9331,1
475654,4.9041,1
475658,5.0722,1
475659,1.6173,1
475662,5.0464,1
475664,5.6584,2
475666,4.1612,1
475668,4.6183,1
475674,3.9742,1
475687,4.2516,1
475694,4.936,1
475701,2.8954,1
475715,4.8789,1
475716,1.7561,1
475719,7.3169,1
475741,2.4657,1
475747,4.4576,1
475753,5.7211,1
475756,2.2883,1
475757,13.4495,1
475760,3.0585,1
475764,3.4367,1
475776,9.7871,1
475785,2.5334,1
475791,2.5759,1
475801,12.6528,1
475813,7.1099,1
475815,3.713,1
475823,2.1596,1
475836,4.4202,1
475840,2.568,1
475845,5.5553,1
475856,2.7438,1
475860,2.0145,1
475861,1.6125,1
475864,1.6675,1
475870,2.5207,1
475892,1.7999,1
475898,1.6209,1
475899,4.224,1
475919,3.8553,1
475922,4.1149,1
475933,5.83,1
475941,1.8455,1
475955,1.6419,1
475968,2.4678,1
475975,4.8127,1
475980,5.1276,1
475985,5.2781,1
475990,3.0245,1
476018,5.1223,1
476020,3.8159,1
476029,2.2429,1
476048,1.6549,1
476054,8.5858,1
476070,1.7555,1
476081,2.5378,1
476082,1.8288,1
476105,3.7782,1
476115,5.6728,1
476121,1.5818,1
476128,2.1142,1
476153,1.7672,1
476178,2.9619,1
476181,2.0933,1
476184,3.2831,1
476215,3.1779,1
476256,2.7194,1
476276,9.7888,1
476295,4.0461,1
476298,6.9958,1
476306,2.168,1
476310,4.9184,2
476321,1.7319,1
476331,10.3785,1
476334,2.6903,1
476337,2.5943,1
476359,1.5731,1
476369,3.6966,1
476376,2.6063,1
476380,2.8562,1
476394,3.4228,1
476396,1.8757,1
476403,30.4085,2
476406,1.6839,1
476413,3.6293,1
476421,5.6795,1
476451,1.6899,1
476462,2.5109,1
476500,1.8865,1
476512,6.0785,1
476513,3.8298,1
476537,3.1183,1
476539,4.0197,1
476552,1.967,1
476555,4.6695,1
476569,1.964,1
476570,27.413,1
476579,2.1736,1
476587,2.0414,1
476592,5.6629,1
476612,1.8143,1
476628,2.6964,1
476679,1.8885,1
476690,2.0981,1
476706,3.5783,1
476715,7.7781,1
476764,4.6086,1
476777,4.0153,1
476820,3.3917,1
476845,2.2519,1
476847,4.3551,1
476851,2.2577,1
476880,3.5497,1
476883,2.2315,2
476902,1.7939,1
476919,2.6885,1
476949,3.9392,1
476958,4.4819,1
476974,1.6157,1
476993,4.8697,1
476994,2.8085,1
476995,1.9723,1
477003,7.0192,2
477012,3.8353,1
477013,4.0737,1
477035,3.3526,1
477045,4.1995,1
477046,2.7739,1
477076,5.0823,1
477080,3.8481,1
477096,3.4303,1
477107,2.9293,1
477116,1.8373,1
477126,5.0722,1
477160,2.1979,1
477164,4.5836,1
477175,1.8786,1
477177,3.5953,1
477178,1.6539,1
477179,4.7764,1
477180,3.792,1
477183,2.9281,1
477194,6.3469,1
477203,1.6619,1
477227,1.8677,1
477231,3.3472,1
477257,1.8846,1
477262,3.5094,1
477268,2.3214,1
477270,1.4894,1
477277,3.9063,1
477322,4.0956,2
477331,2.7832,1
477344,4.8353,1
477355,3.1668,1
477365,5.1538,3
477378,4.0794,2
477410,2.0184,1
477411,3.1554,1
477429,2.5387,1
477431,2.7768,1
477433,8.5209,1
477448,3.8359,1
477456,5.177,1
477470,3.7194,1
477475,4.928,1
477478,8.7068,1
477486,1.943,1
477487,3.6519,1
477491,2.6548,1
477501,1.7747,1
477512,3.701,1
477513,9.0658,1
477516,3.7419,2
477517,5.4645,1
477522,3.3083,1
477527,3.4124,1
477529,2.3557,1
477554,13.5241,1
477573,1.8412,1
477575,2.7347,1
477584,1.8952,1
477591,7.6343,1
477595,7.3281,1
477614,3.4578,1
477627,1.7753,1
477633,3.6967,1
477648,2.5814,1
477652,2.7592,2
477659,3.0488,1
477679,2.2241,1
477694,2.6634,1
477711,4.3414,1
477714,2.9116,2
477720,11.5068,1
477727,3.7201,1
477749,1.7217,1
477759,6.1609,1
477765,4.3288,1
477774,2.4525,1
477775,3.8197,1
477793,1.7435,1
477811,10.2064,1
477825,4.049,1
477828,8.0161,1
477839,3.2539,1
477852,5.8342,2
477862,5.1301,1
477872,1.9335,1
477877,4.3588,1
477881,4.3604,1
477882,1.9569,1
477883,2.1208,1
477891,2.1765,1
477919,4.3808,1
477926,2.0169,1
477927,1.9206,1
477980,1.851,1
477995,1.894,1
477998,2.3782,1
478029,1.9484,1
478031,2.1653,2
478038,1.8447,1
478044,8.797,1
478049,14.3891,1
478061,3.8221,1
478078,1.6089,1
478084,3.0831,1
478086,4.1625,1
478108,5.9399,1
478113,1.831,1
478115,3.2659,1
478117,2.4736,1
478118,1.7915,1
478131,1.9718,1
478136,4.6477,1
478192,1.8708,1
478197,2.2949,1
478200,2.158,1
478210,1.7837,1
478243,4.7256,2
478254,4.8333,1
478276,4.1723,1
478295,1.8039,1
478296,4.124,1
478301,1.8058,1
478324,2.0399,1
478331,1.9279,1
478334,8.6699,1
478339,2.02,1
478351,3.4467,1
478370,3.4515,1
478376,1.8523,1
478390,8.6491,1
478393,1.9868,1
478396,1.815,1
478441,3.5772,1
478463,4.2753,2
478464,1.9037,1
478481,1.8189,1
478504,2.9703,1
478519,1.966,1
478524,34.5315,1
478538,4.0809,1
478553,3.0094,1
478562,5.0345,1
478569,4.4989,2
478576,1.7891,1
478601,2.8686,1
478613,4.4721,1
478624,4.0493,1
478643,4.0224,1
478661,3.0419,1
478673,2.41,1
478687,3.8936,1
478689,2.989,1
478781,16.4005,1
478782,21.1703,1
478793,2.6131,1
478795,2.8692,1
478797,2.8119,1
478828,1.968,1
478830,2.8138,1
478835,6.3902,1
478851,3.7391,1
478858,1.6664,1
478859,3.1488,1
478875,3.0672,1
478884,2.6487,1
478908,1.866,1
478911,3.2571,1
478912,7.0715,1
478922,2.5923,1
478966,9.917,1
479009,2.6564,1
479011,3.8434,1
479013,6.2685,1
479033,3.4315,1
479043,17.3899,1
479047,5.1739,2
479048,1.8015,1
479066,2.8251,1
479080,2.5019,1
479086,2.6848,1
479091,5.875,2
479095,3.4929,1
479099,1.8087,1
479102,3.7447,1
479103,4.0304,1
479104,10.5816,1
479106,4.7002,1
479111,21.8417,1
479120,4.8819,1
479140,3.0755,1
479149,8.3415,1
479152,4.5487,1
479160,5.7747,1
479169,2.0252,1
479178,1.7396,1
479200,1.7292,1
479205,1.8174,1
479218,1.8511,1
479229,2.7967,1
479255,2.2816,1
479256,2.9556,1
479276,5.5327,1
479285,1.8587,1
479286,4.7505,1
479336,3.5722,1
479355,3.4918,2
479383,2.5004,1
479384,13.5056,1
479391,4.6354,1
479394,2.7168,1
479399,2.7658,1
479414,7.2679,1
479418,5.8652,1
479419,2.8477,1
479437,5.1685,1
479438,2.8014,1
479453,4.2663,1
479463,1.7919,1
479502,3.5343,1
479505,2.309,1
479512,4.0688,1
479541,1.8265,1
479562,2.5021,1
479583,2.0732,1
479593,3.9848,1
479598,4.7055,1
479610,2.4154,1
479613,2.4399,1
479626,7.8902,1
479644,2.5303,1
479647,1.8254,1
479671,1.8752,1
479689,5.8677,1
479690,7.5107,1
479715,2.7845,1
479749,2.0644,1
479756,3.0523,1
479758,2.8195,1
479776,2.7543,1
479814,1.6679,1
479819,2.8296,1
479847,1.9633,1
479864,2.8025,1
479874,4.413,1
479882,1.699,1
479890,9.829,2
479915,2.24,1
479927,2.9481,1
479929,3.113,1
479942,11.3303,1
479962,8.9478,1
479963,2.6167,1
479967,4.1663,1
479980,1.906,1
480022,1.8035,1
480025,2.6786,1
480041,2.5109,1
480054,3.9967,1
480068,3.1853,1
480084,5.3935,1
480089,6.0718,1
480101,2.9515,1
480109,2.0507,1
480118,3.3389,1
480134,2.741,2
480151,3.3367,1
480154,3.3297,1
480173,11.1694,1
480176,1.9449,1
480197,1.9438,2
480208,2.6247,1
480209,2.0086,1
480215,8.4422,1
480228,4.0758,1
480236,2.1871,1
480259,6.8422,1
480272,9.7081,1
480280,4.6499,1
480287,3.0046,2
480293,2.6438,1
480296,1.8417,1
480298,2.8508,1
480304,3.7985,1
480313,1.9798,1
480333,3.2702,1
480337,1.786,1
480347,1.6157,1
480349,2.0141,1
480353,2.7982,1
480357,9.7369,1
480370,2.6574,1
480383,5.1766,1
480397,3.0064,1
480401,1.8522,1
480403,2.3036,1
480417,1.9635,1
480423,3.777,1
480435,7.7647,1
480450,4.4178,1
480451,3.5494,1
480472,2.7128,1
480515,9.2384,1
480518,1.706,1
480550,3.2014,1
480599,4.6267,1
480628,4.5483,1
480645,2.817,1
480649,1.8508,1
480673,3.8128,1
480676,1.4954,1
480677,4.589,1
480684,1.8501,1
480713,2.8888,1
480752,3.2718,1
480759,5.0705,1
480777,2.3597,1
480796,7.0929,1
480799,4.5035,1
480801,1.9005,1
480810,3.7599,1
480825,673.54,1
480826,4.4111,1
480836,12.523,1
480842,5.1185,1
480851,2.8051,1
480879,1.7932,1
480884,1.9903,1
480896,4.4171,2
480898,4.1734,1
480946,1.8744,1
480951,16.7639,1
480968,2.5227,1
480977,2.2839,1
480978,12.3631,1
481006,3.3227,1
481031,2.9379,1
481032,1.479,1
481039,3.9031,2
481041,5.7086,1
481045,1.8198,1
481047,3.39,1
481060,2.4444,1
481074,1.2733,1
481076,2.7129,1
481087,4.6242,1
481122,1.8248,1
481133,2.8319,1
481153,6.0355,1
481178,2.2558,1
481179,4.2977,1
481199,2.9505,1
481204,204.784,1
481215,2.8854,1
481217,2.8535,1
481240,2.8098,1
481242,1.9146,1
481257,1.8424,1
481263,2.4535,1
481266,3.8302,1
481281,1.9665,1
481291,3.0687,2
481296,3.2923,1
481313,4.7299,1
481327,3.7819,1
481346,7.6681,1
481352,2.1627,1
481360,1.7024,1
481361,1.7475,1
481363,8.6242,1
481372,9.6937,1
481382,3.1885,1
481393,1.6804,1
481412,2.466,1
481449,4.6443,1
481469,6.3553,1
481480,1.7382,1
481484,7.024,1
481492,6.3095,2
481518,1.8506,1
481533,1.9773,1
481566,4.984,1
481567,3.8069,1
481568,4.0724,1
481572,2.9225,1
481590,4.1051,1
481594,3.8114,1
481598,3.8083,1
481630,4.9337,1
481634,1.7087,1
481660,6.1554,2
481661,3.3764,1
481664,1.5401,1
481668,3.7273,1
481687,3.1486,2
481700,1.8637,2
481701,5.6326,1
481723,5.1937,1
481734,4.267,1
481737,6.865,1
481750,5.0399,1
481752,1.894,1
481754,4.438,1
481760,2.7353,1
481765,2.4353,1
481766,7.6239,1
481773,2.4299,1
481784,3.5296,2
481785,2.8724,1
481786,5.1581,1
481806,3.6049,1
481821,1.7962,1
481831,4.9881,1
481861,4.2127,1
481894,1.9426,1
481914,1.5988,1
481931,3.8466,1
481998,3.6406,1
482001,2.918,1
482010,2.2887,1
482011,2.845,1
482012,2.4918,1
482020,5.4364,1
482037,4.6688,1
482042,7.2972,1
482079,4.1382,1
482089,5.1163,2
482102,6.1553,1
482106,8.6677,1
482107,5.9596,1
482118,1.6945,1
482127,2.8129,1
482131,4.9467,1
482134,5.5213,1
482141,4.9998,1
482146,8.9358,1
482150,3.7088,1
482160,5.7095,1
482162,7.0101,1
482170,4.274,1
482176,2.6723,1
482196,5.799,1
482238,2.1729,1
482245,1.9342,1
482247,3.3303,1
482275,8.0016,1
482308,1.8187,1
482326,6.711,1
482338,4.924,1
482369,3.0051,1
482373,6.8611,1
482385,1.9346,1
482389,10.2162,1
482394,2.0243,1
482396,2.5793,1
482412,2.7288,1
482422,4.7889,1
482465,2.8446,1
482466,4.6027,1
482467,2.718,1
482474,2.5488,1
482479,5.0295,2
482481,4.3234,1
482482,1.8269,1
482490,5.3176,1
482503,4.1137,1
482529,14.0204,1
482550,2.8042,1
482572,3.5496,1
482621,2.9984,1
482639,1.869,1
482652,2.5981,1
482676,5.8851,1
482715,4.4764,1
482717,2.6291,1
482733,1.6415,1
482748,2.0391,1
482764,4.203,1
482778,1.9547,1
482818,3.114,1
482822,2.0821,1
482825,2.1097,1
482829,2.0342,1
482832,1.8995,1
482837,2.5845,1
482857,3.3172,1
482858,3.0206,1
482869,8.5677,1
482881,5.3361,1
482882,1.8976,2
482895,3.9966,1
482901,1.9731,1
482913,2.1086,1
482936,3.7932,1
482957,1.8455,1
482979,2.0217,1
482980,2.5029,1
482999,2.7953,1
483023,1.7101,1
483024,7.81,1
483040,3.4904,1
483045,5.7071,1
483052,6.4601,1
483072,5.0082,1
483082,8.2189,1
483139,4.5719,1
483143,6.1709,1
483157,1.9105,1
483159,1.9714,1
483179,4.2131,1
483198,1.9795,1
483205,1.5653,1
483208,1.88,1
483239,5.8818,1
483308,3.6894,1
483317,2.1716,1
483334,2.6399,1
483345,11.8214,1
483374,1.7449,1
483389,3.0801,1
483391,3.6405,1
483408,1.9129,1
483409,6.1652,1
483420,16.8964,1
483440,3.681,1
483442,1.8696,1
483443,1.9261,1
483484,5.4393,1
483488,6.108,1
483497,9.1465,1
483498,3.2416,1
483501,6.8079,1
483505,2.594,1
483512,2.7781,1
483516,8.4686,1
483518,2.5158,1
483538,5.0372,1
483548,2.2115,1
483549,4.0464,1
483568,2.6244,1
483572,2.7408,1
483592,1.7709,1
483594,12.5938,1
483595,1.8283,1
483609,2.6824,1
483637,2.7263,1
483644,1.6123,1
483655,8.5494,1
483658,3.0252,1
483672,1.7434,1
483695,7.2084,1
483723,2.8017,1
483729,3.7538,1
483739,11.2805,1
483761,4.0612,1
483763,4.0871,1
483768,1.8184,1
483774,1.9021,1
483775,2.6523,1
483794,6.5196,1
483795,2.7936,1
483800,3.7654,1
483801,2.0325,1
483811,1.9389,1
483813,2.1496,1
483814,3.6531,1
483829,2.0011,1
483834,3.6989,1
483835,2.8311,1
483856,8.1544,1
483864,2.4744,1
483873,3.0294,1
483880,1.8291,1
483885,3.4819,1
483889,1.779,1
483895,2.8338,1
483902,3.704,1
483905,1.9072,1
483908,2.7518,1
483916,4.7276,1
483917,6.3657,1
483918,1.8897,1
483921,2.6555,1
483925,1.79,1
483927,6.7836,1
483946,1.9809,1
483967,3.0142,1
483981,4.7317,1
484001,1.7295,1
484006,7.7835,1
484008,2.0324,1
484030,2.0727,1
484048,2.2345,1
484050,2.9429,1
484056,1.716,1
484070,1.7161,2
484087,4.4377,1
484111,4.7742,1
484143,1.9153,1
484156,1.8646,1
484164,1.7783,1
484173,2.7654,1
484180,4.6457,1
484199,3.104,1
484236,8.5901,1
484248,2.3329,1
484256,3.099,1
484261,1.794,1
484280,2.7328,1
484297,1.8408,2
484324,3.4748,1
484358,4.0362,1
484368,1.8805,1
484381,3.5219,1
484395,4.8064,1
484406,7.2922,1
484407,3.469,1
484419,1.7933,1
484426,2.3517,1
484434,1.8994,1
484442,2.5195,1
484465,3.465,1
484469,1.9365,1
484471,4.9098,1
484482,1.9422,2
484513,2.0115,1
484529,2.8669,1
484536,3.0891,1
484553,1.8333,1
484563,1.6025,1
484565,6.163,1
484610,1.7831,2
484617,3.9605,1
484629,1.9609,2
484636,10.9061,1
484638,2.0,1
484651,6.4153,1
484670,2.6408,1
484697,3.4012,1
484713,5.9495,1
484714,1.7603,1
484722,1.823,1
484737,1.6746,1
484741,15.0102,1
484742,2.6025,1
484743,2.7585,2
484749,2.8228,2
484755,1.7663,1
484781,5.3711,1
484784,6.6281,1
484808,7.3098,1
484814,6.4006,1
484852,1.7218,1
484857,1.8061,1
484868,3.4904,1
484889,3.6282,1
484898,3.6093,1
484903,2.7033,1
484929,3.658,1
484951,19.2725,1
484983,2.8875,1
484990,10.9401,1
484999,1.7823,1
485009,2.1213,1
485017,2.6132,1
485022,3.9878,1
485047,5.0777,1
485065,5.4446,1
485073,3.608,1
485076,8.0017,2
485078,21.5857,1
485085,1.764,1
485088,2.883,1
485120,1.9613,1
485142,6.3286,1
485170,2.491,1
485171,4.1224,1
485217,6.6796,1
485224,1.8475,1
485263,2.1981,1
485282,4.4347,1
485289,5.5416,1
485318,1.7398,1
485351,3.4514,1
485366,8.3324,1
485372,1.9579,1
485382,4.1451,1
485384,3.4402,1
485389,1.961,1
485390,2.0391,2
485427,2.9388,1
485473,2.6303,2
485484,2.1342,1
485547,1.8324,1
485553,4.002,1
485572,5.5259,1
485590,1.8736,1
485594,1.9421,1
485596,2.9124,1
485607,3.6995,1
485615,3.8328,1
485625,1.4493,1
485632,1.7829,1
485640,2.0102,1
485643,3.919,1
485646,1.8133,1
485654,10.6881,1
485665,10.6544,1
485682,11.0244,1
485689,5.988,1
485694,4.1071,1
485697,2.8636,1
485721,3.6452,1
485744,3.0658,1
485746,9.6358,1
485748,4.7206,1
485755,1.9436,1
485761,5.4151,2
485765,1.5973,1
485771,9.3346,1
485772,3.8377,1
485776,2.9285,1
485784,1.6598,1
485805,1.6328,1
485807,2.5016,1
485808,2.9184,1
485812,1.8486,1
485821,1.5623,1
485844,3.824,1
485851,2.855,1
485869,1.6675,1
485873,3.1048,1
485877,2.403,1
485885,2.625,1
485886,1.8899,1
485908,3.9711,1
485909,2.6898,1
485915,3.684,2
485926,4.0197,1
485944,5.0393,1
485974,5.3153,1
485983,5.5313,1
485985,10.0263,2
486000,1.7336,1
486009,7.9289,1
486020,1.732,1
486032,5.2389,1
486039,4.9156,1
486049,1.7178,1
486060,1.8631,1
486064,2.937,1
486083,3.0039,1
486084,10.5288,1
486087,1.7488,1
486103,1.8855,1
486107,4.155,2
486112,2.1218,1
486120,1.7448,1
486123,3.2264,1
486149,2.7663,1
486162,3.588,1
486165,7.5005,1
486169,9.099,1
486188,2.7027,1
486189,4.5949,1
