user_id,user_score,user_freq
673358,1.8323,1
673360,4.1003,1
673368,2.0051,1
673393,4.1351,1
673401,1.8773,1
673406,1.8749,1
673409,2.0878,2
673414,1.7141,1
673418,2.7464,1
673422,2.8169,1
673460,1.5388,1
673465,2.2988,1
673478,2.4441,1
673486,1.4144,1
673504,4.0982,1
673538,1.6526,1
673543,1.6988,1
673547,2.7694,1
673551,14.4517,1
673566,1.7546,1
673571,1.2768,1
673581,1.1999,1
673585,2.7972,1
673586,2.9675,1
673596,3.2544,1
673604,1.7692,1
673612,26.3861,1
673618,7.3228,1
673622,2.0774,1
673624,5.5479,1
673660,2.0921,1
673670,2.2372,1
673674,1.5905,1
673677,1.9119,2
673684,4.4187,1
673685,1.7458,1
673698,1.8023,1
673704,12.0973,1
673711,1.9931,1
673713,2.118,1
673718,2.2623,1
673727,3.5319,1
673738,2.4201,1
673743,1.9885,1
673750,2.0547,1
673771,2.5875,1
673785,1.5472,1
673800,1.8068,1
673806,1.4395,1
673813,1.6263,1
673817,3.6318,1
673830,1.6292,1
673831,1.747,1
673836,1.4283,1
673840,1.8991,1
673844,7.0823,1
673845,6.0071,1
673847,2.5718,1
673848,2.8696,1
673865,4.1671,1
673877,1.8816,1
673884,1.7309,1
673888,1.5069,1
673892,3.743,1
673902,1.9932,1
673903,4.1875,1
673906,2.4302,1
673914,1.6474,1
673934,7.5858,1
673939,11.9045,1
673940,3.7052,1
673943,1.7029,1
673957,1.7509,2
673981,2.6346,1
673988,2.6773,1
674030,1.7146,1
674048,1.6857,1
674049,22.513,2
674053,7.6924,1
674054,5.8271,1
674057,2.4412,1
674071,2.713,1
674079,4.251,1
674082,1.8579,1
674103,5.7311,1
674124,1.657,1
674130,1.8041,1
674155,4.4026,1
674160,2.365,2
674178,6.4372,1
674187,2.8091,1
674188,4.5772,1
674189,4.758,1
674200,2.0055,1
674203,8.7044,1
674224,2.1831,1
674229,34.079,1
674231,2.0403,1
674234,4.4675,1
674239,4.6115,1
674271,3.5256,1
674282,1.7584,1
674299,4.6186,1
674314,4.0985,1
674321,4.487,1
674327,14.4322,1
674328,7.1969,1
674332,1.8286,1
674335,4.9619,1
674336,2.143,1
674352,5.7271,1
674388,8.0922,1
674393,2.5294,1
674399,17.3563,1
674408,7.1835,2
674409,2.8139,1
674423,2.995,1
674426,2.2473,1
674431,1.7665,1
674433,1.5993,1
674438,1.5558,1
674441,2.9414,1
674447,2.5671,1
674452,1.9065,1
674460,2.2529,1
674463,1.6342,1
674464,5.5635,1
674466,1.6251,1
674472,1.8094,1
674474,2.0077,1
674481,1.6245,1
674494,2.3979,1
674509,1.8544,1
674510,1.7476,1
674525,1.7831,1
674527,1.3688,1
674538,3.2777,1
674543,2.9159,1
674551,2.6432,1
674562,2.3694,1
674582,1.8259,1
674584,1.9252,1
674589,2.5368,1
674592,2.1434,1
674598,1.772,1
674625,1.8124,1
674632,1.9324,1
674656,2.1609,1
674685,3.0432,1
674687,5.2688,1
674719,6.227,1
674726,1.9924,1
674731,2.4385,1
674735,2.0083,1
674755,3.0581,1
674766,2.0243,1
674767,2.5182,1
674772,2.025,1
674774,3.2189,1
674776,6.7768,1
674785,2.2572,1
674792,1.8447,1
674793,2.3926,1
674826,1.8079,1
674835,1.8415,1
674843,1.6031,1
674856,2.0554,1
674865,2.9368,1
674874,1.8403,1
674877,1.7488,1
674900,1.6772,1
674901,2.1112,1
674915,1.7101,1
674936,2.1793,1
674940,29.4604,2
674945,3.7499,1
674963,2.6173,1
674979,3.0105,1
674983,1.7898,1
674993,3.0825,1
674994,1.5979,1
675005,1.7067,1
675011,8.3313,1
675022,3.2155,1
675065,13.547,1
675088,1.6429,2
675108,7.8152,1
675115,1.4715,1
675118,2.367,1
675119,4.0314,1
675122,13.8123,1
675125,1.9529,1
675137,1.1746,1
675159,1.6714,1
675179,1.7145,1
675214,7.7267,1
675234,3.8154,2
675236,1.7052,1
675237,1.9962,1
675261,2.3067,1
675275,7.5594,1
675281,1.8737,1
675287,3.0921,1
675300,1.8865,2
675308,4.238,1
675323,2.6827,1
675332,5.1631,1
675335,12.6965,1
675342,2.1501,1
675345,1.9449,1
675353,1.5189,1
675394,2.4794,1
675395,1.8488,1
675409,5.9786,1
675420,21.8679,2
675430,2.2552,1
675431,13.2026,1
675436,9.0678,1
675444,2.2917,1
675446,1.6797,1
675453,2.2253,2
675463,28.1564,1
675493,1.6029,1
675515,1.9211,1
675521,7.1221,1
675533,3.4104,2
675545,2.0193,2
675552,1.9449,1
675575,3.3694,1
675589,3.6265,1
675605,2.1546,1
675609,12.1019,1
675617,1.9435,1
675618,10.0933,1
675631,4.6541,1
675646,1.5128,1
675650,3.8293,1
675653,2.3232,1
675669,1.5014,1
675671,1.7146,1
675673,3.3707,1
675680,1.9666,1
675688,3.0778,1
675707,2.0505,1
675711,1.9726,1
675724,2.6727,1
675733,17.2843,1
675736,1.6573,1
675761,1.8864,1
675779,2.2097,2
675783,1.8764,1
675791,14.6085,1
675815,20.4677,1
675833,4.0727,1
675835,3.4407,1
675847,30.1142,1
675869,2.4075,1
675902,1.4991,1
675905,9.2219,1
675906,10.5352,1
675914,6.0749,2
675917,8.1021,1
675946,2.688,1
675951,1.8821,1
675953,3.429,1
675955,9.591,1
675976,3.5579,1
675992,3.0037,1
675997,2.9523,1
676016,2.1925,2
676022,2.9988,2
676025,1.7971,1
676029,1.8012,1
676038,2.5721,1
676041,1.5329,1
676048,1.6197,1
676056,5.4717,1
676064,36.2846,1
676068,1.6147,1
676070,4.8021,1
676075,1.8902,1
676088,1.5121,1
676095,5.8836,1
676110,198.794,1
676124,3.3776,1
676133,4.7746,1
676141,25.0011,2
676146,1.824,1
676150,5.0516,1
676160,2.0497,1
676165,2.7939,1
676173,1.8224,1
676180,10.5411,1
676205,1.5861,1
676209,8.3134,1
676232,1.6225,1
676246,2.3423,1
676249,2.215,1
676258,2.6897,2
676295,4.4297,1
676305,2.4355,1
676324,1.7099,1
676325,1.579,1
676330,2.6964,1
676342,1.2761,1
676395,1.7476,1
676410,1.3758,1
676414,3.3224,1
676421,6.3365,1
676425,2.3547,1
676432,3.9319,1
676443,2.2179,2
676474,1.8476,1
676486,8.4453,1
676498,1.6965,1
676515,1.4822,1
676528,6.3904,1
676547,3.7484,1
676555,1.5643,1
676558,1.4073,1
676572,2.6154,1
676573,2.5216,1
676584,4.3942,1
676591,1.9745,1
676595,1.6051,1
676643,2.3938,1
676653,1.7099,1
676658,1.8045,1
676660,5.5601,1
676661,1.9602,1
676677,6.9525,1
676679,3.3734,1
676695,2.4252,1
676701,2.3345,1
676716,1.8247,1
676721,1.578,1
676727,1.5292,1
676758,9.9285,1
676763,2.823,1
676774,1.6869,1
676780,13.9322,1
676792,3.9898,1
676793,6.1531,1
676805,3.053,1
676811,11.5419,2
676827,3.526,1
676857,1.3813,1
676895,4.8061,1
676899,1.7335,1
676925,35.7431,1
676935,1.8359,1
676938,6.6707,1
676957,3.3876,1
676979,1.6917,1
676985,2.8675,1
676994,1.302,1
677005,2.3922,1
677019,2.8019,1
677023,1.6383,1
677034,5.5089,1
677052,1.436,1
677053,2.9484,1
677057,2.3784,1
677065,11.7654,1
677078,4.4299,1
677084,1.7579,1
677090,9.1266,1
677096,5.3982,1
677112,4.0367,1
677132,2.7315,1
677133,3.6608,1
677139,2.9718,1
677173,1.8184,1
677177,16.1001,1
677218,3.583,1
677219,3.009,1
677247,2.4453,1
677274,1.7593,1
677285,1.6703,1
677302,1.8011,1
677307,1.8412,1
677309,2.1596,1
677313,2.0937,1
677320,2.8994,1
677340,2.7112,1
677342,2.4519,1
677347,2.3156,1
677351,3.3412,1
677366,1.7013,1
677375,1.6041,1
677379,10.069,1
677390,1.8341,1
677408,4.5112,1
677430,2.0145,1
677450,1.8232,1
677462,1.7366,1
677468,1.7318,1
677475,2.063,1
677478,2.3306,1
677486,6.9813,1
677489,7.2206,1
677500,3.7011,2
677501,2.1281,1
677504,1.741,1
677506,2.1165,1
677518,1.7404,1
677536,7.4025,1
677537,2.0677,1
677548,1.9215,1
677561,210.356,1
677562,3.7393,1
677572,2.7763,1
677577,2.9991,1
677601,18.9249,1
677607,1.9422,1
677625,1.5784,1
677629,3.6041,1
677640,2.6995,1
677641,18.9434,1
677643,1.5597,1
677666,2.1847,1
677686,1.35,1
677701,2.8052,1
677704,1.8303,1
677708,7.9761,1
677711,1.5472,1
677712,14.2676,1
677714,1.5995,1
677769,17.1978,1
677775,87.1014,1
677788,8.0251,1
677799,4.7181,1
677809,2.8706,1
677811,1.658,1
677815,2.4851,1
677841,1.7973,1
677844,4.0479,1
677859,3.0448,1
677878,16.4788,1
677889,7.46,1
677902,16.601,1
677910,10.7958,1
677911,6.4021,1
677932,2.7083,1
677936,2.4947,1
677941,2.2612,1
677950,46.4074,1
677972,38.7946,1
677981,23.6434,1
677982,36.5056,1
677988,3.5213,1
677990,4.0687,1
677994,3.0101,2
677997,2.8157,1
678000,4.4015,1
678019,1.7762,2
678044,7.1642,1
678048,7.433,1
678067,5.8825,1
678073,4.7485,1
678090,1.6635,1
678092,2.3112,1
678122,2.9339,1
678154,1.7876,1
678156,3.0813,1
678180,2.3861,1
678203,1.5698,1
678209,1.6804,1
678210,3.0984,1
678214,2.0082,1
678220,1.7148,1
678223,4.8828,1
678231,1.665,1
678257,1.8118,1
678273,2.7144,1
678280,1.747,1
678283,1.8391,1
678284,1.749,1
678287,1.8687,1
678290,2.2064,1
678308,1.7505,1
678335,12.9101,1
678350,2.0644,1
678370,1.9065,1
678372,3.0479,1
678375,2.0856,1
678381,5.0233,1
678395,2.5113,1
678402,44.3072,2
678410,4.1314,1
678421,1.95,1
678445,2.5764,1
678455,1.5156,1
678459,2.1686,1
678465,1.8996,1
678467,3.8657,1
678468,1.8548,1
678472,2.4521,1
678473,2.7838,1
678478,8.7901,1
678485,6.1983,1
678492,2.0676,1
678495,3.4946,1
678502,32.6353,1
678516,4.8782,1
678543,1.4541,1
678552,4.1884,1
678581,1.8301,1
678597,1.8446,1
678600,2.5062,1
678601,1.9567,1
678609,3.2515,1
678628,1.6016,1
678642,1.9501,1
678646,2.0695,1
678653,3.0178,1
678659,1.8076,1
678666,2.0889,1
678667,46.0636,1
678668,1.8129,1
678685,1.5379,1
678692,5.3724,2
678693,1.8338,1
678698,1.9863,1
678705,2.1785,1
678707,2.2073,1
678764,3.1889,1
678765,1.7424,1
678768,2.2568,1
678778,1.973,1
678791,5.0431,1
678795,11.2802,1
678797,2.21,1
678801,5.937,1
678809,3.4411,1
678812,1.4534,1
678844,1.7569,1
678847,2.533,1
678863,1.9374,1
678873,1.8672,2
678882,2.1998,1
678891,4.2711,2
678897,2.1021,1
678899,2.0045,1
678913,2.6402,2
678917,1.8947,1
678918,2.9873,1
678925,2.5805,1
678934,4.8143,1
678936,5.7853,1
678970,8.2416,1
678974,19.5906,1
678986,19.6883,2
678993,1.3093,1
678995,10.7369,1
679005,2.0084,1
679009,3.3851,1
679033,2.0188,1
679043,4.9143,1
679044,2.003,1
679065,2.6576,1
679087,18.0425,1
679098,3.4401,1
679108,4.1023,1
679119,1.7983,1
679140,1.6611,1
679147,2.2177,1
679150,1.5221,1
679161,1.743,1
679177,2.0816,1
679188,17.9795,1
679192,5.3565,1
679204,2.1857,1
679213,1.6929,1
679216,1.7784,1
679217,1.8072,1
679221,2.0874,1
679228,2.1475,1
679236,1.9616,1
679238,2.0696,1
679267,7.2591,1
679307,1.6181,1
679309,3.5694,1
679317,2.6697,1
679349,8.5639,1
679350,9.5213,1
679366,1.6006,1
679382,1.8161,1
679391,1.8268,1
679432,1.9564,1
679438,1.842,1
679447,1.9137,1
679450,2.245,1
679454,2.8371,1
679463,2.998,1
679473,8.3892,1
679476,1.9019,1
679495,1.5879,1
679509,3.5882,1
679518,1.9684,1
679519,2.0521,1
679529,93.8972,1
679532,1.5343,1
679534,1.5997,1
679536,3.5266,1
679546,3.4708,1
679553,1.7105,1
679566,3.6012,1
679573,1.5272,1
679578,2.5055,1
679590,2.0672,1
679616,2.1854,1
679636,1.668,1
679645,3.1126,1
679652,2.0784,1
679654,8.3573,1
679666,3.9732,1
679682,1.7322,1
679690,1.7722,1
679694,2.7511,1
679717,2.1854,1
679739,11.7778,1
679758,1.4696,1
679790,1.5184,1
679798,3.2524,1
679832,6.417,1
679835,3.5708,1
679872,3.0905,1
679874,2.1367,1
679911,3.0215,1
679918,4.0279,1
679919,3.5139,1
679925,6.3083,1
679933,1.7791,1
679934,3.9647,1
679955,2.3625,1
679978,2.1161,1
679989,2.4298,1
679998,1.8128,1
680011,4.2112,1
680015,3.7012,1
680018,1.916,1
680024,3.3416,1
680034,6.4251,1
680079,3.0167,1
680088,3.4957,2
680096,1.8172,1
680104,8.1365,1
680112,2.0753,1
680115,2.6873,2
680123,4.7288,1
680127,1.5725,1
680140,3.6521,1
680178,1.6731,1
680185,5.0411,1
680190,1.9473,1
680278,3.0619,1
680281,14.4144,1
680302,2.2013,1
680303,16.1497,1
680306,1.6885,1
680323,5.3208,1
680343,2.647,1
680348,1.7894,1
680354,4.4557,1
680378,2.5203,1
680389,2.8586,1
680391,46.6118,1
680396,5.3423,1
680407,8.277,1
680417,1.7166,1
680434,1.6789,1
680444,7.0122,1
680448,16.0446,1
680455,43.4551,2
680459,7.3097,1
680460,21.8331,1
680487,2.2846,1
680488,1.6576,1
680493,2.0423,1
680515,7.5364,1
680524,2.2944,1
680533,3.218,1
680554,2.4977,1
680564,2.865,1
680570,1.7683,1
680572,1.6882,1
680574,2.1846,1
680575,2.1521,1
680584,10.9023,1
680593,5.0743,1
680605,1.272,1
680613,2.3841,2
680614,3.4512,1
680623,1.5795,1
680625,1.7956,2
680632,2.1409,1
680638,1.764,1
680646,24.5387,1
680659,5.1413,1
680661,1.9343,1
680663,1.6333,1
680683,6.5471,1
680686,1.7759,1
680688,7.3509,1
680690,1.6191,1
680709,2.0588,1
680737,5.7028,2
680755,3.0314,2
680763,1.6596,1
680769,3.2953,1
680775,2.2422,1
680797,1.8786,1
680833,3.8109,1
680842,3.7772,1
680860,1.364,1
680869,15.9971,1
680873,2.0274,1
680875,2.2993,1
680885,9.7136,1
680888,3.6431,1
680905,7.8515,1
680932,3.984,1
680934,3.0086,1
680947,4.143,1
680950,1.9196,1
680951,1.7372,1
680959,2.1864,1
680991,2.338,1
681000,2.0428,1
681018,1.67,3
681033,2.4996,1
681044,7.7633,1
681083,1.7539,1
681084,1.9901,1
681089,1.8909,1
681103,1.8381,1
681112,1.886,1
681116,1.9684,1
681117,2.1103,1
681128,2.469,1
681148,1.6208,1
681194,3.5654,1
681197,1.6175,1
681199,1.6847,1
681204,2.4144,1
681244,2.0282,1
681245,1.9153,1
681253,3.7284,1
681259,2.089,1
681291,1.7564,1
681306,3.2521,1
681310,3.0744,1
681315,2.6523,1
681316,2.6857,1
681320,1.7176,1
681341,2.7847,1
681349,3.8528,1
681376,4.4232,1
681386,9.6769,1
681398,8.5284,1
681408,13.5048,1
681454,1.5945,1
681456,1.708,1
681457,1.8234,1
681469,1.9502,1
681471,1.6908,1
681478,5.4246,1
681507,1.68,1
681526,4.8521,1
681530,4.3378,1
681541,4.3375,1
681548,3.6746,1
681549,1.633,1
681565,3.844,1
681567,4.3266,1
681572,2.3432,1
681576,4.2746,1
681580,1.7435,1
681584,1.7331,1
681585,2.6381,1
681598,5.3741,1
681606,8.1247,1
681609,1.5221,1
681611,1.7245,1
681622,1.8296,1
681641,1.8688,1
681644,3.0679,1
681658,1.816,1
681664,1.5146,1
681665,2.5125,1
681673,39.4215,1
681675,1.7717,1
681683,1.9452,1
681711,1.8976,1
681724,3.7315,1
681761,1.7019,1
681780,1.6408,1
681795,1.4597,1
681807,2.3063,1
681823,1.9086,1
681852,2.4756,1
681860,12.7529,1
681868,8.5282,1
681875,1.9353,1
681877,6.6527,1
681879,1.8769,1
681888,1.7736,1
681890,2.0088,1
681911,8.0114,1
681913,1.6116,2
681931,3.7558,1
681943,1.7655,1
681951,1.5498,1
681953,3.2686,1
681964,2.0741,1
681965,4.4104,1
681973,3.8999,1
681978,6.3328,1
681982,1.8776,1
681986,5.2192,1
681995,2.235,1
682021,2.5048,1
682038,1.3376,1
682067,2.0844,1
682071,4.0861,1
682089,2.741,1
682113,3.1468,1
682114,2.7902,1
682118,7.0343,1
682120,24.5472,1
682123,7.6535,2
682136,2.3188,1
682139,1.8865,1
682170,2.8139,2
682188,1.7454,2
682197,1.6801,1
682202,1.8402,1
682249,4.9556,1
682291,3.6249,1
682292,6.426,1
682325,2.7386,1
682347,1.7187,1
682349,2.168,1
682350,1.7766,1
682354,4.5574,1
682385,3.2393,1
682392,1.5415,1
682401,2.1931,1
682416,5.1746,1
682418,1.7678,1
682426,13.8828,1
682442,1.8312,1
682453,1.8137,1
682461,3.7102,1
682474,3.7903,1
682498,3.4792,1
682524,2.8463,1
682528,2.8698,1
682550,2.9519,1
682556,2.1065,1
682572,8.0575,1
682576,1.5115,1
682587,3.2491,1
682595,2.9419,1
682601,1.0,1
682604,3.637,1
682605,3.0709,1
682609,1.959,1
682615,2.4134,1
682618,1.5602,1
682626,1.8364,1
682666,3.6861,1
682673,15.1343,1
682680,3.5281,1
682688,9.5666,1
682692,1.6616,1
682696,2.6344,1
682697,9.3497,1
682705,1.4181,1
682708,2.4452,1
682710,3.5836,1
682720,2.0094,1
682737,1.8703,1
682747,2.1795,1
682752,10.8929,1
682770,31.9027,1
682781,1.7759,1
682789,5.8111,1
682808,3.9982,1
682810,44.2132,1
682823,1.1604,1
682827,3.6609,1
682834,2.3543,1
682843,2.489,2
682855,3.5166,1
682889,4.7469,1
682899,1.3881,1
682908,2.453,1
682914,9.467,1
682915,1.3917,1
682916,7.4597,1
682919,2.7585,1
682920,8.4155,1
682924,4.5337,1
682930,3.3512,1
682934,2.8688,1
682936,2.6413,1
682941,22.2839,1
682946,1.1486,1
682950,1.8418,1
682951,6.2488,1
682953,2.6122,1
682956,3.584,1
682959,3.9098,1
682968,1.6747,2
682991,1.7108,1
683019,2.5177,1
683028,4.3791,1
683034,1.1749,1
683048,5.6572,1
683059,4.502,1
683064,9.5261,1
683074,1.4458,1
683080,2.8173,1
683095,8.658,1
683114,2.5662,1
683124,2.9356,1
683125,3.9088,1
683138,3.8333,1
683147,1.5804,2
683200,4.3065,1
683205,2.1722,1
683213,2.711,1
683216,1.9643,1
683230,1.5601,1
683244,1.9717,1
683285,2.371,1
683290,6.5653,1
683296,1.7385,1
683307,1.8055,1
683315,3.2812,1
683320,3.3221,1
683349,1.8801,1
683355,3.7597,1
683357,2.1205,1
683358,4.2484,1
683372,1.5467,1
683379,1.6697,1
683390,3.1882,1
683397,2.3193,1
683398,1.8011,1
683406,2.0609,1
683413,1.9676,1
683465,1.7715,1
683474,1.8015,1
683496,1.6538,1
683497,3.7661,1
683499,2.1138,1
683502,1.8815,1
683511,1.9249,1
683520,2.0988,1
683526,1.7497,1
683541,3.5424,1
683556,1.7376,1
683559,4.0958,1
683578,1.9143,1
683585,2.0539,1
683589,8.738,1
683590,3.8148,1
683605,1.6644,1
683609,1.6802,1
683622,2.9879,1
683623,6.1115,1
683628,3.9462,2
683638,1.7668,1
683661,1.978,1
683673,3.3339,1
683689,2.0571,1
683691,2.2929,1
683693,1.7316,1
683697,4.2567,2
683708,1.8133,1
683712,28.3784,1
683721,10.569,1
683723,1.9877,1
683725,1.8908,1
683756,5.613,1
683762,1.9013,1
683767,1.7244,2
683770,3.0887,1
683792,2.0966,1
683794,4.0823,1
683818,8.1095,1
683822,9.1238,1
683832,3.9682,1
683840,3.7189,1
683858,14.4219,1
683890,1.4955,1
683898,1.5623,1
683919,2.1145,1
683921,1.7465,1
683937,6.8937,1
683948,2.8494,1
683956,1.548,1
683974,1.9535,1
683991,2.1347,1
684000,1.8841,1
684003,3.048,2
684014,2.0866,1
684020,23.0035,1
684029,1.6298,1
684031,1.4477,1
684047,2.531,1
684082,4.1878,1
684085,1.9083,1
684089,2.7971,1
684097,5.5042,1
684102,1.9078,1
684106,1.6457,1
684108,4.6755,1
684116,2.6258,1
684140,5.2661,1
684150,2.8782,1
684192,3.8154,1
684219,1067.23,1
684222,2.5411,1
684228,2.6808,1
684229,20.4896,1
684247,1.6255,1
684281,3.9253,1
684291,2.2242,1
684309,7.2558,1
684314,5.9048,1
684327,5.5662,1
684329,6.0517,1
684333,7.1403,1
684335,2.3951,1
684354,2.6472,1
684378,2.0094,1
684385,10.9869,1
684399,4.3112,1
684403,11.1125,1
684420,1.997,1
684422,5.9521,1
684435,93.7535,1
684436,1.9242,1
684437,232.631,1
684438,4.0181,1
684472,6.3793,1
684476,1.8357,1
684477,14.6028,1
684497,1.7186,1
684509,2.4991,1
684529,1.4408,1
684532,1.6585,1
684567,1.8257,1
684590,2.6777,1
684598,1.7524,1
684608,1.6969,1
684622,16.8496,1
684635,1.6749,1
684639,2.551,1
684647,13.162,1
684653,3.3665,1
684662,3.2584,2
684666,3.0464,1
684670,1.8661,2
684678,2.8692,1
684698,2.148,1
684719,1.9139,1
684723,1.8479,1
684736,5.7672,1
684743,6.1688,1
684746,5.2248,1
684750,4.6695,1
684786,1.6284,1
684811,1.7571,1
684830,1.8437,2
684838,2.0441,1
684841,1.7749,1
684849,1.7346,1
684860,1.951,1
684869,8.6776,1
684882,3.4525,1
684891,2.3619,1
684894,2.1236,1
684915,4.0754,1
684922,1.7826,1
684928,2.7475,1
684948,2.6139,1
684974,4.4408,1
684982,2.2502,1
684996,3.2912,1
685006,1.7107,1
685009,1.8644,1
685025,2.2334,1
685033,1.6499,1
685044,2.2619,1
685071,257.657,1
685078,1.7828,1
685108,7.1202,1
685115,1.7426,1
685118,2.7888,1
685135,3.0832,1
685144,2.6623,2
685169,3.2538,1
685181,10.1603,1
685206,2.4079,1
685218,2.7291,1
685222,2.0808,1
685223,5.4561,1
685229,3.7083,1
685241,1.6574,1
685244,2.7321,1
685252,3.7474,1
685289,47.6215,1
685295,1.6375,2
685337,1.8391,1
685356,4.7267,1
685365,2.1357,1
685382,3.7852,1
685427,1.9925,1
685444,6.561,1
685487,1.7068,1
685499,4.1053,1
685524,20.2494,1
685531,2.7649,1
685536,2.742,1
685568,37.9797,1
685599,4.7418,1
685600,1.8985,1
685619,10.4575,1
685627,2.6992,1
685661,2.3516,1
685674,1.7257,1
685677,2.0312,1
685681,4.7783,1
685697,12.5998,1
685733,2.1846,1
685735,1.6158,1
685738,2.2638,1
685761,2.0566,1
685782,3.778,1
685801,1.6508,1
685823,2.5963,1
685833,2.0196,1
685843,2.7208,1
685847,2.5123,1
685850,3.4553,1
685851,1.7813,1
685855,2.8513,1
685856,1.6052,1
685866,2.8539,2
685874,1.9088,2
685876,1.8353,1
685888,2.3743,1
685917,1.8445,1
685933,14.2015,1
685949,3.7107,1
685952,4.1964,1
685959,2.4351,1
685967,3.0435,1
685968,27.4691,1
685970,2.1027,1
685981,2.8235,1
685990,1.8377,1
685994,6.8043,1
686005,4.0194,1
686010,4.2875,1
686015,3.8394,1
686018,7.0876,1
686030,13.486,1
686041,2.7571,1
686044,9.0211,1
686047,2.7669,1
686074,1.6638,1
686082,1.6961,1
686083,1.8694,1
686085,5.4318,1
686096,1.7936,1
686102,4.7109,1
686104,5.9606,1
686108,4.8153,1
686116,5.7542,1
686139,28.5627,1
686148,3.0853,1
686157,2.2754,1
686171,7.7773,1
686183,68.0176,1
686187,10.2036,1
686197,1.8885,1
686206,21.9608,1
686208,2.5131,1
686249,1.693,1
686270,2.0434,1
686272,2.5464,1
686276,1.6609,1
686293,1.7964,1
686296,2.004,1
686310,4.3666,1
686324,1.7584,1
686325,1.6741,1
686328,6.7097,1
686332,2.0341,1
686339,1.7822,2
686341,6.9652,1
686349,3.684,1
686358,12.485,1
686361,2.9876,1
686364,3.8534,1
686366,1.7786,1
686372,75.7718,1
686373,5.2454,1
686375,2.0515,1
686386,30.6021,1
686393,6.0424,1
686404,4.3628,1
686411,10.2178,1
686427,4.1834,1
686435,2.3868,1
686443,5.4095,1
686445,5.5249,1
686456,2.3949,1
686464,2.428,1
686490,3.5154,1
686502,2.2269,1
686520,1.9353,1
686523,3.6585,1
686526,1.5367,1
686527,5.5248,1
686539,2.1926,1
686541,1.6616,1
686549,3.3601,1
686554,6.5093,1
686557,1.6754,1
686563,6.722,1
686587,2.0781,1
686602,4.0863,1
686613,3.1486,1
686617,2.7854,1
686620,1.791,1
686631,1.4582,1
686637,15.317,1
686649,1.4566,1
686662,3.1111,1
686663,39.7133,1
686679,10.2513,1
686683,10.9737,1
686698,3.668,1
686699,1.4243,1
686707,2.8226,1
686737,18.3129,1
686747,2.8717,1
686763,1.8993,1
686806,1.7972,1
686822,7.2637,1
686842,2.4821,1
686844,1.8127,1
686850,3.0581,1
686859,1.3899,1
686870,2.7029,1
686876,4.7448,1
686877,2.6128,1
686886,2.3678,1
686904,2.0694,1
686934,2.0239,1
686938,9.7091,1
686956,2.3051,1
686959,1.5068,1
686967,3.1535,2
686968,1.6413,1
686994,3.0977,1
687011,3.7093,1
687034,2.8027,1
687083,1.7248,1
687088,2.1892,1
687095,1.5317,1
687096,1.4411,1
687104,3.3081,1
687114,3.9687,1
687130,1.6554,1
687139,4.7974,1
687140,1.6985,1
687153,2.4711,1
687155,3.4902,1
687163,4.4602,1
687164,2.7371,1
687174,6.238,1
687214,2.2779,1
687249,17.1677,1
687250,1.4949,1
687261,6.5078,1
687270,3.685,1
687271,6.462,1
687277,2.1309,1
687291,21.073,1
687300,2.8602,1
687339,5.2401,1
687350,3.3636,1
687352,2.0124,1
687357,2.6561,1
687362,3.8847,1
687392,7.6112,1
687397,5.204,1
687405,1.8232,1
687414,2.3747,1
687415,1.3107,1
687425,4.9328,1
687431,2.6183,1
687448,3.404,1
687471,1.63,1
687483,9.0451,1
687494,13.542,1
687501,3.3819,1
687522,15.0782,1
687530,2.4411,1
687534,1.7192,2
687539,2.3245,1
687611,28.1533,1
687633,1.5488,1
687638,2.831,1
687641,3.605,1
687648,2.5218,1
687757,3.7569,1
687783,1.8974,1
687792,2.7606,1
687794,2.4229,1
687801,126.236,1
687806,2.1931,2
687818,3.0902,1
687823,4.3877,1
687853,35.8612,1
687856,6.9865,1
687883,4.3951,1
687890,4.4738,1
687910,6.1862,1
687924,2.1041,1
687925,2.5233,1
687933,2.8129,1
687937,32.9532,1
687943,2.3258,1
687958,3.567,1
687961,6.9545,1
687964,3.1078,1
687968,1.7256,1
687978,15.9362,1
687993,3.2892,1
688000,2.1447,1
688011,5.9293,1
688030,6.5031,1
688032,1.7184,1
688034,3.0108,1
688037,6.4704,1
688050,1.946,1
688061,1.5731,1
688067,2.6013,1
688069,3.6846,1
688072,1.8372,1
688077,1.6311,1
688107,2.4289,1
688157,2.0517,1
688172,6.2115,1
688174,14.7123,1
688206,1.7384,1
688232,4.4307,1
688244,1.6502,1
688247,19.2729,1
688254,6.1172,1
688256,5.154,1
688260,2.6577,1
688270,2.8837,1
688274,1.8382,1
688275,1.4549,1
688308,5.9735,1
688311,2.9086,1
688321,2.875,1
688365,3.8147,1
688367,2.0712,1
688370,1.7806,1
688380,1.8363,1
688382,1.6961,2
688384,3.3007,1
688393,1.8102,1
688397,2.5068,1
688412,8.1711,1
688413,2.0002,1
688420,1.7598,1
688423,2.0226,2
688427,1.9948,1
688431,1.7529,1
688442,3.2705,2
688447,3.8315,1
688466,1.9306,1
688471,4.5765,1
688481,1.9297,1
688484,3.0047,1
688493,1.9784,1
688495,3.8098,1
688515,2.0114,1
688517,4.0097,1
688523,3.1094,1
688531,2.8603,1
688535,1.867,1
688553,2.5017,1
688564,6.6162,1
688578,1.7757,1
688613,1.8912,1
688628,1.3606,1
688631,2.6315,1
688640,3.8282,1
688648,1.5187,1
