user_id,user_score
906092,2.9801
971700,2.9801
36812,2.98
325585,2.98
678623,2.98
5407,2.9799
549597,2.9799
676067,2.9799
854863,2.9798
769429,2.9796
983002,2.9795
126800,2.9794
1120958,2.9794
287455,2.9793
295313,2.9793
539961,2.9793
127622,2.9792
346976,2.9792
466741,2.9792
552423,2.9791
880388,2.9791
891430,2.9791
402266,2.979
972028,2.979
223933,2.9789
1076680,2.9789
503459,2.9788
38099,2.9787
604606,2.9786
713120,2.9786
289265,2.9785
402197,2.9785
557595,2.9785
575006,2.9785
577506,2.9785
533285,2.9784
553780,2.9784
955104,2.9784
966872,2.9784
299611,2.9783
606338,2.9783
848680,2.9782
695089,2.9781
1109742,2.9781
1096116,2.978
1133034,2.978
384296,2.9779
545530,2.9779
496538,2.9778
931490,2.9778
589084,2.9777
848457,2.9777
984748,2.9777
981658,2.9776
577162,2.9775
614153,2.9774
703562,2.9774
1035634,2.9774
759491,2.9773
823116,2.9773
915380,2.9773
987806,2.9773
731470,2.9772
365623,2.9771
213371,2.977
348805,2.977
238106,2.9769
316155,2.9767
335554,2.9767
495515,2.9767
128988,2.9766
547687,2.9766
591291,2.9766
846247,2.9766
281117,2.9765
1003649,2.9765
180732,2.9764
213065,2.9764
1078181,2.9764
244681,2.9763
461361,2.9763
854229,2.9763
858288,2.9763
925989,2.9763
1103605,2.9762
146667,2.9761
849302,2.9761
898633,2.9761
103711,2.976
597129,2.976
889101,2.976
947813,2.976
1094207,2.976
1128134,2.976
257153,2.9759
488703,2.9758
578633,2.9758
1061877,2.9758
421721,2.9757
582964,2.9757
127968,2.9755
133060,2.9754
1017859,2.9754
304509,2.9753
930367,2.9753
155362,2.9752
330515,2.9752
427005,2.9752
326194,2.9751
899869,2.9751
903462,2.9751
956873,2.9751
1122076,2.975
325866,2.9749
952465,2.9748
442304,2.9747
851131,2.9747
493630,2.9746
613085,2.9746
115127,2.9745
730471,2.9745
592452,2.9744
686382,2.9744
852116,2.9743
864452,2.9743
359150,2.9742
222606,2.9741
731721,2.9741
273857,2.974
292630,2.974
1082798,2.974
1014465,2.9739
566306,2.9738
15818,2.9737
257800,2.9737
600734,2.9737
327985,2.9736
913242,2.9736
1091924,2.9736
312563,2.9735
400341,2.9735
895182,2.9735
468650,2.9734
986278,2.9734
995511,2.9734
1104356,2.9733
59505,2.9732
168045,2.9732
290084,2.9732
301528,2.9732
815628,2.9732
4581,2.9731
497759,2.9731
350743,2.973
388319,2.973
96888,2.9729
421564,2.9729
540577,2.9729
909925,2.9729
927217,2.9729
1088031,2.9729
263528,2.9728
366386,2.9728
1111875,2.9728
515992,2.9727
675845,2.9727
818751,2.9727
709694,2.9726
1000127,2.9726
443280,2.9724
850854,2.9724
922287,2.9724
643257,2.9723
286474,2.9722
438545,2.9722
796721,2.9722
953775,2.9722
1061044,2.9722
236851,2.972
282159,2.972
849954,2.972
1053199,2.972
102410,2.9719
243470,2.9718
776762,2.9718
932025,2.9718
964425,2.9718
1109249,2.9718
374021,2.9717
433109,2.9717
158948,2.9716
498472,2.9716
587876,2.9716
623595,2.9716
645110,2.9716
64377,2.9715
621376,2.9715
734721,2.9715
49934,2.9714
995797,2.9714
38485,2.9713
484826,2.9713
1002877,2.9713
403335,2.9712
535355,2.9712
559025,2.9712
755663,2.9712
322788,2.9711
328608,2.9711
986419,2.971
1088195,2.971
1110813,2.9709
529652,2.9708
629434,2.9708
652436,2.9708
765732,2.9708
824628,2.9708
415531,2.9707
933706,2.9707
1082792,2.9707
594858,2.9706
888420,2.9705
235515,2.9704
796531,2.9704
693732,2.9703
834667,2.9703
457861,2.9702
744812,2.9702
814711,2.9702
833247,2.9702
1054955,2.9702
424042,2.9701
617827,2.9701
275427,2.97
391192,2.97
596529,2.97
483418,2.9699
527981,2.9699
745945,2.9699
620240,2.9698
621882,2.9698
647203,2.9698
826665,2.9698
936870,2.9697
1011708,2.9697
233720,2.9696
284624,2.9696
593979,2.9696
723397,2.9696
1129871,2.9695
528205,2.9694
692143,2.9693
822544,2.9693
278884,2.9692
982424,2.9692
1064410,2.9692
421903,2.9691
996670,2.969
1048756,2.969
655866,2.9689
1129146,2.9689
712570,2.9688
591589,2.9687
681861,2.9687
819860,2.9687
537938,2.9686
153900,2.9685
439979,2.9685
470095,2.9685
818379,2.9685
869495,2.9684
1020008,2.9684
1112829,2.9684
860114,2.9683
836261,2.9682
952066,2.9682
1051115,2.9682
79805,2.9681
352924,2.9681
358401,2.968
604251,2.968
111068,2.9679
472207,2.9679
613032,2.9679
312795,2.9678
367100,2.9678
1018563,2.9677
324787,2.9675
528045,2.9675
540978,2.9675
755696,2.9675
862397,2.9675
340232,2.9674
449025,2.9674
325917,2.9673
542348,2.9673
280408,2.9671
932336,2.9669
892095,2.9668
528020,2.9667
767801,2.9667
840980,2.9667
299602,2.9666
525627,2.9665
791156,2.9665
34603,2.9664
224305,2.9664
612286,2.9664
989314,2.9664
1134544,2.9664
760108,2.9663
955271,2.9663
1061169,2.9663
79366,2.9662
982977,2.9662
1124442,2.9662
256535,2.9661
898970,2.9661
906250,2.9661
651319,2.966
13535,2.9659
159736,2.9659
209515,2.9659
856243,2.9659
1003324,2.9659
184907,2.9658
256121,2.9658
790768,2.9658
806365,2.9658
341397,2.9657
1039664,2.9657
283191,2.9655
366439,2.9655
998906,2.9654
673731,2.9653
556664,2.9652
771996,2.9652
986598,2.9652
1111282,2.9652
141048,2.9651
337731,2.9651
205179,2.965
385413,2.965
676030,2.9649
728069,2.9649
993219,2.9649
352872,2.9648
1010990,2.9648
1096463,2.9648
62939,2.9647
197431,2.9647
1024942,2.9647
1047349,2.9647
489633,2.9645
835892,2.9645
854098,2.9645
185152,2.9644
891783,2.9644
958388,2.9643
603370,2.9642
844575,2.9642
866328,2.9642
118354,2.9641
499437,2.9641
820766,2.9641
891321,2.9641
110164,2.964
254144,2.964
328182,2.964
263064,2.9638
602927,2.9638
682577,2.9637
492867,2.9636
584276,2.9636
677297,2.9636
684274,2.9636
225764,2.9634
288335,2.9634
403288,2.9634
625908,2.9634
693225,2.9634
161410,2.9633
615900,2.9633
224092,2.9632
265801,2.9632
554077,2.9632
767280,2.9632
232819,2.9631
815515,2.9631
953689,2.9631
1047316,2.9631
1097564,2.9631
454126,2.963
542806,2.9629
562820,2.9629
263471,2.9628
535525,2.9628
691819,2.9628
763242,2.9628
894529,2.9628
688837,2.9627
829380,2.9627
88192,2.9626
571694,2.9626
1056065,2.9626
299047,2.9625
966291,2.9625
466409,2.9624
79361,2.9623
622315,2.9623
1061996,2.9621
878536,2.962
634705,2.9619
915396,2.9618
768296,2.9616
935745,2.9616
667387,2.9615
959905,2.9615
978706,2.9615
119072,2.9614
917908,2.9614
745519,2.9613
998081,2.9613
1022139,2.9613
974848,2.9612
620833,2.9611
955950,2.9611
109237,2.961
675866,2.961
1120924,2.961
331124,2.9609
991958,2.9609
991669,2.9608
618857,2.9607
925924,2.9607
357650,2.9606
789539,2.9606
830764,2.9606
925720,2.9606
80390,2.9605
190540,2.9605
1015768,2.9605
189050,2.9604
543570,2.9604
1099880,2.9604
64304,2.9603
838254,2.9603
862106,2.9603
70168,2.9602
332987,2.9602
450850,2.9602
556764,2.9601
1085004,2.9601
875308,2.96
984086,2.96
573945,2.9599
928251,2.9599
932244,2.9599
472647,2.9598
855343,2.9598
957401,2.9598
774834,2.9597
342607,2.9596
828460,2.9596
767765,2.9595
298191,2.9594
695291,2.9594
211061,2.9593
430413,2.9593
623543,2.9592
347369,2.9591
818146,2.9591
820075,2.9591
81833,2.959
251925,2.959
385904,2.959
411564,2.9589
628584,2.9588
537977,2.9587
206898,2.9586
842035,2.9586
672824,2.9585
946282,2.9584
434489,2.9583
617393,2.9583
228499,2.9582
269718,2.9582
603548,2.9582
691292,2.9582
541726,2.9581
703064,2.9581
257519,2.958
310189,2.958
565952,2.958
578801,2.958
617977,2.958
618469,2.958
629945,2.9579
1035523,2.9579
315147,2.9578
334039,2.9578
629120,2.9578
1093185,2.9578
470305,2.9577
771810,2.9576
962725,2.9576
1036938,2.9576
335597,2.9575
383378,2.9575
735874,2.9575
774941,2.9575
383675,2.9574
741614,2.9574
904477,2.9574
46182,2.9572
439441,2.9572
860965,2.9572
267227,2.9571
603006,2.9571
140700,2.957
482741,2.957
616396,2.957
1117408,2.957
465142,2.9569
994326,2.9569
176146,2.9568
865943,2.9568
967390,2.9568
1012589,2.9568
132831,2.9566
921655,2.9566
438493,2.9565
980092,2.9565
1034677,2.9565
664231,2.9564
724682,2.9564
986871,2.9563
227873,2.9562
397106,2.9562
704823,2.9561
62123,2.956
404302,2.956
760208,2.956
963324,2.9559
156608,2.9558
297057,2.9558
356172,2.9558
621348,2.9558
828903,2.9558
845963,2.9558
11773,2.9557
455144,2.9556
632275,2.9556
582247,2.9555
712830,2.9555
858937,2.9555
179541,2.9554
284427,2.9553
438398,2.9553
454469,2.9553
577216,2.9552
271256,2.9551
228143,2.955
629288,2.955
770007,2.955
1076467,2.955
147814,2.9549
397196,2.9549
828914,2.9548
668846,2.9547
965739,2.9547
625874,2.9546
928179,2.9546
183504,2.9545
285055,2.9544
504627,2.9544
634529,2.9544
675681,2.9544
729389,2.9544
777504,2.9544
786091,2.9544
901481,2.9544
1012869,2.9544
375908,2.9543
439487,2.9543
4629,2.9542
773746,2.9542
114423,2.9541
680838,2.9541
815019,2.9541
918421,2.9541
582300,2.954
938652,2.9539
1100164,2.9539
749282,2.9538
633806,2.9537
697962,2.9537
862559,2.9537
565810,2.9536
862310,2.9536
922029,2.9534
18169,2.9533
627433,2.9533
673531,2.9533
687697,2.9532
724694,2.9532
690643,2.9531
569872,2.953
962774,2.953
980046,2.953
946,2.9529
585289,2.9529
589205,2.9529
944330,2.9529
998295,2.9529
529441,2.9528
212240,2.9527
261410,2.9527
266198,2.9526
667866,2.9526
161282,2.9525
667160,2.9525
1130048,2.9525
889873,2.9524
958694,2.9524
366208,2.9523
393538,2.9523
635198,2.9523
432405,2.9522
1109380,2.9522
722036,2.952
13610,2.9519
580739,2.9519
682550,2.9519
75993,2.9518
583745,2.9518
714839,2.9518
863499,2.9518
506720,2.9517
655863,2.9517
304092,2.9516
1062027,2.9516
206698,2.9515
468614,2.9515
752987,2.9515
887979,2.9515
52747,2.9514
719786,2.9514
797117,2.9514
958730,2.9514
58603,2.9513
954766,2.9513
94592,2.9512
689774,2.9512
296600,2.9511
328382,2.9511
1028678,2.951
911454,2.9508
947344,2.9508
987411,2.9508
951667,2.9507
1079434,2.9507
640792,2.9506
346757,2.9504
400575,2.9504
621342,2.9503
957047,2.9503
982285,2.9503
639549,2.9502
659245,2.9501
958345,2.9501
109904,2.95
736364,2.95
624207,2.9499
620413,2.9497
151149,2.9496
621264,2.9496
239219,2.9495
433108,2.9495
1084315,2.9495
854716,2.9493
138544,2.9491
505370,2.9491
702356,2.9491
843802,2.9491
862768,2.9491
876809,2.9491
1011922,2.9491
125473,2.949
475832,2.949
789811,2.949
514211,2.9489
313980,2.9488
341191,2.9487
779116,2.9487
469158,2.9486
499877,2.9486
563498,2.9486
577490,2.9486
584753,2.9486
633171,2.9486
637857,2.9486
976920,2.9485
990198,2.9485
759119,2.9484
599251,2.9483
779545,2.9483
716068,2.9482
748039,2.9482
156208,2.9481
217833,2.9481
220592,2.9481
465618,2.9481
213961,2.948
958464,2.948
206912,2.9479
542466,2.9479
972926,2.9479
150040,2.9478
129346,2.9477
338429,2.9477
372120,2.9477
957897,2.9476
46058,2.9475
536573,2.9475
734200,2.9475
783726,2.9475
282916,2.9474
351305,2.9474
817825,2.9474
386308,2.9473
410319,2.9473
790020,2.9473
1081956,2.9473
492188,2.9472
333819,2.9471
490587,2.9471
928167,2.9471
138353,2.9469
451450,2.9469
422967,2.9468
742444,2.9468
829053,2.9468
741398,2.9467
1083708,2.9467
312828,2.9466
888161,2.9465
1086246,2.9465
248968,2.9464
274203,2.9463
385005,2.9463
477343,2.9463
838029,2.9463
912033,2.9463
1005510,2.9462
622735,2.946
880326,2.946
996611,2.946
1074005,2.946
635612,2.9459
691259,2.9459
1042239,2.9459
582607,2.9458
983844,2.9458
41907,2.9457
606087,2.9457
823652,2.9457
863897,2.9457
1077463,2.9457
243137,2.9456
381986,2.9456
506296,2.9456
678134,2.9456
271367,2.9455
381895,2.9455
437207,2.9454
354969,2.9453
629813,2.9453
824559,2.9453
995827,2.9453
442361,2.9452
1069218,2.9452
1002252,2.9451
855954,2.945
885918,2.945
1018509,2.945
1056272,2.945
77371,2.9449
113279,2.9449
977301,2.9449
309470,2.9448
326007,2.9448
468259,2.9448
948719,2.9448
1062774,2.9447
857112,2.9446
612862,2.9445
616736,2.9445
635415,2.9445
866736,2.9445
972233,2.9444
983983,2.9444
612413,2.9443
718929,2.9443
841025,2.9443
271924,2.9442
354873,2.9442
594913,2.9442
1069245,2.9442
460903,2.9441
746363,2.9441
97371,2.9439
243305,2.9439
293372,2.9439
456618,2.9439
702644,2.9439
1026867,2.9439
350738,2.9438
443073,2.9438
127687,2.9437
176789,2.9437
339492,2.9437
965236,2.9437
658128,2.9436
702617,2.9436
837582,2.9436
1024279,2.9436
240755,2.9435
806826,2.9435
905067,2.9435
1050333,2.9435
775592,2.9434
982770,2.9434
807850,2.9433
820224,2.9433
461701,2.9432
1104159,2.9432
807063,2.9431
412731,2.943
819209,2.943
978887,2.943
982365,2.943
695822,2.9429
339164,2.9428
755580,2.9428
775105,2.9428
858484,2.9428
39568,2.9427
59736,2.9427
582621,2.9427
596076,2.9427
600481,2.9426
632668,2.9426
696980,2.9426
237657,2.9425
467214,2.9425
103516,2.9424
588201,2.9424
1033242,2.9424
309361,2.9423
393276,2.9423
457637,2.9423
720222,2.9423
316852,2.9422
639323,2.9422
1051885,2.9422
1095409,2.9422
559160,2.9421
688802,2.9421
768372,2.9421
986614,2.942
964350,2.9419
50417,2.9418
197726,2.9418
459776,2.9418
553794,2.9418
526021,2.9417
710515,2.9417
1122021,2.9417
368025,2.9416
210461,2.9415
1091918,2.9415
530481,2.9414
258779,2.9413
359727,2.9413
747148,2.9413
523820,2.9412
721785,2.9412
261498,2.9411
549619,2.9411
856540,2.9411
919698,2.9411
843456,2.941
887326,2.941
1065531,2.941
151973,2.9409
528287,2.9409
622637,2.9409
963329,2.9409
10899,2.9408
425630,2.9408
566653,2.9408
972667,2.9408
828671,2.9407
160030,2.9406
407433,2.9406
448931,2.9406
493996,2.9406
185239,2.9405
849434,2.9405
76816,2.9404
1006351,2.9404
762435,2.9403
770925,2.9403
403527,2.9402
794622,2.9402
139468,2.9401
616620,2.9401
186386,2.94
463407,2.94
622672,2.94
792330,2.94
281764,2.9398
641310,2.9398
943528,2.9398
965380,2.9398
805519,2.9397
249313,2.9396
898656,2.9396
36278,2.9395
219965,2.9395
467855,2.9395
630184,2.9395
632185,2.9395
932643,2.9395
438223,2.9394
458094,2.9394
863524,2.9394
872314,2.9394
621904,2.9393
812574,2.9393
953047,2.9393
972623,2.9393
1113367,2.9393
445036,2.9392
493832,2.9392
603952,2.9392
1010071,2.9392
564870,2.9391
83137,2.939
837595,2.939
33262,2.9389
353650,2.9389
585120,2.9389
952075,2.9389
1098072,2.9389
619291,2.9388
796300,2.9388
1062446,2.9388
335087,2.9387
408214,2.9386
1103247,2.9385
1108961,2.9385
259016,2.9383
964084,2.9383
1087897,2.9383
206804,2.9382
296827,2.9382
527947,2.9382
307318,2.9381
549625,2.9381
633949,2.9381
948477,2.9381
77576,2.938
466717,2.938
710888,2.938
768615,2.9379
232065,2.9378
509708,2.9378
667488,2.9378
973593,2.9378
1069686,2.9378
411464,2.9377
895021,2.9377
913414,2.9376
1065208,2.9376
1092373,2.9376
521433,2.9375
570386,2.9375
586297,2.9375
234008,2.9374
542165,2.9374
642172,2.9374
902672,2.9374
954452,2.9374
1023453,2.9374
501108,2.9372
601009,2.9372
624086,2.9372
282524,2.9371
902914,2.9371
170987,2.937
348622,2.937
486064,2.937
723190,2.937
1035238,2.937
370164,2.9369
473780,2.9369
1012967,2.9369
259469,2.9368
262350,2.9367
41734,2.9366
565593,2.9366
977354,2.9364
1099451,2.9364
67651,2.9363
252881,2.9363
23090,2.9362
386688,2.9362
996600,2.9362
392554,2.9361
470077,2.936
561001,2.936
587854,2.936
605370,2.936
634924,2.936
985697,2.936
583095,2.9359
699653,2.9359
1065215,2.9359
332654,2.9358
941729,2.9358
953807,2.9358
303660,2.9357
595368,2.9357
1009586,2.9357
381479,2.9356
903489,2.9356
1124452,2.9356
733233,2.9355
1129792,2.9355
495379,2.9354
1129923,2.9353
167040,2.9352
495539,2.9352
689450,2.9352
955024,2.9352
4172,2.9351
385074,2.9351
71320,2.935
164365,2.935
656321,2.935
794269,2.935
958808,2.935
802915,2.9348
141705,2.9347
436393,2.9347
738400,2.9347
190760,2.9346
956346,2.9346
905259,2.9345
920164,2.9345
954550,2.9344
966630,2.9343
746749,2.9342
97245,2.9341
565262,2.9341
628771,2.9341
652048,2.9341
1108528,2.9341
506068,2.934
985573,2.9339
1022320,2.9339
1081437,2.9339
131835,2.9338
710052,2.9338
642180,2.9337
848220,2.9336
965726,2.9336
121700,2.9334
503158,2.9334
199997,2.9333
1023364,2.9333
1069443,2.9333
174881,2.9332
236261,2.9332
626053,2.9332
193581,2.9331
865554,2.933
938936,2.933
17753,2.9329
604279,2.9329
814146,2.9329
130726,2.9328
803601,2.9328
817831,2.9328
1053399,2.9328
185564,2.9327
1031959,2.9327
254042,2.9326
313877,2.9326
394067,2.9326
511920,2.9325
531510,2.9325
724966,2.9324
1061257,2.9324
84786,2.9323
265584,2.9323
435320,2.9323
81813,2.9321
728705,2.9321
837002,2.9321
925001,2.9321
1008979,2.9321
1127942,2.9321
497191,2.932
504596,2.932
724359,2.932
859015,2.932
1004014,2.932
481916,2.9319
1016360,2.9317
424109,2.9316
435415,2.9315
495815,2.9314
467797,2.9313
1083837,2.9313
831413,2.9312
865987,2.9312
576082,2.9311
754659,2.931
1063295,2.931
1084288,2.931
166456,2.9309
198468,2.9309
741364,2.9309
774555,2.9309
272109,2.9307
591104,2.9307
247554,2.9306
951116,2.9306
1065069,2.9306
318118,2.9305
665410,2.9305
921703,2.9305
923341,2.9305
503148,2.9304
619196,2.9304
347730,2.9302
458569,2.9302
630385,2.9302
1111820,2.9302
190491,2.9301
838119,2.9301
1023859,2.9301
893791,2.93
1116278,2.93
570291,2.9299
220280,2.9298
422550,2.9298
476391,2.9298
1131040,2.9298
751737,2.9297
215173,2.9296
139138,2.9295
1125989,2.9295
528230,2.9294
366288,2.9293
562713,2.9293
1093628,2.9293
379672,2.9292
1063194,2.9292
1099204,2.9292
637745,2.9291
973909,2.9291
882454,2.929
974712,2.929
725588,2.9289
127007,2.9288
460456,2.9288
1005347,2.9288
418513,2.9287
987389,2.9287
287658,2.9286
523347,2.9286
804489,2.9286
1088395,2.9286
569974,2.9285
687950,2.9285
988496,2.9285
171935,2.9284
1119310,2.9284
68208,2.9283
254733,2.9282
470776,2.9282
498119,2.9281
747538,2.9281
932763,2.9281
986064,2.9281
534248,2.928
569303,2.928
726751,2.928
836773,2.928
576864,2.9279
812001,2.9279
996800,2.9279
783552,2.9278
339479,2.9277
635828,2.9277
643022,2.9277
683192,2.9277
806415,2.9277
863582,2.9277
355223,2.9276
815733,2.9276
1046644,2.9276
578985,2.9275
588817,2.9275
787346,2.9275
844871,2.9275
880819,2.9275
1000110,2.9275
278768,2.9274
959865,2.9274
1125427,2.9274
161676,2.9273
338624,2.9273
409905,2.9272
778451,2.9272
937646,2.9272
83366,2.927
634509,2.927
660951,2.927
900517,2.927
1098162,2.927
719210,2.9269
909669,2.9269
1115763,2.9268
285640,2.9267
435417,2.9267
629340,2.9267
958629,2.9267
980795,2.9267
543747,2.9266
793352,2.9266
1063216,2.9266
501062,2.9265
547175,2.9265
1087682,2.9265
152862,2.9264
239997,2.9264
944689,2.9264
944965,2.9264
1032368,2.9264
1063844,2.9264
605259,2.9263
930753,2.9263
929286,2.9262
459740,2.9261
880950,2.9261
1065979,2.9261
23098,2.926
235185,2.926
363169,2.926
404360,2.926
584395,2.926
161601,2.9259
619933,2.9258
655618,2.9258
294923,2.9256
580663,2.9256
597994,2.9256
598328,2.9256
795110,2.9256
908334,2.9256
996549,2.9256
1085117,2.9255
498792,2.9254
850497,2.9253
246157,2.9251
368442,2.9251
964268,2.9251
932187,2.925
1021330,2.925
705863,2.9249
370475,2.9247
517519,2.9247
696207,2.9247
169611,2.9246
291946,2.9245
34648,2.9244
213917,2.9244
567997,2.9244
790385,2.9244
668164,2.9243
732709,2.9243
829645,2.9243
453434,2.9242
600509,2.9242
100855,2.9241
73943,2.924
397959,2.924
522034,2.924
663269,2.9239
984110,2.9239
253798,2.9238
500161,2.9238
923832,2.9238
278831,2.9237
992894,2.9237
1090818,2.9237
589012,2.9236
634876,2.9236
626678,2.9235
790278,2.9234
859485,2.9234
1068862,2.9234
866918,2.9233
364833,2.9232
442380,2.9232
600324,2.9232
600880,2.9232
494942,2.9231
873790,2.923
1032097,2.923
287752,2.9229
306946,2.9229
312186,2.9229
429991,2.9229
500701,2.9229
998752,2.9229
487103,2.9228
813084,2.9228
606551,2.9227
622716,2.9227
512448,2.9226
574487,2.9226
787634,2.9226
933504,2.9226
330062,2.9225
617149,2.9225
254708,2.9224
290598,2.9224
323063,2.9224
432695,2.9224
953637,2.9224
737466,2.9223
771713,2.9223
844263,2.9223
124380,2.9222
439258,2.9222
866137,2.9221
51453,2.922
470024,2.922
174863,2.9219
418514,2.9219
475646,2.9219
556084,2.9219
668695,2.9219
767333,2.9219
806579,2.9219
912028,2.9219
186835,2.9218
600003,2.9218
220279,2.9217
360547,2.9217
520956,2.9217
617371,2.9217
411357,2.9216
884948,2.9216
32413,2.9215
280061,2.9215
321537,2.9215
442058,2.9215
565895,2.9215
741688,2.9215
894406,2.9215
35395,2.9214
595956,2.9214
681542,2.9214
862664,2.9214
47263,2.9213
447566,2.9213
787452,2.9213
790846,2.9213
586533,2.9211
719330,2.9211
365047,2.921
598612,2.921
800219,2.921
930293,2.921
453312,2.9209
526754,2.9209
239153,2.9208
331980,2.9208
330941,2.9207
597508,2.9207
75438,2.9206
243626,2.9204
398124,2.9204
1006741,2.9203
1027984,2.9203
23992,2.9202
443363,2.9202
542655,2.9202
585825,2.9202
729710,2.9202
936526,2.9201
1039242,2.9201
136093,2.92
384282,2.92
545619,2.92
633483,2.92
463436,2.9199
582089,2.9199
600064,2.9199
858701,2.9199
717414,2.9198
972470,2.9197
609285,2.9196
633178,2.9196
1067656,2.9195
499845,2.9194
504248,2.9194
632665,2.9194
921588,2.9194
1124878,2.9193
91626,2.9192
565744,2.9192
864140,2.9192
940334,2.9191
662760,2.919
220445,2.9189
634823,2.9188
892831,2.9188
1128433,2.9188
137599,2.9187
810189,2.9186
1023154,2.9186
616391,2.9184
619092,2.9184
821830,2.9183
1007245,2.9182
774658,2.918
827929,2.918
988135,2.918
1076127,2.918
358838,2.9179
582219,2.9179
779106,2.9179
961831,2.9179
546839,2.9176
727883,2.9176
974457,2.9176
950707,2.9175
1065006,2.9175
229723,2.9174
798117,2.9174
355327,2.9172
456191,2.9172
536910,2.9172
588227,2.9172
610926,2.9172
720521,2.9172
944280,2.9172
231724,2.9171
328674,2.9171
439434,2.917
134055,2.9168
455307,2.9168
633583,2.9168
32168,2.9167
348598,2.9167
529649,2.9167
230225,2.9166
596345,2.9166
859581,2.9166
877797,2.9166
1072270,2.9165
445053,2.9164
740308,2.9164
767121,2.9164
536837,2.9163
480021,2.9162
959093,2.9162
925715,2.9161
965247,2.9161
345546,2.916
988594,2.916
405822,2.9159
590370,2.9159
674543,2.9159
806627,2.9159
17588,2.9158
44848,2.9158
472221,2.9158
55413,2.9157
836129,2.9157
116266,2.9156
243489,2.9156
309564,2.9156
559590,2.9155
660728,2.9155
553668,2.9153
734606,2.9152
825523,2.9151
738757,2.915
741326,2.915
281162,2.9148
717785,2.9148
520846,2.9147
331525,2.9146
552448,2.9146
864147,2.9146
1119202,2.9146
59346,2.9145
497819,2.9145
614275,2.9145
622835,2.9145
974602,2.9145
474881,2.9144
822527,2.9144
317054,2.9143
107109,2.9141
274132,2.9141
11090,2.914
190361,2.914
912064,2.914
69717,2.9139
270876,2.9139
317557,2.9138
419061,2.9138
461088,2.9138
634680,2.9138
724159,2.9138
859501,2.9137
779383,2.9136
1030616,2.9136
1067686,2.9136
523536,2.9135
562902,2.9135
942384,2.9135
352547,2.9134
604259,2.9134
50524,2.9132
269594,2.9132
930845,2.9132
290043,2.9131
373007,2.9131
1060604,2.9131
549155,2.913
850585,2.913
380463,2.9129
612856,2.9127
699356,2.9126
779587,2.9126
850089,2.9126
469985,2.9125
586194,2.9125
235577,2.9124
768587,2.9124
321254,2.9123
955010,2.9123
198210,2.9122
1129290,2.9122
138618,2.9121
491717,2.912
578958,2.912
584882,2.912
1007747,2.912
924754,2.9119
957405,2.9119
151045,2.9118
207506,2.9118
437537,2.9117
609088,2.9117
634331,2.9117
663181,2.9116
724320,2.9116
606147,2.9115
1055881,2.9115
547482,2.9113
202628,2.9112
354617,2.9112
542925,2.9112
722467,2.9112
1063856,2.9111
685199,2.911
991002,2.911
1067881,2.911
1075120,2.911
1110346,2.911
1126020,2.911
747526,2.9109
897708,2.9108
544241,2.9106
713324,2.9106
34444,2.9105
83191,2.9105
391447,2.9105
449807,2.9104
825807,2.9104
372737,2.9101
515305,2.9101
839020,2.9101
1102581,2.9101
195194,2.91
1016210,2.91
1057276,2.91
708219,2.9099
777846,2.9099
878423,2.9099
713452,2.9098
967456,2.9098
368223,2.9097
383012,2.9097
392300,2.9097
542089,2.9097
634918,2.9097
275355,2.9096
553848,2.9096
706519,2.9096
288630,2.9095
589148,2.9095
612162,2.9095
232336,2.9094
619071,2.9094
794283,2.9093
218444,2.9092
305296,2.9092
536879,2.9092
169071,2.9091
358035,2.9091
604812,2.9091
944156,2.9091
997407,2.9091
573544,2.909
645243,2.909
868266,2.909
596284,2.9089
784266,2.9089
926995,2.9089
575116,2.9088
800958,2.9088
1038686,2.9088
1065146,2.9088
114978,2.9087
632288,2.9087
959043,2.9087
171512,2.9086
688311,2.9086
366560,2.9085
608871,2.9085
1096262,2.9085
758122,2.9084
874100,2.9084
118221,2.9083
727559,2.9082
838011,2.9082
928302,2.9082
1015372,2.9082
67887,2.9081
180120,2.9081
992234,2.9081
1030205,2.9081
1116813,2.9081
157110,2.908
700220,2.908
978898,2.908
714760,2.9079
319532,2.9078
325761,2.9078
462501,2.9077
562087,2.9077
575264,2.9077
934465,2.9077
248068,2.9076
670626,2.9076
687263,2.9076
776111,2.9076
383758,2.9075
392256,2.9075
423620,2.9075
526622,2.9075
903155,2.9075
1005170,2.9074
466491,2.9073
1076801,2.9073
1125324,2.9073
462957,2.9072
414247,2.9071
433483,2.9071
67298,2.907
594882,2.907
795294,2.907
382811,2.9068
940094,2.9067
353412,2.9066
758284,2.9066
870709,2.9066
424212,2.9065
695370,2.9065
860125,2.9065
892199,2.9065
1072615,2.9065
389231,2.9064
758785,2.9064
414998,2.9063
556355,2.9063
596427,2.9063
605305,2.9063
782816,2.9063
249122,2.9062
370401,2.9062
634971,2.9062
753543,2.9062
1117756,2.9062
348909,2.9061
144720,2.906
438948,2.906
718706,2.906
821814,2.906
1064062,2.906
1108364,2.906
223382,2.9059
387840,2.9059
634965,2.9058
619459,2.9057
646918,2.9057
1115565,2.9057
851341,2.9056
336337,2.9055
473649,2.9055
382799,2.9054
381314,2.9053
522119,2.9053
155617,2.9052
254072,2.9052
261824,2.9052
104801,2.9051
424481,2.9051
802065,2.9051
1072414,2.9051
722197,2.9049
973611,2.9049
306994,2.9048
360338,2.9048
504088,2.9048
1127212,2.9048
486992,2.9047
