version,simulations,score
2,2878,1612.13
2,2879,1612.15
2,2880,1612.17
2,2881,1612.18
2,2882,1612.16
2,2883,1612.12
2,2884,1612.09
2,2885,1612.07
2,2886,1612.02
2,2887,1612.02
2,2888,1612.01
2,2889,1612
2,2890,1611.97
2,2891,1611.96
2,2892,1612.02
2,2893,1611.98
2,2894,1611.94
2,2895,1611.89
2,2896,1611.9
2,2897,1611.91
2,2898,1611.92
2,2899,1611.94
2,2900,1611.89
2,2901,1611.94
2,2902,1611.99
2,2903,1611.96
2,2904,1611.95
2,2905,1611.93
2,2906,1611.97
2,2907,1612.05
2,2908,1612.05
2,2909,1612.06
2,2910,1612.01
2,2911,1611.93
2,2912,1611.98
2,2913,1611.99
2,2914,1611.99
2,2915,1611.98
2,2916,1612
2,2917,1611.96
2,2918,1611.95
2,2919,1611.99
2,2920,1612.03
2,2921,1612
2,2922,1611.98
2,2923,1611.93
2,2924,1611.92
2,2925,1611.93
2,2926,1611.95
2,2927,1611.97
2,2928,1612.04
2,2929,1612.01
2,2930,1612.08
2,2931,1612.01
2,2932,1612
2,2933,1611.99
2,2934,1612.04
2,2935,1612
2,2936,1612
2,2937,1612
2,2938,1612.07
2,2939,1612.04
2,2940,1612.08
2,2941,1612.1
2,2942,1612.11
2,2943,1612.07
2,2944,1612.11
2,2945,1612.13
2,2946,1612.05
2,2947,1612.1
2,2948,1612.16
2,2949,1612.1
2,2950,1612.07
2,2951,1612.05
2,2952,1612.03
2,2953,1612.04
2,2954,1612.02
2,2955,1612.03
2,2956,1612.04
2,2957,1612.05
2,2958,1612.03
2,2959,1612.08
2,2960,1612.05
2,2961,1612.1
2,2962,1612.1
2,2963,1612.11
2,2964,1612.07
2,2965,1612.13
2,2966,1612.21
2,2967,1612.23
2,2968,1612.21
2,2969,1612.26
2,2970,1612.27
2,2971,1612.32
2,2972,1612.3
2,2973,1612.31
2,2974,1612.25
2,2975,1612.22
2,2976,1612.19
2,2977,1612.2
2,2978,1612.17
2,2979,1612.19
2,2980,1612.22
2,2981,1612.22
2,2982,1612.18
2,2983,1612.14
2,2984,1612.15
2,2985,1612.14
2,2986,1612.15
2,2987,1612.13
2,2988,1612.11
2,2989,1612.11
2,2990,1612.12
2,2991,1612.14
2,2992,1612.11
2,2993,1612.14
2,2994,1612.08
2,2995,1612.06
2,2996,1612.04
2,2997,1612.06
2,2998,1612.05
2,2999,1612.06
2,3000,1612.11
2,3001,1612.14
2,3002,1612.16
2,3003,1612.24
2,3004,1612.28
2,3005,1612.29
2,3006,1612.27
2,3007,1612.28
2,3008,1612.33
2,3009,1612.32
2,3010,1612.31
2,3011,1612.32
2,3012,1612.3
2,3013,1612.3
2,3014,1612.27
2,3015,1612.23
2,3016,1612.27
2,3017,1612.32
2,3018,1612.33
2,3019,1612.28
2,3020,1612.27
2,3021,1612.25
2,3022,1612.2
2,3023,1612.17
2,3024,1612.19
2,3025,1612.18
2,3026,1612.16
2,3027,1612.15
2,3028,1612.15
2,3029,1612.15
2,3030,1612.15
2,3031,1612.16
2,3032,1612.17
2,3033,1612.16
2,3034,1612.2
2,3035,1612.22
2,3036,1612.22
2,3037,1612.18
2,3038,1612.18
2,3039,1612.18
2,3040,1612.22
2,3041,1612.19
2,3042,1612.19
2,3043,1612.22
2,3044,1612.21
2,3045,1612.17
2,3046,1612.25
2,3047,1612.22
2,3048,1612.21
2,3049,1612.21
2,3050,1612.19
2,3051,1612.18
2,3052,1612.23
2,3053,1612.25
2,3054,1612.24
2,3055,1612.27
2,3056,1612.27
2,3057,1612.26
2,3058,1612.27
2,3059,1612.26
2,3060,1612.26
2,3061,1612.22
2,3062,1612.22
2,3063,1612.17
2,3064,1612.14
2,3065,1612.13
2,3066,1612.08
2,3067,1612.1
2,3068,1612.13
2,3069,1612.08
2,3070,1612.05
2,3071,1612.09
2,3072,1612.05
2,3073,1612.02
2,3074,1612.01
2,3075,1612
2,3076,1612.02
2,3077,1612.05
2,3078,1612.04
2,3079,1612.05
2,3080,1612.05
2,3081,1612.04
2,3082,1612.04
2,3083,1612.05
2,3084,1612.01
2,3085,1611.96
2,3086,1611.93
2,3087,1611.95
2,3088,1611.93
2,3089,1611.89
2,3090,1611.91
2,3091,1611.98
2,3092,1611.97
2,3093,1611.96
2,3094,1612.01
2,3095,1611.97
2,3096,1611.95
2,3097,1611.94
2,3098,1611.89
2,3099,1611.9
2,3100,1611.87
2,3101,1611.88
2,3102,1611.9
2,3103,1611.9
2,3104,1611.88
2,3105,1611.82
2,3106,1611.81
2,3107,1611.81
2,3108,1611.8
2,3109,1611.81
2,3110,1611.78
2,3111,1611.73
2,3112,1611.78
2,3113,1611.75
2,3114,1611.73
2,3115,1611.74
2,3116,1611.71
2,3117,1611.68
2,3118,1611.68
2,3119,1611.68
2,3120,1611.63
2,3121,1611.67
2,3122,1611.68
2,3123,1611.64
2,3124,1611.64
2,3125,1611.73
2,3126,1611.68
2,3127,1611.61
2,3128,1611.61
2,3129,1611.62
2,3130,1611.6
2,3131,1611.61
2,3132,1611.61
2,3133,1611.66
2,3134,1611.65
2,3135,1611.65
2,3136,1611.6
2,3137,1611.61
2,3138,1611.65
2,3139,1611.69
2,3140,1611.7
2,3141,1611.68
2,3142,1611.66
2,3143,1611.66
2,3144,1611.68
2,3145,1611.68
2,3146,1611.67
2,3147,1611.72
2,3148,1611.77
2,3149,1611.77
2,3150,1611.75
2,3151,1611.74
2,3152,1611.77
2,3153,1611.72
2,3154,1611.75
2,3155,1611.72
2,3156,1611.79
2,3157,1611.84
2,3158,1611.83
2,3159,1611.85
2,3160,1611.87
2,3161,1611.85
2,3162,1611.89
2,3163,1611.91
2,3164,1611.92
2,3165,1611.95
2,3166,1611.91
2,3167,1611.93
2,3168,1611.95
2,3169,1611.91
2,3170,1611.87
2,3171,1611.84
2,3172,1611.85
2,3173,1611.81
2,3174,1611.85
2,3175,1611.85
2,3176,1611.85
2,3177,1611.85
2,3178,1611.81
2,3179,1611.76
2,3180,1611.73
2,3181,1611.75
2,3182,1611.77
2,3183,1611.74
2,3184,1611.74
2,3185,1611.78
2,3186,1611.8
2,3187,1611.82
2,3188,1611.81
2,3189,1611.79
2,3190,1611.74
2,3191,1611.7
2,3192,1611.67
2,3193,1611.67
2,3194,1611.65
2,3195,1611.66
2,3196,1611.62
2,3197,1611.65
2,3198,1611.63
2,3199,1611.62
2,3200,1611.63
2,3201,1611.68
2,3202,1611.69
2,3203,1611.69
2,3204,1611.71
2,3205,1611.69
2,3206,1611.62
2,3207,1611.64
2,3208,1611.66
2,3209,1611.74
2,3210,1611.72
2,3211,1611.72
2,3212,1611.71
2,3213,1611.69
2,3214,1611.66
2,3215,1611.68
2,3216,1611.65
2,3217,1611.67
2,3218,1611.6
2,3219,1611.56
2,3220,1611.64
2,3221,1611.68
2,3222,1611.64
2,3223,1611.61
2,3224,1611.61
2,3225,1611.59
2,3226,1611.63
2,3227,1611.71
2,3228,1611.75
2,3229,1611.71
2,3230,1611.75
2,3231,1611.74
2,3232,1611.75
2,3233,1611.74
2,3234,1611.68
2,3235,1611.65
2,3236,1611.68
2,3237,1611.68
2,3238,1611.67
2,3239,1611.71
2,3240,1611.68
2,3241,1611.66
2,3242,1611.63
2,3243,1611.62
2,3244,1611.56
2,3245,1611.53
2,3246,1611.52
2,3247,1611.52
2,3248,1611.51
2,3249,1611.51
2,3250,1611.53
2,3251,1611.52
2,3252,1611.5
2,3253,1611.52
2,3254,1611.49
2,3255,1611.5
2,3256,1611.52
2,3257,1611.54
2,3258,1611.5
2,3259,1611.47
2,3260,1611.48
2,3261,1611.46
2,3262,1611.43
2,3263,1611.4
2,3264,1611.37
2,3265,1611.39
2,3266,1611.42
2,3267,1611.38
2,3268,1611.35
2,3269,1611.33
2,3270,1611.27
2,3271,1611.22
2,3272,1611.21
2,3273,1611.21
2,3274,1611.23
2,3275,1611.19
2,3276,1611.17
2,3277,1611.15
2,3278,1611.1
2,3279,1611.11
2,3280,1611.11
2,3281,1611.08
2,3282,1611.13
2,3283,1611.17
2,3284,1611.21
2,3285,1611.24
2,3286,1611.25
2,3287,1611.23
2,3288,1611.26
2,3289,1611.23
2,3290,1611.22
2,3291,1611.16
2,3292,1611.17
2,3293,1611.13
2,3294,1611.12
2,3295,1611.11
2,3296,1611.07
2,3297,1611.02
2,3298,1611.01
2,3299,1611.09
2,3300,1611.09
2,3301,1611.06
2,3302,1611.04
2,3303,1611.05
2,3304,1611.06
2,3305,1611.06
2,3306,1611.09
2,3307,1611.05
2,3308,1611.06
2,3309,1611.09
2,3310,1611.14
2,3311,1611.09
2,3312,1611.13
2,3313,1611.15
2,3314,1611.18
2,3315,1611.18
2,3316,1611.16
2,3317,1611.2
2,3318,1611.21
2,3319,1611.2
2,3320,1611.19
2,3321,1611.24
2,3322,1611.21
2,3323,1611.22
2,3324,1611.22
2,3325,1611.24
2,3326,1611.2
2,3327,1611.16
2,3328,1611.16
2,3329,1611.16
2,3330,1611.17
2,3331,1611.18
2,3332,1611.27
2,3333,1611.33
2,3334,1611.36
2,3335,1611.38
2,3336,1611.38
2,3337,1611.37
2,3338,1611.39
2,3339,1611.47
2,3340,1611.42
2,3341,1611.35
2,3342,1611.33
2,3343,1611.36
2,3344,1611.34
2,3345,1611.32
2,3346,1611.37
2,3347,1611.42
2,3348,1611.41
2,3349,1611.41
2,3350,1611.45
2,3351,1611.48
2,3352,1611.49
2,3353,1611.48
2,3354,1611.54
2,3355,1611.57
2,3356,1611.56
2,3357,1611.59
2,3358,1611.63
2,3359,1611.65
2,3360,1611.65
2,3361,1611.64
2,3362,1611.66
2,3363,1611.65
2,3364,1611.68
2,3365,1611.68
2,3366,1611.67
2,3367,1611.68
2,3368,1611.68
2,3369,1611.71
2,3370,1611.7
2,3371,1611.66
2,3372,1611.63
2,3373,1611.65
2,3374,1611.61
2,3375,1611.58
2,3376,1611.57
2,3377,1611.56
2,3378,1611.56
2,3379,1611.55
2,3380,1611.52
2,3381,1611.47
2,3382,1611.51
2,3383,1611.52
2,3384,1611.52
2,3385,1611.51
2,3386,1611.54
2,3387,1611.57
2,3388,1611.53
2,3389,1611.54
2,3390,1611.48
2,3391,1611.48
2,3392,1611.48
2,3393,1611.48
2,3394,1611.49
2,3395,1611.54
2,3396,1611.5
2,3397,1611.51
2,3398,1611.5
2,3399,1611.54
2,3400,1611.52
2,3401,1611.56
2,3402,1611.54
2,3403,1611.54
2,3404,1611.55
2,3405,1611.59
2,3406,1611.63
2,3407,1611.61
2,3408,1611.57
2,3409,1611.63
2,3410,1611.64
2,3411,1611.65
2,3412,1611.64
2,3413,1611.67
2,3414,1611.69
2,3415,1611.66
2,3416,1611.63
2,3417,1611.66
2,3418,1611.69
2,3419,1611.69
2,3420,1611.67
2,3421,1611.68
2,3422,1611.63
2,3423,1611.61
2,3424,1611.68
2,3425,1611.67
2,3426,1611.68
2,3427,1611.68
2,3428,1611.62
2,3429,1611.61
2,3430,1611.58
2,3431,1611.6
2,3432,1611.59
2,3433,1611.57
2,3434,1611.58
2,3435,1611.6
2,3436,1611.63
2,3437,1611.61
2,3438,1611.61
2,3439,1611.63
2,3440,1611.64
2,3441,1611.7
2,3442,1611.7
2,3443,1611.72
2,3444,1611.74
2,3445,1611.75
2,3446,1611.79
2,3447,1611.76
2,3448,1611.76
2,3449,1611.75
2,3450,1611.72
2,3451,1611.72
2,3452,1611.75
2,3453,1611.73
2,3454,1611.71
2,3455,1611.71
2,3456,1611.66
2,3457,1611.69
2,3458,1611.69
2,3459,1611.7
2,3460,1611.67
2,3461,1611.69
2,3462,1611.69
2,3463,1611.68
2,3464,1611.73
2,3465,1611.73
2,3466,1611.72
2,3467,1611.72
2,3468,1611.74
2,3469,1611.72
2,3470,1611.78
2,3471,1611.77
2,3472,1611.82
2,3473,1611.77
2,3474,1611.74
2,3475,1611.7
2,3476,1611.67
2,3477,1611.64
2,3478,1611.62
2,3479,1611.61
2,3480,1611.61
2,3481,1611.64
2,3482,1611.58
2,3483,1611.58
2,3484,1611.55
2,3485,1611.59
2,3486,1611.6
2,3487,1611.59
2,3488,1611.59
2,3489,1611.56
2,3490,1611.59
2,3491,1611.61
2,3492,1611.67
2,3493,1611.65
2,3494,1611.63
2,3495,1611.62
2,3496,1611.6
2,3497,1611.6
2,3498,1611.55
2,3499,1611.56
2,3500,1611.57
2,3501,1611.54
2,3502,1611.58
2,3503,1611.61
2,3504,1611.6
2,3505,1611.55
2,3506,1611.57
2,3507,1611.54
2,3508,1611.53
2,3509,1611.54
2,3510,1611.54
2,3511,1611.58
2,3512,1611.58
2,3513,1611.57
2,3514,1611.55
2,3515,1611.59
2,3516,1611.57
2,3517,1611.51
2,3518,1611.51
2,3519,1611.59
2,3520,1611.6
2,3521,1611.59
2,3522,1611.58
2,3523,1611.55
2,3524,1611.53
2,3525,1611.49
2,3526,1611.48
2,3527,1611.5
2,3528,1611.48
2,3529,1611.52
2,3530,1611.51
2,3531,1611.47
2,3532,1611.51
2,3533,1611.44
2,3534,1611.44
2,3535,1611.46
2,3536,1611.52
2,3537,1611.51
2,3538,1611.48
2,3539,1611.49
2,3540,1611.52
2,3541,1611.56
2,3542,1611.53
2,3543,1611.59
2,3544,1611.57
2,3545,1611.56
2,3546,1611.48
2,3547,1611.48
2,3548,1611.46
2,3549,1611.47
2,3550,1611.5
2,3551,1611.52
2,3552,1611.51
2,3553,1611.45
2,3554,1611.4
2,3555,1611.44
2,3556,1611.4
2,3557,1611.42
2,3558,1611.46
2,3559,1611.48
2,3560,1611.48
2,3561,1611.49
2,3562,1611.52
2,3563,1611.51
2,3564,1611.55
2,3565,1611.56
2,3566,1611.55
2,3567,1611.52
2,3568,1611.5
2,3569,1611.5
2,3570,1611.53
2,3571,1611.52
2,3572,1611.57
2,3573,1611.58
2,3574,1611.61
2,3575,1611.62
2,3576,1611.62
2,3577,1611.64
2,3578,1611.65
2,3579,1611.67
2,3580,1611.69
2,3581,1611.68
2,3582,1611.77
2,3583,1611.81
2,3584,1611.81
2,3585,1611.81
2,3586,1611.81
2,3587,1611.79
2,3588,1611.81
2,3589,1611.8
2,3590,1611.81
2,3591,1611.79
2,3592,1611.79
2,3593,1611.81
2,3594,1611.83
2,3595,1611.82
2,3596,1611.84
2,3597,1611.87
2,3598,1611.89
2,3599,1611.91
2,3600,1611.88
2,3601,1611.86
2,3602,1611.85
2,3603,1611.86
2,3604,1611.87
2,3605,1611.89
2,3606,1611.84
2,3607,1611.83
2,3608,1611.82
2,3609,1611.85
2,3610,1611.83
2,3611,1611.83
2,3612,1611.81
2,3613,1611.88
2,3614,1611.85
2,3615,1611.83
2,3616,1611.78
2,3617,1611.75
2,3618,1611.72
2,3619,1611.71
2,3620,1611.69
2,3621,1611.64
2,3622,1611.67
2,3623,1611.69
2,3624,1611.67
2,3625,1611.65
2,3626,1611.64
2,3627,1611.63
2,3628,1611.63
2,3629,1611.64
2,3630,1611.65
2,3631,1611.62
2,3632,1611.59
2,3633,1611.59
2,3634,1611.55
2,3635,1611.56
2,3636,1611.53
2,3637,1611.55
2,3638,1611.53
2,3639,1611.57
2,3640,1611.57
2,3641,1611.57
2,3642,1611.57
2,3643,1611.57
2,3644,1611.58
2,3645,1611.53
2,3646,1611.55
2,3647,1611.53
2,3648,1611.52
2,3649,1611.51
2,3650,1611.48
2,3651,1611.47
2,3652,1611.46
2,3653,1611.44
2,3654,1611.42
2,3655,1611.39
2,3656,1611.38
2,3657,1611.4
2,3658,1611.41
2,3659,1611.41
2,3660,1611.4
2,3661,1611.41
2,3662,1611.4
2,3663,1611.42
2,3664,1611.43
2,3665,1611.43
2,3666,1611.43
2,3667,1611.41
2,3668,1611.43
2,3669,1611.46
2,3670,1611.45
2,3671,1611.45
2,3672,1611.46
2,3673,1611.43
2,3674,1611.44
2,3675,1611.43
2,3676,1611.43
2,3677,1611.41
2,3678,1611.47
2,3679,1611.52
2,3680,1611.59
2,3681,1611.58
2,3682,1611.59
2,3683,1611.62
2,3684,1611.64
2,3685,1611.62
2,3686,1611.62
2,3687,1611.59
2,3688,1611.58
2,3689,1611.59
2,3690,1611.6
2,3691,1611.58
2,3692,1611.58
2,3693,1611.56
2,3694,1611.54
2,3695,1611.54
2,3696,1611.54
2,3697,1611.56
2,3698,1611.59
2,3699,1611.56
2,3700,1611.53
2,3701,1611.55
2,3702,1611.54
2,3703,1611.52
2,3704,1611.47
2,3705,1611.43
2,3706,1611.45
2,3707,1611.45
2,3708,1611.43
2,3709,1611.42
2,3710,1611.44
2,3711,1611.46
2,3712,1611.47
2,3713,1611.48
2,3714,1611.53
2,3715,1611.52
2,3716,1611.53
2,3717,1611.51
2,3718,1611.47
2,3719,1611.49
2,3720,1611.53
2,3721,1611.53
2,3722,1611.52
2,3723,1611.51
2,3724,1611.46
2,3725,1611.46
2,3726,1611.46
2,3727,1611.45
2,3728,1611.41
2,3729,1611.43
2,3730,1611.38
2,3731,1611.33
2,3732,1611.31
2,3733,1611.29
2,3734,1611.33
2,3735,1611.28
2,3736,1611.27
2,3737,1611.29
2,3738,1611.32
2,3739,1611.27
2,3740,1611.26
2,3741,1611.27
2,3742,1611.31
2,3743,1611.25
2,3744,1611.21
2,3745,1611.18
2,3746,1611.16
2,3747,1611.15
2,3748,1611.2
2,3749,1611.23
2,3750,1611.17
2,3751,1611.15
2,3752,1611.2
2,3753,1611.19
2,3754,1611.18
2,3755,1611.2
2,3756,1611.22
2,3757,1611.23
2,3758,1611.22
2,3759,1611.24
2,3760,1611.26
2,3761,1611.29
2,3762,1611.28
2,3763,1611.28
2,3764,1611.24
2,3765,1611.22
2,3766,1611.2
2,3767,1611.18
2,3768,1611.16
2,3769,1611.14
2,3770,1611.14
2,3771,1611.13
2,3772,1611.15
2,3773,1611.13
2,3774,1611.15
2,3775,1611.16
2,3776,1611.18
2,3777,1611.17
2,3778,1611.15
2,3779,1611.19
2,3780,1611.18
2,3781,1611.18
2,3782,1611.19
2,3783,1611.22
2,3784,1611.2
2,3785,1611.19
2,3786,1611.2
2,3787,1611.18
2,3788,1611.17
2,3789,1611.17
2,3790,1611.14
2,3791,1611.11
2,3792,1611.12
2,3793,1611.12
2,3794,1611.09
2,3795,1611.09
2,3796,1611.11
2,3797,1611.09
2,3798,1611.07
2,3799,1611.09
2,3800,1611.1
2,3801,1611.04
2,3802,1611.02
2,3803,1611.04
2,3804,1611.1
2,3805,1611.09
2,3806,1611.13
2,3807,1611.19
2,3808,1611.21
2,3809,1611.2
2,3810,1611.17
2,3811,1611.2
2,3812,1611.23
2,3813,1611.23
2,3814,1611.25
2,3815,1611.31
2,3816,1611.34
2,3817,1611.36
2,3818,1611.36
2,3819,1611.32
2,3820,1611.34
2,3821,1611.41
2,3822,1611.42
2,3823,1611.45
2,3824,1611.48
2,3825,1611.46
2,3826,1611.46
2,3827,1611.43
2,3828,1611.41
2,3829,1611.43
2,3830,1611.49
2,3831,1611.51
2,3832,1611.54
2,3833,1611.53
2,3834,1611.53
2,3835,1611.56
2,3836,1611.55
2,3837,1611.55
2,3838,1611.52
2,3839,1611.5
2,3840,1611.52
2,3841,1611.5
2,3842,1611.53
2,3843,1611.51
2,3844,1611.58
2,3845,1611.59
2,3846,1611.59
2,3847,1611.6
2,3848,1611.62
2,3849,1611.6
2,3850,1611.62
2,3851,1611.65
2,3852,1611.62
2,3853,1611.63
2,3854,1611.6
2,3855,1611.55
2,3856,1611.52
2,3857,1611.56
2,3858,1611.57
2,3859,1611.59
2,3860,1611.56
2,3861,1611.52
2,3862,1611.48
2,3863,1611.48
2,3864,1611.46
2,3865,1611.45
2,3866,1611.42
2,3867,1611.39
2,3868,1611.46
2,3869,1611.47
2,3870,1611.44
2,3871,1611.44
2,3872,1611.44
2,3873,1611.46
2,3874,1611.46
2,3875,1611.46
2,3876,1611.48
2,3877,1611.48
2,3878,1611.45
2,3879,1611.46
2,3880,1611.45
2,3881,1611.44
2,3882,1611.4
2,3883,1611.41
2,3884,1611.38
2,3885,1611.38
2,3886,1611.4
2,3887,1611.41
2,3888,1611.41
2,3889,1611.47
2,3890,1611.48
2,3891,1611.49
2,3892,1611.46
2,3893,1611.47
2,3894,1611.48
2,3895,1611.46
2,3896,1611.44
2,3897,1611.46
2,3898,1611.47
2,3899,1611.44
2,3900,1611.45
2,3901,1611.48
2,3902,1611.51
2,3903,1611.5
2,3904,1611.51
2,3905,1611.51
2,3906,1611.5
2,3907,1611.52
2,3908,1611.54
2,3909,1611.55
2,3910,1611.57
2,3911,1611.56
2,3912,1611.51
2,3913,1611.47
2,3914,1611.46
2,3915,1611.48
2,3916,1611.44
2,3917,1611.47
2,3918,1611.47
2,3919,1611.49
2,3920,1611.5
2,3921,1611.59
2,3922,1611.56
2,3923,1611.54
2,3924,1611.55
2,3925,1611.49
2,3926,1611.47
2,3927,1611.46
2,3928,1611.41
2,3929,1611.38
2,3930,1611.33
2,3931,1611.34
2,3932,1611.35
2,3933,1611.39
2,3934,1611.35
2,3935,1611.35
2,3936,1611.36
2,3937,1611.35
2,3938,1611.36
2,3939,1611.34
2,3940,1611.36
2,3941,1611.34
2,3942,1611.33
2,3943,1611.33
2,3944,1611.33
2,3945,1611.37
2,3946,1611.36
2,3947,1611.3
2,3948,1611.29
2,3949,1611.31
2,3950,1611.33
2,3951,1611.33
2,3952,1611.29
2,3953,1611.27
2,3954,1611.25
2,3955,1611.24
2,3956,1611.22
2,3957,1611.26
2,3958,1611.28
2,3959,1611.26
2,3960,1611.24
2,3961,1611.25
2,3962,1611.24
2,3963,1611.27
2,3964,1611.25
2,3965,1611.26
2,3966,1611.27
2,3967,1611.29
2,3968,1611.28
2,3969,1611.33
2,3970,1611.32
2,3971,1611.35
2,3972,1611.33
2,3973,1611.35
2,3974,1611.39
2,3975,1611.37
2,3976,1611.33
2,3977,1611.33
2,3978,1611.33
2,3979,1611.34
2,3980,1611.32
2,3981,1611.35
2,3982,1611.34
2,3983,1611.29
2,3984,1611.32
2,3985,1611.27
2,3986,1611.3
2,3987,1611.31
2,3988,1611.31
2,3989,1611.3
2,3990,1611.34
2,3991,1611.34
2,3992,1611.32
2,3993,1611.3
2,3994,1611.28
2,3995,1611.24
2,3996,1611.21
2,3997,1611.21
2,3998,1611.21
2,3999,1611.25
2,4000,1611.24
2,4001,1611.21
2,4002,1611.18
2,4003,1611.18
2,4004,1611.21
2,4005,1611.23
2,4006,1611.21
2,4007,1611.19
2,4008,1611.18
2,4009,1611.17
2,4010,1611.17
2,4011,1611.16
2,4012,1611.11
2,4013,1611.06
2,4014,1611.04
2,4015,1611.06
2,4016,1611.04
2,4017,1611.03
2,4018,1610.98
2,4019,1610.97
2,4020,1610.97
2,4021,1611
2,4022,1610.97
2,4023,1610.94
2,4024,1610.96
2,4025,1610.96
2,4026,1610.96
2,4027,1610.95
2,4028,1610.94
2,4029,1610.92
2,4030,1610.92
2,4031,1610.92
2,4032,1610.88
2,4033,1610.9
2,4034,1610.92
2,4035,1610.95
2,4036,1610.95
2,4037,1610.94
2,4038,1610.92
2,4039,1610.91
2,4040,1610.91
2,4041,1610.96
2,4042,1610.98
2,4043,1610.97
2,4044,1610.94
2,4045,1610.97
2,4046,1610.96
2,4047,1610.91
2,4048,1610.9
2,4049,1610.91
2,4050,1610.95
2,4051,1610.96
2,4052,1610.95
2,4053,1610.95
2,4054,1610.94
2,4055,1610.93
2,4056,1610.92
2,4057,1610.99
2,4058,1610.98
2,4059,1610.98
2,4060,1610.98
2,4061,1610.96
2,4062,1610.94
2,4063,1610.9
2,4064,1610.9
2,4065,1610.91
2,4066,1610.9
2,4067,1610.89
2,4068,1610.9
2,4069,1610.88
2,4070,1610.92
2,4071,1610.95
2,4072,1610.95
2,4073,1610.96
2,4074,1610.96
2,4075,1610.98
2,4076,1610.94
2,4077,1610.93
2,4078,1610.94
2,4079,1610.9
2,4080,1610.91
2,4081,1610.9
2,4082,1610.93
2,4083,1610.93
2,4084,1610.91
2,4085,1610.9
2,4086,1610.9
2,4087,1610.89
2,4088,1610.9
2,4089,1610.92
2,4090,1610.92
2,4091,1610.9
2,4092,1610.88
2,4093,1610.9
2,4094,1610.91
2,4095,1610.91
2,4096,1610.93
2,4097,1610.89
2,4098,1610.89
2,4099,1610.87
2,4100,1610.85
2,4101,1610.87
2,4102,1610.87
2,4103,1610.89
2,4104,1610.86
2,4105,1610.86
2,4106,1610.88
2,4107,1610.89
2,4108,1610.87
2,4109,1610.86
2,4110,1610.85
2,4111,1610.81
2,4112,1610.83
2,4113,1610.82
2,4114,1610.79
2,4115,1610.8
2,4116,1610.78
2,4117,1610.78
2,4118,1610.76
2,4119,1610.75
2,4120,1610.72
2,4121,1610.71
2,4122,1610.73
2,4123,1610.7
2,4124,1610.68
2,4125,1610.65
2,4126,1610.64
2,4127,1610.67
2,4128,1610.65
2,4129,1610.65
2,4130,1610.63
2,4131,1610.59
2,4132,1610.59
2,4133,1610.6
2,4134,1610.58
2,4135,1610.53
2,4136,1610.55
2,4137,1610.55
2,4138,1610.56
2,4139,1610.58
2,4140,1610.61
2,4141,1610.62
2,4142,1610.61
2,4143,1610.59
2,4144,1610.58
2,4145,1610.56
2,4146,1610.59
2,4147,1610.57
2,4148,1610.59
2,4149,1610.59
2,4150,1610.59
2,4151,1610.57
2,4152,1610.53
2,4153,1610.57
2,4154,1610.58
2,4155,1610.61
2,4156,1610.58
2,4157,1610.6
2,4158,1610.57
2,4159,1610.59
2,4160,1610.6
2,4161,1610.64
2,4162,1610.67
2,4163,1610.7
2,4164,1610.69
2,4165,1610.66
2,4166,1610.64
2,4167,1610.68
2,4168,1610.71
2,4169,1610.71
2,4170,1610.7
2,4171,1610.69
2,4172,1610.69
2,4173,1610.65
2,4174,1610.64
2,4175,1610.62
2,4176,1610.61
2,4177,1610.62
2,4178,1610.64
2,4179,1610.64
2,4180,1610.62
2,4181,1610.58
2,4182,1610.6
2,4183,1610.62
2,4184,1610.59
2,4185,1610.63
2,4186,1610.59
2,4187,1610.57
2,4188,1610.56
2,4189,1610.56
2,4190,1610.54
2,4191,1610.54
2,4192,1610.52
2,4193,1610.51
2,4194,1610.53
2,4195,1610.54
2,4196,1610.59
2,4197,1610.6
2,4198,1610.62
2,4199,1610.63
2,4200,1610.64
2,4201,1610.63
2,4202,1610.62
2,4203,1610.59
2,4204,1610.59
2,4205,1610.61
2,4206,1610.58
2,4207,1610.58
2,4208,1610.58
2,4209,1610.59
2,4210,1610.59
2,4211,1610.57
2,4212,1610.55
2,4213,1610.54
2,4214,1610.54
2,4215,1610.52
2,4216,1610.49
2,4217,1610.54
2,4218,1610.49
2,4219,1610.47
2,4220,1610.47
2,4221,1610.44
2,4222,1610.47
2,4223,1610.5
2,4224,1610.46
2,4225,1610.43
2,4226,1610.45
2,4227,1610.42
2,4228,1610.45
2,4229,1610.48
2,4230,1610.48
2,4231,1610.48
2,4232,1610.49
2,4233,1610.49
2,4234,1610.47
2,4235,1610.5
2,4236,1610.54
2,4237,1610.54
2,4238,1610.5
2,4239,1610.53
2,4240,1610.52
2,4241,1610.48
2,4242,1610.48
2,4243,1610.48
2,4244,1610.48
2,4245,1610.52
2,4246,1610.51
2,4247,1610.51
2,4248,1610.5
2,4249,1610.5
2,4250,1610.48
2,4251,1610.49
2,4252,1610.45
2,4253,1610.44
2,4254,1610.44
2,4255,1610.45
2,4256,1610.43
2,4257,1610.48
2,4258,1610.45
2,4259,1610.47
2,4260,1610.46
2,4261,1610.45
2,4262,1610.45
2,4263,1610.45
2,4264,1610.42
2,4265,1610.4
2,4266,1610.37
2,4267,1610.38
2,4268,1610.38
2,4269,1610.36
2,4270,1610.37
2,4271,1610.34
2,4272,1610.36
2,4273,1610.4
2,4274,1610.42
2,4275,1610.4
2,4276,1610.38
2,4277,1610.38
2,4278,1610.35
