version,simulations,score
2,7331,3044.97
2,7332,3044.97
2,7333,3044.97
2,7334,3044.95
2,7335,3044.96
2,7336,3044.98
2,7337,3045
2,7338,3045.01
2,7339,3045.02
2,7340,3045.03
2,7341,3045.03
2,7342,3045.04
2,7343,3045.04
2,7344,3045.04
2,7345,3045.03
2,7346,3045.06
2,7347,3045.08
2,7348,3045.1
2,7349,3045.09
2,7350,3045.07
2,7351,3045.06
2,7352,3045.08
2,7353,3045.08
2,7354,3045.06
2,7355,3045.07
2,7356,3045.09
2,7357,3045.07
2,7358,3045.06
2,7359,3045.06
2,7360,3045.07
2,7361,3045.06
2,7362,3045.06
2,7363,3045.04
2,7364,3045.04
2,7365,3045.05
2,7366,3045.05
2,7367,3045.05
2,7368,3045.04
2,7369,3045.04
2,7370,3045.04
2,7371,3045.03
2,7372,3045.01
2,7373,3045.04
2,7374,3045.05
2,7375,3045.05
2,7376,3045.05
2,7377,3045.06
2,7378,3045.06
2,7379,3045.04
2,7380,3045.04
2,7381,3045.03
2,7382,3045.01
2,7383,3045.04
2,7384,3045.06
2,7385,3045.07
2,7386,3045.08
2,7387,3045.09
2,7388,3045.05
2,7389,3045.02
2,7390,3045.03
2,7391,3045.03
2,7392,3045.04
2,7393,3045.01
2,7394,3045.02
2,7395,3045.03
2,7396,3045.02
2,7397,3045.03
2,7398,3045.06
2,7399,3045.05
2,7400,3045.06
2,7401,3045.05
2,7402,3045.03
2,7403,3045.04
2,7404,3045.03
2,7405,3045
2,7406,3045.02
2,7407,3045.03
2,7408,3045.01
2,7409,3045.01
2,7410,3045
2,7411,3045.03
2,7412,3045.02
2,7413,3045.04
2,7414,3045.04
2,7415,3045.06
2,7416,3045.06
2,7417,3045.08
2,7418,3045.08
2,7419,3045.08
2,7420,3045.07
2,7421,3045.06
2,7422,3045.06
2,7423,3045.06
2,7424,3045.05
2,7425,3045.06
2,7426,3045.03
2,7427,3045.04
2,7428,3045.02
2,7429,3045.02
2,7430,3045.02
2,7431,3045.01
2,7432,3045
2,7433,3045.01
2,7434,3045
2,7435,3045.01
2,7436,3044.99
2,7437,3044.99
2,7438,3044.97
2,7439,3044.98
2,7440,3044.98
2,7441,3044.99
2,7442,3044.98
2,7443,3045
2,7444,3045
2,7445,3045
2,7446,3044.99
2,7447,3044.97
2,7448,3044.98
2,7449,3044.94
2,7450,3044.95
2,7451,3044.94
2,7452,3044.94
2,7453,3044.92
2,7454,3044.92
2,7455,3044.92
2,7456,3044.93
2,7457,3044.94
2,7458,3044.95
2,7459,3044.93
2,7460,3044.93
2,7461,3044.93
2,7462,3044.93
2,7463,3044.93
2,7464,3044.95
2,7465,3044.94
2,7466,3044.94
2,7467,3044.93
2,7468,3044.92
2,7469,3044.91
2,7470,3044.9
2,7471,3044.88
2,7472,3044.86
2,7473,3044.85
2,7474,3044.86
2,7475,3044.86
2,7476,3044.87
2,7477,3044.89
2,7478,3044.89
2,7479,3044.92
2,7480,3044.91
2,7481,3044.91
2,7482,3044.9
2,7483,3044.92
2,7484,3044.91
2,7485,3044.94
2,7486,3044.95
2,7487,3044.96
2,7488,3044.97
2,7489,3044.96
2,7490,3044.95
2,7491,3044.94
2,7492,3044.94
2,7493,3044.96
2,7494,3044.96
2,7495,3044.97
2,7496,3044.99
2,7497,3044.99
2,7498,3044.97
2,7499,3044.99
2,7500,3044.98
2,7501,3045
2,7502,3045.02
2,7503,3045.01
2,7504,3045.02
2,7505,3045.02
2,7506,3045.02
2,7507,3045.02
2,7508,3045.02
2,7509,3045.03
2,7510,3045.01
2,7511,3045
2,7512,3045.01
2,7513,3045.02
2,7514,3045.02
2,7515,3045.03
2,7516,3045.02
2,7517,3045.01
2,7518,3045.02
2,7519,3045.02
2,7520,3045.02
2,7521,3045.01
2,7522,3045.03
2,7523,3045.05
2,7524,3045.05
2,7525,3045.03
2,7526,3045.03
2,7527,3045.02
2,7528,3045.02
2,7529,3045.02
2,7530,3045.02
2,7531,3045.05
2,7532,3045.05
2,7533,3045.05
2,7534,3045.06
2,7535,3045.08
2,7536,3045.08
2,7537,3045.08
2,7538,3045.09
2,7539,3045.08
2,7540,3045.1
2,7541,3045.12
2,7542,3045.12
2,7543,3045.13
2,7544,3045.15
2,7545,3045.13
2,7546,3045.12
2,7547,3045.11
2,7548,3045.11
2,7549,3045.1
2,7550,3045.09
2,7551,3045.08
2,7552,3045.08
2,7553,3045.08
2,7554,3045.04
2,7555,3045.06
2,7556,3045.08
2,7557,3045.08
2,7558,3045.09
2,7559,3045.07
2,7560,3045.06
2,7561,3045.05
2,7562,3045.05
2,7563,3045.04
2,7564,3045.05
2,7565,3045.02
2,7566,3045.01
2,7567,3044.99
2,7568,3044.97
2,7569,3044.95
2,7570,3044.96
2,7571,3044.95
2,7572,3044.95
2,7573,3044.97
2,7574,3044.96
2,7575,3044.93
2,7576,3044.93
2,7577,3044.92
2,7578,3044.93
2,7579,3044.92
2,7580,3044.92
2,7581,3044.92
2,7582,3044.94
2,7583,3044.94
2,7584,3044.92
2,7585,3044.91
2,7586,3044.91
2,7587,3044.92
2,7588,3044.91
2,7589,3044.9
2,7590,3044.89
2,7591,3044.89
2,7592,3044.88
2,7593,3044.89
2,7594,3044.9
2,7595,3044.88
2,7596,3044.87
2,7597,3044.85
2,7598,3044.84
2,7599,3044.87
2,7600,3044.87
2,7601,3044.89
2,7602,3044.89
2,7603,3044.86
2,7604,3044.87
2,7605,3044.89
2,7606,3044.9
2,7607,3044.89
2,7608,3044.89
2,7609,3044.89
2,7610,3044.9
2,7611,3044.91
2,7612,3044.91
2,7613,3044.91
2,7614,3044.91
2,7615,3044.89
2,7616,3044.91
2,7617,3044.9
2,7618,3044.9
2,7619,3044.92
2,7620,3044.91
2,7621,3044.92
2,7622,3044.93
2,7623,3044.94
2,7624,3044.93
2,7625,3044.92
2,7626,3044.9
2,7627,3044.89
2,7628,3044.88
2,7629,3044.86
2,7630,3044.84
2,7631,3044.84
2,7632,3044.83
2,7633,3044.84
2,7634,3044.84
2,7635,3044.83
2,7636,3044.83
2,7637,3044.83
2,7638,3044.82
2,7639,3044.8
2,7640,3044.8
2,7641,3044.8
2,7642,3044.81
2,7643,3044.79
2,7644,3044.79
2,7645,3044.78
2,7646,3044.81
2,7647,3044.82
2,7648,3044.83
2,7649,3044.81
2,7650,3044.79
2,7651,3044.78
2,7652,3044.8
2,7653,3044.81
2,7654,3044.82
2,7655,3044.82
2,7656,3044.81
2,7657,3044.8
2,7658,3044.81
2,7659,3044.79
2,7660,3044.8
2,7661,3044.82
2,7662,3044.81
2,7663,3044.8
2,7664,3044.8
2,7665,3044.79
2,7666,3044.81
2,7667,3044.83
2,7668,3044.84
2,7669,3044.84
2,7670,3044.83
2,7671,3044.81
2,7672,3044.83
2,7673,3044.82
2,7674,3044.81
2,7675,3044.82
2,7676,3044.81
2,7677,3044.83
2,7678,3044.83
2,7679,3044.84
2,7680,3044.85
2,7681,3044.84
2,7682,3044.83
2,7683,3044.82
2,7684,3044.82
2,7685,3044.81
2,7686,3044.82
2,7687,3044.82
2,7688,3044.81
2,7689,3044.81
2,7690,3044.82
2,7691,3044.81
2,7692,3044.81
2,7693,3044.82
2,7694,3044.8
2,7695,3044.79
2,7696,3044.79
2,7697,3044.8
2,7698,3044.81
2,7699,3044.82
2,7700,3044.81
2,7701,3044.8
2,7702,3044.8
2,7703,3044.81
2,7704,3044.83
2,7705,3044.82
2,7706,3044.82
2,7707,3044.83
2,7708,3044.83
2,7709,3044.84
2,7710,3044.83
2,7711,3044.83
2,7712,3044.81
2,7713,3044.81
2,7714,3044.82
2,7715,3044.83
2,7716,3044.83
2,7717,3044.81
2,7718,3044.79
2,7719,3044.79
2,7720,3044.79
2,7721,3044.77
2,7722,3044.77
2,7723,3044.79
2,7724,3044.77
2,7725,3044.77
2,7726,3044.78
2,7727,3044.78
2,7728,3044.79
2,7729,3044.76
2,7730,3044.75
2,7731,3044.76
2,7732,3044.76
2,7733,3044.78
2,7734,3044.8
2,7735,3044.79
2,7736,3044.79
2,7737,3044.79
2,7738,3044.78
2,7739,3044.76
2,7740,3044.76
2,7741,3044.75
2,7742,3044.75
2,7743,3044.77
2,7744,3044.79
2,7745,3044.78
2,7746,3044.78
2,7747,3044.78
2,7748,3044.8
2,7749,3044.8
2,7750,3044.82
2,7751,3044.82
2,7752,3044.83
2,7753,3044.82
2,7754,3044.84
2,7755,3044.85
2,7756,3044.86
2,7757,3044.84
2,7758,3044.84
2,7759,3044.82
2,7760,3044.82
2,7761,3044.82
2,7762,3044.83
2,7763,3044.83
2,7764,3044.82
2,7765,3044.83
2,7766,3044.84
2,7767,3044.84
2,7768,3044.84
2,7769,3044.86
2,7770,3044.85
2,7771,3044.85
2,7772,3044.85
2,7773,3044.86
2,7774,3044.85
2,7775,3044.85
2,7776,3044.83
2,7777,3044.82
2,7778,3044.83
2,7779,3044.85
2,7780,3044.86
2,7781,3044.85
2,7782,3044.84
2,7783,3044.84
2,7784,3044.81
2,7785,3044.79
2,7786,3044.8
2,7787,3044.8
2,7788,3044.81
2,7789,3044.81
2,7790,3044.82
2,7791,3044.82
2,7792,3044.82
2,7793,3044.83
2,7794,3044.83
2,7795,3044.82
2,7796,3044.83
2,7797,3044.85
2,7798,3044.86
2,7799,3044.87
2,7800,3044.87
2,7801,3044.85
2,7802,3044.86
2,7803,3044.87
2,7804,3044.86
2,7805,3044.88
2,7806,3044.88
2,7807,3044.88
2,7808,3044.88
2,7809,3044.89
2,7810,3044.9
2,7811,3044.93
2,7812,3044.94
2,7813,3044.93
2,7814,3044.92
2,7815,3044.92
2,7816,3044.92
2,7817,3044.9
2,7818,3044.9
2,7819,3044.88
2,7820,3044.89
2,7821,3044.9
2,7822,3044.9
2,7823,3044.88
2,7824,3044.88
2,7825,3044.87
2,7826,3044.86
2,7827,3044.86
2,7828,3044.83
2,7829,3044.82
2,7830,3044.83
2,7831,3044.82
2,7832,3044.83
2,7833,3044.85
2,7834,3044.84
2,7835,3044.84
2,7836,3044.83
2,7837,3044.85
2,7838,3044.85
2,7839,3044.83
2,7840,3044.87
2,7841,3044.87
2,7842,3044.86
2,7843,3044.85
2,7844,3044.85
2,7845,3044.88
2,7846,3044.87
2,7847,3044.86
2,7848,3044.87
2,7849,3044.84
2,7850,3044.86
2,7851,3044.86
2,7852,3044.87
2,7853,3044.84
2,7854,3044.83
2,7855,3044.83
2,7856,3044.82
2,7857,3044.81
2,7858,3044.79
2,7859,3044.78
2,7860,3044.79
2,7861,3044.79
2,7862,3044.8
2,7863,3044.79
2,7864,3044.78
2,7865,3044.8
2,7866,3044.79
2,7867,3044.8
2,7868,3044.82
2,7869,3044.81
2,7870,3044.8
2,7871,3044.8
2,7872,3044.8
2,7873,3044.8
2,7874,3044.79
2,7875,3044.81
2,7876,3044.83
2,7877,3044.83
2,7878,3044.82
2,7879,3044.81
2,7880,3044.81
2,7881,3044.83
2,7882,3044.84
2,7883,3044.85
2,7884,3044.84
2,7885,3044.86
2,7886,3044.87
2,7887,3044.87
2,7888,3044.88
2,7889,3044.88
2,7890,3044.88
2,7891,3044.87
2,7892,3044.86
2,7893,3044.87
2,7894,3044.88
2,7895,3044.91
2,7896,3044.9
2,7897,3044.9
2,7898,3044.9
2,7899,3044.88
2,7900,3044.88
2,7901,3044.87
2,7902,3044.88
2,7903,3044.89
2,7904,3044.88
2,7905,3044.87
2,7906,3044.86
2,7907,3044.87
2,7908,3044.88
2,7909,3044.88
2,7910,3044.88
2,7911,3044.9
2,7912,3044.89
2,7913,3044.89
2,7914,3044.9
2,7915,3044.9
2,7916,3044.89
2,7917,3044.91
2,7918,3044.9
2,7919,3044.9
2,7920,3044.9
2,7921,3044.9
2,7922,3044.92
2,7923,3044.91
2,7924,3044.92
2,7925,3044.93
2,7926,3044.94
2,7927,3044.94
2,7928,3044.94
2,7929,3044.93
2,7930,3044.94
2,7931,3044.92
2,7932,3044.94
2,7933,3044.94
2,7934,3044.94
2,7935,3044.96
2,7936,3044.96
2,7937,3044.97
2,7938,3044.99
2,7939,3045.01
2,7940,3045.01
2,7941,3045.05
2,7942,3045.04
2,7943,3045.04
2,7944,3045.03
2,7945,3045.02
2,7946,3045.01
2,7947,3045.02
2,7948,3045.02
2,7949,3045.01
2,7950,3045.01
2,7951,3045.01
2,7952,3045.02
2,7953,3045.01
2,7954,3045
2,7955,3044.98
2,7956,3044.99
2,7957,3044.98
2,7958,3044.99
2,7959,3044.98
2,7960,3044.97
2,7961,3044.95
2,7962,3045
2,7963,3044.98
2,7964,3044.98
2,7965,3044.98
2,7966,3044.98
2,7967,3045
2,7968,3045
2,7969,3045
2,7970,3044.99
2,7971,3045
2,7972,3044.98
2,7973,3045
2,7974,3045.01
2,7975,3045
2,7976,3045.02
2,7977,3045.03
2,7978,3045.02
2,7979,3045.04
2,7980,3045.04
2,7981,3045.02
2,7982,3045.04
2,7983,3045.04
2,7984,3045.03
2,7985,3045.03
2,7986,3045.03
2,7987,3045.03
2,7988,3045.03
2,7989,3045.05
2,7990,3045.03
2,7991,3045.06
2,7992,3045.05
2,7993,3045.05
2,7994,3045.07
2,7995,3045.07
2,7996,3045.07
2,7997,3045.06
2,7998,3045.08
2,7999,3045.09
2,8000,3045.1
2,8001,3045.07
2,8002,3045.08
2,8003,3045.1
2,8004,3045.12
2,8005,3045.11
2,8006,3045.1
2,8007,3045.1
2,8008,3045.11
2,8009,3045.09
2,8010,3045.09
2,8011,3045.11
2,8012,3045.13
2,8013,3045.13
2,8014,3045.14
2,8015,3045.19
2,8016,3045.18
2,8017,3045.17
2,8018,3045.16
2,8019,3045.17
2,8020,3045.18
2,8021,3045.15
2,8022,3045.15
2,8023,3045.16
2,8024,3045.14
2,8025,3045.13
2,8026,3045.15
2,8027,3045.14
2,8028,3045.15
2,8029,3045.12
2,8030,3045.13
2,8031,3045.13
2,8032,3045.11
2,8033,3045.12
2,8034,3045.1
2,8035,3045.1
2,8036,3045.11
2,8037,3045.14
2,8038,3045.14
2,8039,3045.14
2,8040,3045.13
2,8041,3045.12
2,8042,3045.13
2,8043,3045.15
2,8044,3045.15
2,8045,3045.17
2,8046,3045.16
2,8047,3045.15
2,8048,3045.13
2,8049,3045.12
2,8050,3045.13
2,8051,3045.11
2,8052,3045.11
2,8053,3045.12
2,8054,3045.13
2,8055,3045.14
2,8056,3045.16
2,8057,3045.15
2,8058,3045.14
2,8059,3045.14
2,8060,3045.14
2,8061,3045.15
2,8062,3045.14
2,8063,3045.14
2,8064,3045.15
2,8065,3045.14
2,8066,3045.14
2,8067,3045.13
2,8068,3045.14
2,8069,3045.13
2,8070,3045.15
2,8071,3045.16
2,8072,3045.16
2,8073,3045.16
2,8074,3045.18
2,8075,3045.17
2,8076,3045.17
2,8077,3045.17
2,8078,3045.16
2,8079,3045.17
2,8080,3045.17
2,8081,3045.16
2,8082,3045.15
2,8083,3045.14
2,8084,3045.12
2,8085,3045.13
2,8086,3045.13
2,8087,3045.13
2,8088,3045.12
2,8089,3045.16
2,8090,3045.16
2,8091,3045.16
2,8092,3045.18
2,8093,3045.18
2,8094,3045.15
2,8095,3045.15
2,8096,3045.14
2,8097,3045.14
2,8098,3045.14
2,8099,3045.15
2,8100,3045.15
2,8101,3045.13
2,8102,3045.13
2,8103,3045.13
2,8104,3045.14
2,8105,3045.16
2,8106,3045.17
2,8107,3045.17
2,8108,3045.18
2,8109,3045.16
2,8110,3045.17
2,8111,3045.17
2,8112,3045.17
2,8113,3045.17
2,8114,3045.15
2,8115,3045.16
2,8116,3045.16
2,8117,3045.16
2,8118,3045.15
2,8119,3045.16
2,8120,3045.15
2,8121,3045.18
2,8122,3045.17
2,8123,3045.16
2,8124,3045.15
2,8125,3045.16
2,8126,3045.16
2,8127,3045.15
2,8128,3045.15
2,8129,3045.15
2,8130,3045.16
2,8131,3045.16
2,8132,3045.17
2,8133,3045.18
2,8134,3045.18
2,8135,3045.14
2,8136,3045.14
2,8137,3045.13
2,8138,3045.13
2,8139,3045.14
2,8140,3045.14
2,8141,3045.15
2,8142,3045.15
2,8143,3045.15
2,8144,3045.17
2,8145,3045.19
2,8146,3045.17
2,8147,3045.15
2,8148,3045.15
2,8149,3045.15
2,8150,3045.16
2,8151,3045.17
2,8152,3045.16
2,8153,3045.16
2,8154,3045.13
2,8155,3045.13
2,8156,3045.13
2,8157,3045.14
2,8158,3045.12
2,8159,3045.12
2,8160,3045.11
2,8161,3045.09
2,8162,3045.09
2,8163,3045.1
2,8164,3045.11
2,8165,3045.1
2,8166,3045.1
2,8167,3045.11
2,8168,3045.13
2,8169,3045.14
2,8170,3045.13
2,8171,3045.12
2,8172,3045.12
2,8173,3045.12
2,8174,3045.13
2,8175,3045.15
2,8176,3045.17
2,8177,3045.19
2,8178,3045.18
2,8179,3045.2
2,8180,3045.2
2,8181,3045.21
2,8182,3045.22
2,8183,3045.21
2,8184,3045.19
2,8185,3045.18
2,8186,3045.19
2,8187,3045.2
2,8188,3045.22
2,8189,3045.21
2,8190,3045.22
2,8191,3045.22
2,8192,3045.23
2,8193,3045.22
2,8194,3045.24
2,8195,3045.23
2,8196,3045.23
2,8197,3045.24
2,8198,3045.24
2,8199,3045.25
2,8200,3045.25
2,8201,3045.23
2,8202,3045.23
2,8203,3045.23
2,8204,3045.24
2,8205,3045.26
2,8206,3045.25
2,8207,3045.23
2,8208,3045.23
2,8209,3045.22
2,8210,3045.24
2,8211,3045.26
2,8212,3045.25
2,8213,3045.23
2,8214,3045.24
2,8215,3045.22
2,8216,3045.22
2,8217,3045.24
2,8218,3045.22
2,8219,3045.24
2,8220,3045.23
2,8221,3045.23
2,8222,3045.23
2,8223,3045.22
2,8224,3045.21
2,8225,3045.2
2,8226,3045.19
2,8227,3045.19
2,8228,3045.2
2,8229,3045.2
2,8230,3045.19
2,8231,3045.19
2,8232,3045.2
2,8233,3045.19
2,8234,3045.2
2,8235,3045.18
2,8236,3045.19
2,8237,3045.19
2,8238,3045.19
2,8239,3045.22
2,8240,3045.23
2,8241,3045.23
2,8242,3045.24
2,8243,3045.22
2,8244,3045.23
2,8245,3045.23
2,8246,3045.25
2,8247,3045.27
2,8248,3045.27
2,8249,3045.28
2,8250,3045.29
2,8251,3045.29
2,8252,3045.3
2,8253,3045.3
2,8254,3045.29
2,8255,3045.28
2,8256,3045.29
2,8257,3045.29
2,8258,3045.3
2,8259,3045.29
2,8260,3045.28
2,8261,3045.31
2,8262,3045.3
2,8263,3045.28
2,8264,3045.3
2,8265,3045.28
2,8266,3045.3
2,8267,3045.31
2,8268,3045.31
2,8269,3045.32
2,8270,3045.31
2,8271,3045.34
2,8272,3045.32
2,8273,3045.32
2,8274,3045.32
2,8275,3045.32
2,8276,3045.33
2,8277,3045.3
2,8278,3045.3
2,8279,3045.31
2,8280,3045.31
2,8281,3045.33
2,8282,3045.33
2,8283,3045.33
2,8284,3045.34
2,8285,3045.32
2,8286,3045.32
2,8287,3045.33
2,8288,3045.31
2,8289,3045.31
2,8290,3045.31
2,8291,3045.31
2,8292,3045.31
2,8293,3045.3
2,8294,3045.32
2,8295,3045.33
2,8296,3045.32
2,8297,3045.34
2,8298,3045.34
2,8299,3045.31
2,8300,3045.31
2,8301,3045.31
2,8302,3045.33
2,8303,3045.33
2,8304,3045.34
2,8305,3045.34
2,8306,3045.34
2,8307,3045.33
2,8308,3045.34
2,8309,3045.35
2,8310,3045.35
2,8311,3045.36
2,8312,3045.36
2,8313,3045.36
2,8314,3045.35
2,8315,3045.36
2,8316,3045.36
2,8317,3045.36
2,8318,3045.38
2,8319,3045.38
2,8320,3045.37
2,8321,3045.37
2,8322,3045.39
2,8323,3045.36
2,8324,3045.33
2,8325,3045.33
2,8326,3045.33
2,8327,3045.33
2,8328,3045.32
2,8329,3045.33
2,8330,3045.31
2,8331,3045.32
2,8332,3045.32
2,8333,3045.33
2,8334,3045.33
2,8335,3045.32
2,8336,3045.34
2,8337,3045.34
2,8338,3045.32
2,8339,3045.31
2,8340,3045.29
2,8341,3045.29
2,8342,3045.3
2,8343,3045.31
2,8344,3045.29
2,8345,3045.29
2,8346,3045.31
2,8347,3045.31
2,8348,3045.3
2,8349,3045.29
2,8350,3045.29
2,8351,3045.28
2,8352,3045.29
2,8353,3045.3
2,8354,3045.29
2,8355,3045.3
2,8356,3045.31
2,8357,3045.3
2,8358,3045.29
2,8359,3045.31
2,8360,3045.29
2,8361,3045.29
2,8362,3045.3
2,8363,3045.29
2,8364,3045.29
2,8365,3045.27
2,8366,3045.29
2,8367,3045.29
2,8368,3045.3
2,8369,3045.3
2,8370,3045.3
2,8371,3045.31
2,8372,3045.32
2,8373,3045.32
2,8374,3045.3
2,8375,3045.31
2,8376,3045.31
2,8377,3045.33
2,8378,3045.33
2,8379,3045.32
2,8380,3045.32
2,8381,3045.34
2,8382,3045.33
2,8383,3045.33
2,8384,3045.32
2,8385,3045.31
2,8386,3045.3
2,8387,3045.3
2,8388,3045.29
2,8389,3045.3
2,8390,3045.31
2,8391,3045.31
2,8392,3045.31
2,8393,3045.31
2,8394,3045.31
2,8395,3045.31
2,8396,3045.32
2,8397,3045.32
2,8398,3045.34
2,8399,3045.34
2,8400,3045.33
2,8401,3045.36
2,8402,3045.36
2,8403,3045.35
2,8404,3045.35
2,8405,3045.34
2,8406,3045.33
2,8407,3045.33
2,8408,3045.32
2,8409,3045.34
2,8410,3045.36
2,8411,3045.36
2,8412,3045.36
2,8413,3045.36
2,8414,3045.37
2,8415,3045.36
2,8416,3045.35
2,8417,3045.36
2,8418,3045.38
2,8419,3045.38
2,8420,3045.38
2,8421,3045.39
2,8422,3045.4
2,8423,3045.4
2,8424,3045.41
2,8425,3045.42
2,8426,3045.44
2,8427,3045.42
2,8428,3045.42
2,8429,3045.42
2,8430,3045.41
2,8431,3045.41
2,8432,3045.41
2,8433,3045.4
2,8434,3045.39
2,8435,3045.39
2,8436,3045.4
2,8437,3045.38
2,8438,3045.36
2,8439,3045.36
2,8440,3045.35
2,8441,3045.36
2,8442,3045.35
2,8443,3045.34
2,8444,3045.35
2,8445,3045.35
2,8446,3045.36
2,8447,3045.36
2,8448,3045.34
2,8449,3045.34
2,8450,3045.33
2,8451,3045.33
2,8452,3045.31
2,8453,3045.32
2,8454,3045.33
2,8455,3045.35
2,8456,3045.34
2,8457,3045.32
2,8458,3045.31
2,8459,3045.31
2,8460,3045.3
2,8461,3045.3
2,8462,3045.33
2,8463,3045.32
2,8464,3045.33
2,8465,3045.34
2,8466,3045.33
2,8467,3045.33
2,8468,3045.36
2,8469,3045.37
2,8470,3045.35
2,8471,3045.37
2,8472,3045.35
2,8473,3045.35
2,8474,3045.34
2,8475,3045.36
2,8476,3045.36
2,8477,3045.36
2,8478,3045.38
2,8479,3045.38
2,8480,3045.35
2,8481,3045.37
2,8482,3045.38
2,8483,3045.38
2,8484,3045.37
2,8485,3045.38
2,8486,3045.4
2,8487,3045.39
2,8488,3045.38
2,8489,3045.37
2,8490,3045.38
2,8491,3045.36
2,8492,3045.37
2,8493,3045.37
2,8494,3045.36
2,8495,3045.36
2,8496,3045.35
2,8497,3045.34
2,8498,3045.34
2,8499,3045.35
2,8500,3045.34
2,8501,3045.33
2,8502,3045.32
2,8503,3045.32
2,8504,3045.31
2,8505,3045.31
2,8506,3045.3
2,8507,3045.3
2,8508,3045.3
2,8509,3045.29
2,8510,3045.3
2,8511,3045.27
2,8512,3045.31
2,8513,3045.32
2,8514,3045.31
2,8515,3045.33
2,8516,3045.33
2,8517,3045.33
2,8518,3045.32
2,8519,3045.3
2,8520,3045.28
2,8521,3045.29
2,8522,3045.3
2,8523,3045.29
2,8524,3045.29
2,8525,3045.29
2,8526,3045.3
2,8527,3045.3
2,8528,3045.28
2,8529,3045.29
2,8530,3045.28
2,8531,3045.3
2,8532,3045.29
2,8533,3045.28
2,8534,3045.27
2,8535,3045.29
2,8536,3045.3
2,8537,3045.29
2,8538,3045.28
2,8539,3045.3
2,8540,3045.29
2,8541,3045.28
2,8542,3045.29
2,8543,3045.27
2,8544,3045.26
2,8545,3045.27
2,8546,3045.25
2,8547,3045.24
2,8548,3045.24
2,8549,3045.24
2,8550,3045.23
2,8551,3045.24
2,8552,3045.23
2,8553,3045.24
2,8554,3045.24
2,8555,3045.2
2,8556,3045.21
2,8557,3045.21
2,8558,3045.23
2,8559,3045.21
2,8560,3045.21
2,8561,3045.22
2,8562,3045.22
2,8563,3045.22
2,8564,3045.22
2,8565,3045.21
2,8566,3045.2
2,8567,3045.21
2,8568,3045.2
2,8569,3045.19
2,8570,3045.18
2,8571,3045.18
2,8572,3045.17
2,8573,3045.16
2,8574,3045.18
2,8575,3045.19
2,8576,3045.18
2,8577,3045.18
2,8578,3045.16
2,8579,3045.15
2,8580,3045.16
2,8581,3045.15
2,8582,3045.12
2,8583,3045.11
2,8584,3045.11
2,8585,3045.12
2,8586,3045.14
2,8587,3045.14
2,8588,3045.12
2,8589,3045.12
2,8590,3045.11
2,8591,3045.12
2,8592,3045.11
2,8593,3045.12
2,8594,3045.12
2,8595,3045.12
2,8596,3045.1
2,8597,3045.11
2,8598,3045.11
2,8599,3045.13
2,8600,3045.11
2,8601,3045.12
2,8602,3045.14
2,8603,3045.16
2,8604,3045.16
2,8605,3045.18
2,8606,3045.2
2,8607,3045.18
2,8608,3045.2
2,8609,3045.2
2,8610,3045.21
2,8611,3045.21
2,8612,3045.21
2,8613,3045.19
2,8614,3045.19
2,8615,3045.19
2,8616,3045.19
2,8617,3045.2
2,8618,3045.19
2,8619,3045.18
2,8620,3045.18
2,8621,3045.18
2,8622,3045.18
2,8623,3045.18
2,8624,3045.16
2,8625,3045.17
2,8626,3045.18
2,8627,3045.18
2,8628,3045.18
2,8629,3045.17
2,8630,3045.15
2,8631,3045.15
2,8632,3045.13
2,8633,3045.12
2,8634,3045.1
2,8635,3045.11
2,8636,3045.13
2,8637,3045.13
2,8638,3045.16
2,8639,3045.15
2,8640,3045.15
2,8641,3045.17
2,8642,3045.16
2,8643,3045.16
2,8644,3045.15
2,8645,3045.17
2,8646,3045.16
2,8647,3045.17
2,8648,3045.17
2,8649,3045.18
2,8650,3045.16
2,8651,3045.16
2,8652,3045.16
2,8653,3045.15
2,8654,3045.15
2,8655,3045.15
2,8656,3045.14
2,8657,3045.13
2,8658,3045.12
2,8659,3045.11
2,8660,3045.09
2,8661,3045.1
2,8662,3045.1
2,8663,3045.1
2,8664,3045.09
2,8665,3045.08
2,8666,3045.07
2,8667,3045.07
2,8668,3045.07
2,8669,3045.07
2,8670,3045.09
2,8671,3045.08
2,8672,3045.06
2,8673,3045.06
2,8674,3045.07
2,8675,3045.08
2,8676,3045.08
2,8677,3045.08
2,8678,3045.07
2,8679,3045.07
2,8680,3045.08
2,8681,3045.08
2,8682,3045.09
2,8683,3045.08
2,8684,3045.09
2,8685,3045.11
2,8686,3045.1
2,8687,3045.09
2,8688,3045.11
2,8689,3045.13
2,8690,3045.13
2,8691,3045.12
2,8692,3045.12
2,8693,3045.12
2,8694,3045.12
2,8695,3045.14
2,8696,3045.16
2,8697,3045.13
2,8698,3045.14
2,8699,3045.13
2,8700,3045.13
2,8701,3045.1
2,8702,3045.09
2,8703,3045.08
2,8704,3045.07
2,8705,3045.08
2,8706,3045.08
2,8707,3045.07
2,8708,3045.05
2,8709,3045.03
2,8710,3045.02
2,8711,3045.02
2,8712,3045.01
2,8713,3045.01
2,8714,3045.01
2,8715,3045.02
2,8716,3045.01
2,8717,3045
2,8718,3044.99
2,8719,3044.99
2,8720,3044.98
2,8721,3044.98
2,8722,3044.99
2,8723,3045
2,8724,3045
2,8725,3044.99
2,8726,3044.99
2,8727,3044.99
2,8728,3044.97
2,8729,3044.98
2,8730,3045
2,8731,3045.01
2,8732,3045
2,8733,3045
2,8734,3044.99
