version,simulations,score
2,6566,736.72
2,6567,736.703
2,6568,736.688
2,6569,736.677
2,6570,736.665
2,6571,736.652
2,6572,736.635
2,6573,736.633
2,6574,736.618
2,6575,736.612
2,6576,736.627
2,6577,736.625
2,6578,736.61
2,6579,736.615
2,6580,736.612
2,6581,736.616
2,6582,736.609
2,6583,736.62
2,6584,736.623
2,6585,736.609
2,6586,736.614
2,6587,736.623
2,6588,736.61
2,6589,736.63
2,6590,736.633
2,6591,736.618
2,6592,736.633
2,6593,736.621
2,6594,736.627
2,6595,736.603
2,6596,736.6
2,6597,736.603
2,6598,736.591
2,6599,736.597
2,6600,736.616
2,6601,736.636
2,6602,736.628
2,6603,736.639
2,6604,736.628
2,6605,736.652
2,6606,736.676
2,6607,736.682
2,6608,736.678
2,6609,736.698
2,6610,736.723
2,6611,736.737
2,6612,736.734
2,6613,736.73
2,6614,736.731
2,6615,736.733
2,6616,736.724
2,6617,736.709
2,6618,736.696
2,6619,736.683
2,6620,736.703
2,6621,736.699
2,6622,736.677
2,6623,736.708
2,6624,736.71
2,6625,736.716
2,6626,736.75
2,6627,736.771
2,6628,736.806
2,6629,736.814
2,6630,736.823
2,6631,736.828
2,6632,736.819
2,6633,736.798
2,6634,736.798
2,6635,736.801
2,6636,736.786
2,6637,736.786
2,6638,736.8
2,6639,736.786
2,6640,736.804
2,6641,736.806
2,6642,736.803
2,6643,736.812
2,6644,736.802
2,6645,736.808
2,6646,736.8
2,6647,736.798
2,6648,736.793
2,6649,736.79
2,6650,736.783
2,6651,736.799
2,6652,736.81
2,6653,736.819
2,6654,736.8
2,6655,736.791
2,6656,736.777
2,6657,736.761
2,6658,736.756
2,6659,736.743
2,6660,736.756
2,6661,736.742
2,6662,736.74
2,6663,736.733
2,6664,736.743
2,6665,736.75
2,6666,736.754
2,6667,736.747
2,6668,736.756
2,6669,736.752
2,6670,736.763
2,6671,736.758
2,6672,736.755
2,6673,736.76
2,6674,736.748
2,6675,736.776
2,6676,736.795
2,6677,736.789
2,6678,736.799
2,6679,736.799
2,6680,736.814
2,6681,736.792
2,6682,736.815
2,6683,736.813
2,6684,736.824
2,6685,736.831
2,6686,736.828
2,6687,736.83
2,6688,736.828
2,6689,736.808
2,6690,736.815
2,6691,736.801
2,6692,736.784
2,6693,736.791
2,6694,736.79
2,6695,736.785
2,6696,736.77
2,6697,736.786
2,6698,736.777
2,6699,736.787
2,6700,736.783
2,6701,736.789
2,6702,736.812
2,6703,736.816
2,6704,736.826
2,6705,736.846
2,6706,736.828
2,6707,736.828
2,6708,736.819
2,6709,736.81
2,6710,736.802
2,6711,736.795
2,6712,736.784
2,6713,736.799
2,6714,736.797
2,6715,736.78
2,6716,736.768
2,6717,736.755
2,6718,736.75
2,6719,736.734
2,6720,736.721
2,6721,736.731
2,6722,736.738
2,6723,736.74
2,6724,736.741
2,6725,736.744
2,6726,736.73
2,6727,736.743
2,6728,736.748
2,6729,736.751
2,6730,736.731
2,6731,736.716
2,6732,736.72
2,6733,736.711
2,6734,736.741
2,6735,736.749
2,6736,736.744
2,6737,736.74
2,6738,736.745
2,6739,736.74
2,6740,736.748
2,6741,736.754
2,6742,736.735
2,6743,736.746
2,6744,736.747
2,6745,736.743
2,6746,736.731
2,6747,736.723
2,6748,736.727
2,6749,736.787
2,6750,736.778
2,6751,736.786
2,6752,736.808
2,6753,736.802
2,6754,736.806
2,6755,736.832
2,6756,736.825
2,6757,736.809
2,6758,736.833
2,6759,736.843
2,6760,736.828
2,6761,736.814
2,6762,736.802
2,6763,736.796
2,6764,736.799
2,6765,736.814
2,6766,736.809
2,6767,736.794
2,6768,736.787
2,6769,736.77
2,6770,736.765
2,6771,736.753
2,6772,736.742
2,6773,736.741
2,6774,736.733
2,6775,736.731
2,6776,736.728
2,6777,736.712
2,6778,736.715
2,6779,736.756
2,6780,736.77
2,6781,736.764
2,6782,736.756
2,6783,736.793
2,6784,736.793
2,6785,736.772
2,6786,736.777
2,6787,736.77
2,6788,736.756
2,6789,736.772
2,6790,736.783
2,6791,736.766
2,6792,736.758
2,6793,736.761
2,6794,736.77
2,6795,736.764
2,6796,736.765
2,6797,736.756
2,6798,736.771
2,6799,736.773
2,6800,736.753
2,6801,736.754
2,6802,736.741
2,6803,736.764
2,6804,736.778
2,6805,736.786
2,6806,736.794
2,6807,736.776
2,6808,736.777
2,6809,736.79
2,6810,736.796
2,6811,736.81
2,6812,736.811
2,6813,736.802
2,6814,736.786
2,6815,736.788
2,6816,736.795
2,6817,736.78
2,6818,736.814
2,6819,736.834
2,6820,736.841
2,6821,736.816
2,6822,736.807
2,6823,736.839
2,6824,736.836
2,6825,736.833
2,6826,736.836
2,6827,736.869
2,6828,736.886
2,6829,736.894
2,6830,736.911
2,6831,736.896
2,6832,736.878
2,6833,736.869
2,6834,736.873
2,6835,736.887
2,6836,736.887
2,6837,736.878
2,6838,736.88
2,6839,736.871
2,6840,736.879
2,6841,736.879
2,6842,736.889
2,6843,736.904
2,6844,736.915
2,6845,736.979
2,6846,736.993
2,6847,737.011
2,6848,737.016
2,6849,737.006
2,6850,736.99
2,6851,736.985
2,6852,736.987
2,6853,736.995
2,6854,737.008
2,6855,737.002
2,6856,736.986
2,6857,737.005
2,6858,737.001
2,6859,736.999
2,6860,737.005
2,6861,737.003
2,6862,736.997
2,6863,736.983
2,6864,736.989
2,6865,736.997
2,6866,736.992
2,6867,737.033
2,6868,737.03
2,6869,737.03
2,6870,737.038
2,6871,737.051
2,6872,737.049
2,6873,737.051
2,6874,737.043
2,6875,737.038
2,6876,737.028
2,6877,737.017
2,6878,737.006
2,6879,737.032
2,6880,737.034
2,6881,737.057
2,6882,737.06
2,6883,737.065
2,6884,737.065
2,6885,737.043
2,6886,737.042
2,6887,737.034
2,6888,737.038
2,6889,737.03
2,6890,737.042
2,6891,737.053
2,6892,737.054
2,6893,737.039
2,6894,737.022
2,6895,737.017
2,6896,737.035
2,6897,737.026
2,6898,737.007
2,6899,737.001
2,6900,737.011
2,6901,737.042
2,6902,737.05
2,6903,737.055
2,6904,737.046
2,6905,737.034
2,6906,737.027
2,6907,737.003
2,6908,736.991
2,6909,736.993
2,6910,736.995
2,6911,737.01
2,6912,737.045
2,6913,737.041
2,6914,737.052
2,6915,737.066
2,6916,737.081
2,6917,737.081
2,6918,737.078
2,6919,737.078
2,6920,737.09
2,6921,737.094
2,6922,737.093
2,6923,737.081
2,6924,737.081
2,6925,737.071
2,6926,737.086
2,6927,737.082
2,6928,737.082
2,6929,737.083
2,6930,737.067
2,6931,737.054
2,6932,737.068
2,6933,737.072
2,6934,737.078
2,6935,737.065
2,6936,737.043
2,6937,737.037
2,6938,737.018
2,6939,737.011
2,6940,737.004
2,6941,737.004
2,6942,737.009
2,6943,736.994
2,6944,736.983
2,6945,736.98
2,6946,736.97
2,6947,736.972
2,6948,736.957
2,6949,736.962
2,6950,736.962
2,6951,736.943
2,6952,736.929
2,6953,736.96
2,6954,736.995
2,6955,736.996
2,6956,736.984
2,6957,736.982
2,6958,736.986
2,6959,736.982
2,6960,736.982
2,6961,736.976
2,6962,736.975
2,6963,736.977
2,6964,736.973
2,6965,736.969
2,6966,736.964
2,6967,736.971
2,6968,736.969
2,6969,736.95
2,6970,736.942
2,6971,736.94
2,6972,736.957
2,6973,736.943
2,6974,736.94
2,6975,736.949
2,6976,736.95
2,6977,736.939
2,6978,736.941
2,6979,736.931
2,6980,736.926
2,6981,736.923
2,6982,736.918
2,6983,736.916
2,6984,736.933
2,6985,736.926
2,6986,736.913
2,6987,736.915
2,6988,736.919
2,6989,736.912
2,6990,736.91
2,6991,736.895
2,6992,736.895
2,6993,736.903
2,6994,736.911
2,6995,736.899
2,6996,736.897
2,6997,736.897
2,6998,736.891
2,6999,736.893
2,7000,736.891
2,7001,736.891
2,7002,736.878
2,7003,736.864
2,7004,736.869
2,7005,736.866
2,7006,736.861
2,7007,736.874
2,7008,736.87
2,7009,736.863
2,7010,736.857
2,7011,736.862
2,7012,736.863
2,7013,736.853
2,7014,736.855
2,7015,736.851
2,7016,736.846
2,7017,736.852
2,7018,736.842
2,7019,736.841
2,7020,736.844
2,7021,736.828
2,7022,736.824
2,7023,736.839
2,7024,736.835
2,7025,736.837
2,7026,736.838
2,7027,736.83
2,7028,736.817
2,7029,736.84
2,7030,736.844
2,7031,736.845
2,7032,736.861
2,7033,736.89
2,7034,736.876
2,7035,736.866
2,7036,736.862
2,7037,736.862
2,7038,736.845
2,7039,736.862
2,7040,736.866
2,7041,736.882
2,7042,736.892
2,7043,736.884
2,7044,736.886
2,7045,736.874
2,7046,736.864
2,7047,736.855
2,7048,736.852
2,7049,736.861
2,7050,736.868
2,7051,736.878
2,7052,736.881
2,7053,736.878
2,7054,736.876
2,7055,736.899
2,7056,736.897
2,7057,736.898
2,7058,736.912
2,7059,736.899
2,7060,736.885
2,7061,736.897
2,7062,736.887
2,7063,736.881
2,7064,736.901
2,7065,736.906
2,7066,736.9
2,7067,736.903
2,7068,736.906
2,7069,736.899
2,7070,736.91
2,7071,736.916
2,7072,736.909
2,7073,736.912
2,7074,736.917
2,7075,736.91
2,7076,736.926
2,7077,736.912
2,7078,736.903
2,7079,736.894
2,7080,736.886
2,7081,736.879
2,7082,736.866
2,7083,736.864
2,7084,736.847
2,7085,736.868
2,7086,736.865
2,7087,736.879
2,7088,736.883
2,7089,736.884
2,7090,736.87
2,7091,736.884
2,7092,736.879
2,7093,736.896
2,7094,736.897
2,7095,736.897
2,7096,736.885
2,7097,736.867
2,7098,736.869
2,7099,736.874
2,7100,736.872
2,7101,736.869
2,7102,736.873
2,7103,736.862
2,7104,736.849
2,7105,736.849
2,7106,736.836
2,7107,736.837
2,7108,736.839
2,7109,736.831
2,7110,736.818
2,7111,736.795
2,7112,736.78
2,7113,736.774
2,7114,736.772
2,7115,736.77
2,7116,736.764
2,7117,736.758
2,7118,736.753
2,7119,736.738
2,7120,736.722
2,7121,736.732
2,7122,736.733
2,7123,736.721
2,7124,736.715
2,7125,736.738
2,7126,736.741
2,7127,736.737
2,7128,736.728
2,7129,736.741
2,7130,736.738
2,7131,736.747
2,7132,736.752
2,7133,736.763
2,7134,736.778
2,7135,736.774
2,7136,736.778
2,7137,736.766
2,7138,736.779
2,7139,736.78
2,7140,736.76
2,7141,736.75
2,7142,736.759
2,7143,736.776
2,7144,736.79
2,7145,736.779
2,7146,736.777
2,7147,736.758
2,7148,736.77
2,7149,736.748
2,7150,736.743
2,7151,736.732
2,7152,736.738
2,7153,736.737
2,7154,736.737
2,7155,736.729
2,7156,736.713
2,7157,736.718
2,7158,736.723
2,7159,736.709
2,7160,736.707
2,7161,736.723
2,7162,736.713
2,7163,736.715
2,7164,736.714
2,7165,736.7
2,7166,736.719
2,7167,736.718
2,7168,736.727
2,7169,736.734
2,7170,736.736
2,7171,736.732
2,7172,736.734
2,7173,736.72
2,7174,736.714
2,7175,736.709
2,7176,736.73
2,7177,736.718
2,7178,736.712
2,7179,736.725
2,7180,736.709
2,7181,736.709
2,7182,736.708
2,7183,736.711
2,7184,736.698
2,7185,736.709
2,7186,736.702
2,7187,736.688
2,7188,736.688
2,7189,736.688
2,7190,736.687
2,7191,736.685
2,7192,736.686
2,7193,736.675
2,7194,736.668
2,7195,736.692
2,7196,736.68
2,7197,736.677
2,7198,736.66
2,7199,736.661
2,7200,736.667
2,7201,736.659
2,7202,736.658
2,7203,736.67
2,7204,736.672
2,7205,736.672
2,7206,736.664
2,7207,736.676
2,7208,736.692
2,7209,736.71
2,7210,736.705
2,7211,736.698
2,7212,736.706
2,7213,736.693
2,7214,736.709
2,7215,736.72
2,7216,736.716
2,7217,736.74
2,7218,736.731
2,7219,736.732
2,7220,736.743
2,7221,736.753
2,7222,736.747
2,7223,736.753
2,7224,736.746
2,7225,736.748
2,7226,736.731
2,7227,736.714
2,7228,736.719
2,7229,736.709
2,7230,736.703
2,7231,736.71
2,7232,736.706
2,7233,736.714
2,7234,736.72
2,7235,736.718
2,7236,736.717
2,7237,736.746
2,7238,736.756
2,7239,736.735
2,7240,736.744
2,7241,736.734
2,7242,736.725
2,7243,736.734
2,7244,736.731
2,7245,736.721
2,7246,736.712
2,7247,736.71
2,7248,736.704
2,7249,736.704
2,7250,736.686
2,7251,736.678
2,7252,736.664
2,7253,736.678
2,7254,736.674
2,7255,736.675
2,7256,736.695
2,7257,736.711
2,7258,736.713
2,7259,736.712
2,7260,736.715
2,7261,736.715
2,7262,736.711
2,7263,736.712
2,7264,736.719
2,7265,736.737
2,7266,736.753
2,7267,736.755
2,7268,736.769
2,7269,736.771
2,7270,736.757
2,7271,736.763
2,7272,736.746
2,7273,736.758
2,7274,736.759
2,7275,736.753
2,7276,736.752
2,7277,736.759
2,7278,736.74
2,7279,736.736
2,7280,736.735
2,7281,736.731
2,7282,736.727
2,7283,736.757
2,7284,736.759
2,7285,736.753
2,7286,736.752
2,7287,736.742
2,7288,736.728
2,7289,736.732
2,7290,736.719
2,7291,736.724
2,7292,736.708
2,7293,736.7
2,7294,736.703
2,7295,736.698
2,7296,736.699
2,7297,736.699
2,7298,736.687
2,7299,736.693
2,7300,736.686
2,7301,736.715
2,7302,736.716
2,7303,736.714
2,7304,736.722
2,7305,736.7
2,7306,736.703
2,7307,736.696
2,7308,736.675
2,7309,736.677
2,7310,736.676
2,7311,736.693
2,7312,736.701
2,7313,736.705
2,7314,736.699
2,7315,736.7
2,7316,736.723
2,7317,736.708
2,7318,736.719
2,7319,736.723
2,7320,736.709
2,7321,736.712
2,7322,736.704
2,7323,736.693
2,7324,736.713
2,7325,736.704
2,7326,736.684
2,7327,736.675
2,7328,736.679
2,7329,736.666
2,7330,736.695
2,7331,736.695
2,7332,736.687
2,7333,736.69
2,7334,736.705
2,7335,736.719
2,7336,736.716
2,7337,736.738
2,7338,736.743
2,7339,736.732
2,7340,736.722
2,7341,736.712
2,7342,736.706
2,7343,736.695
2,7344,736.695
2,7345,736.711
2,7346,736.704
2,7347,736.699
2,7348,736.699
2,7349,736.686
2,7350,736.672
2,7351,736.645
2,7352,736.626
2,7353,736.625
2,7354,736.625
2,7355,736.63
2,7356,736.639
2,7357,736.634
2,7358,736.621
2,7359,736.626
2,7360,736.622
2,7361,736.606
2,7362,736.593
2,7363,736.599
2,7364,736.591
2,7365,736.603
2,7366,736.594
2,7367,736.597
2,7368,736.606
2,7369,736.602
2,7370,736.6
2,7371,736.588
2,7372,736.611
2,7373,736.626
2,7374,736.619
2,7375,736.627
2,7376,736.635
2,7377,736.633
2,7378,736.632
2,7379,736.644
2,7380,736.633
2,7381,736.627
2,7382,736.62
2,7383,736.619
2,7384,736.613
2,7385,736.612
2,7386,736.614
2,7387,736.649
2,7388,736.636
2,7389,736.645
2,7390,736.643
2,7391,736.657
2,7392,736.677
2,7393,736.697
2,7394,736.682
2,7395,736.673
2,7396,736.685
2,7397,736.669
2,7398,736.66
2,7399,736.65
2,7400,736.648
2,7401,736.657
2,7402,736.659
2,7403,736.654
2,7404,736.64
2,7405,736.644
2,7406,736.635
2,7407,736.628
2,7408,736.654
2,7409,736.644
2,7410,736.65
2,7411,736.641
2,7412,736.635
2,7413,736.644
2,7414,736.64
2,7415,736.638
2,7416,736.65
2,7417,736.672
2,7418,736.676
2,7419,736.674
2,7420,736.675
2,7421,736.678
2,7422,736.68
2,7423,736.685
2,7424,736.676
2,7425,736.687
2,7426,736.683
2,7427,736.683
2,7428,736.674
2,7429,736.697
2,7430,736.689
2,7431,736.702
2,7432,736.702
2,7433,736.714
2,7434,736.713
2,7435,736.715
2,7436,736.708
2,7437,736.72
2,7438,736.715
2,7439,736.706
2,7440,736.707
2,7441,736.706
2,7442,736.712
2,7443,736.71
2,7444,736.717
2,7445,736.714
2,7446,736.716
2,7447,736.734
2,7448,736.73
2,7449,736.73
2,7450,736.742
2,7451,736.737
2,7452,736.758
2,7453,736.739
2,7454,736.722
2,7455,736.723
2,7456,736.721
2,7457,736.725
2,7458,736.721
2,7459,736.743
2,7460,736.752
2,7461,736.746
2,7462,736.735
2,7463,736.722
2,7464,736.716
2,7465,736.716
2,7466,736.724
2,7467,736.71
2,7468,736.71
2,7469,736.703
2,7470,736.7
2,7471,736.684
2,7472,736.683
2,7473,736.67
2,7474,736.651
2,7475,736.649
2,7476,736.675
2,7477,736.676
2,7478,736.674
2,7479,736.69
2,7480,736.696
2,7481,736.682
2,7482,736.674
2,7483,736.682
2,7484,736.685
2,7485,736.705
2,7486,736.719
2,7487,736.73
2,7488,736.714
2,7489,736.701
2,7490,736.696
2,7491,736.679
2,7492,736.668
2,7493,736.659
2,7494,736.662
2,7495,736.653
2,7496,736.669
2,7497,736.679
2,7498,736.683
2,7499,736.703
2,7500,736.725
2,7501,736.72
2,7502,736.722
2,7503,736.73
2,7504,736.729
2,7505,736.732
2,7506,736.717
2,7507,736.721
2,7508,736.714
2,7509,736.698
2,7510,736.694
2,7511,736.69
2,7512,736.69
2,7513,736.685
2,7514,736.68
2,7515,736.673
2,7516,736.672
2,7517,736.69
2,7518,736.687
2,7519,736.691
2,7520,736.709
2,7521,736.716
2,7522,736.735
2,7523,736.735
2,7524,736.729
2,7525,736.73
2,7526,736.72
2,7527,736.734
2,7528,736.727
2,7529,736.719
2,7530,736.708
2,7531,736.707
2,7532,736.693
2,7533,736.685
2,7534,736.682
2,7535,736.687
2,7536,736.697
2,7537,736.698
2,7538,736.701
2,7539,736.687
2,7540,736.698
2,7541,736.693
2,7542,736.691
2,7543,736.704
2,7544,736.692
2,7545,736.684
2,7546,736.681
2,7547,736.672
2,7548,736.674
2,7549,736.671
2,7550,736.696
2,7551,736.695
2,7552,736.68
2,7553,736.676
2,7554,736.669
2,7555,736.662
2,7556,736.659
2,7557,736.649
2,7558,736.633
2,7559,736.662
2,7560,736.649
2,7561,736.643
2,7562,736.634
2,7563,736.623
2,7564,736.612
2,7565,736.604
2,7566,736.621
2,7567,736.634
2,7568,736.621
2,7569,736.628
2,7570,736.615
2,7571,736.619
2,7572,736.605
2,7573,736.598
2,7574,736.581
2,7575,736.565
2,7576,736.577
2,7577,736.578
2,7578,736.575
2,7579,736.572
2,7580,736.575
2,7581,736.59
2,7582,736.58
2,7583,736.596
2,7584,736.61
2,7585,736.592
2,7586,736.576
2,7587,736.583
2,7588,736.59
2,7589,736.607
2,7590,736.594
2,7591,736.586
2,7592,736.607
2,7593,736.594
2,7594,736.583
2,7595,736.576
2,7596,736.57
2,7597,736.576
2,7598,736.554
2,7599,736.551
2,7600,736.543
2,7601,736.541
2,7602,736.538
2,7603,736.545
2,7604,736.558
2,7605,736.602
2,7606,736.609
2,7607,736.596
2,7608,736.59
2,7609,736.575
2,7610,736.58
2,7611,736.584
2,7612,736.585
2,7613,736.58
2,7614,736.587
2,7615,736.604
2,7616,736.59
2,7617,736.579
2,7618,736.585
2,7619,736.583
2,7620,736.576
2,7621,736.574
2,7622,736.588
2,7623,736.584
2,7624,736.573
2,7625,736.581
2,7626,736.588
2,7627,736.58
2,7628,736.594
2,7629,736.6
2,7630,736.618
2,7631,736.614
2,7632,736.608
2,7633,736.609
2,7634,736.604
2,7635,736.628
2,7636,736.624
2,7637,736.62
2,7638,736.622
2,7639,736.628
2,7640,736.632
2,7641,736.631
2,7642,736.629
2,7643,736.62
2,7644,736.599
2,7645,736.61
2,7646,736.597
2,7647,736.586
2,7648,736.577
2,7649,736.577
2,7650,736.588
2,7651,736.581
2,7652,736.59
2,7653,736.58
2,7654,736.579
2,7655,736.568
2,7656,736.59
2,7657,736.594
2,7658,736.618
2,7659,736.617
2,7660,736.617
2,7661,736.619
2,7662,736.602
2,7663,736.601
2,7664,736.615
2,7665,736.627
2,7666,736.62
2,7667,736.612
2,7668,736.603
2,7669,736.604
2,7670,736.599
2,7671,736.595
2,7672,736.603
2,7673,736.615
2,7674,736.608
2,7675,736.608
2,7676,736.6
2,7677,736.585
2,7678,736.572
2,7679,736.561
2,7680,736.582
2,7681,736.573
2,7682,736.565
2,7683,736.562
2,7684,736.553
2,7685,736.564
2,7686,736.563
2,7687,736.565
2,7688,736.569
2,7689,736.571
2,7690,736.557
2,7691,736.545
2,7692,736.543
2,7693,736.544
2,7694,736.54
2,7695,736.532
2,7696,736.53
2,7697,736.544
2,7698,736.547
2,7699,736.547
2,7700,736.556
2,7701,736.559
2,7702,736.545
2,7703,736.548
2,7704,736.549
2,7705,736.543
2,7706,736.551
2,7707,736.554
2,7708,736.548
2,7709,736.555
2,7710,736.549
2,7711,736.546
2,7712,736.545
2,7713,736.565
2,7714,736.564
2,7715,736.566
2,7716,736.554
2,7717,736.549
2,7718,736.547
2,7719,736.541
2,7720,736.535
2,7721,736.524
2,7722,736.547
2,7723,736.543
2,7724,736.567
2,7725,736.551
2,7726,736.541
2,7727,736.545
2,7728,736.543
2,7729,736.544
2,7730,736.575
2,7731,736.565
2,7732,736.569
2,7733,736.57
2,7734,736.583
2,7735,736.58
2,7736,736.582
2,7737,736.6
2,7738,736.586
2,7739,736.593
2,7740,736.583
2,7741,736.597
2,7742,736.582
2,7743,736.574
2,7744,736.583
2,7745,736.566
2,7746,736.561
2,7747,736.559
2,7748,736.559
2,7749,736.544
2,7750,736.548
2,7751,736.543
2,7752,736.542
2,7753,736.525
2,7754,736.535
2,7755,736.531
2,7756,736.542
2,7757,736.541
2,7758,736.522
2,7759,736.516
2,7760,736.542
2,7761,736.542
2,7762,736.55
2,7763,736.531
2,7764,736.52
2,7765,736.52
2,7766,736.516
2,7767,736.522
2,7768,736.513
2,7769,736.535
2,7770,736.543
2,7771,736.545
2,7772,736.537
2,7773,736.549
2,7774,736.58
2,7775,736.578
2,7776,736.59
2,7777,736.586
2,7778,736.591
2,7779,736.577
2,7780,736.563
2,7781,736.556
2,7782,736.557
2,7783,736.584
2,7784,736.583
2,7785,736.576
2,7786,736.581
2,7787,736.576
2,7788,736.568
2,7789,736.569
2,7790,736.569
2,7791,736.554
2,7792,736.549
2,7793,736.542
2,7794,736.527
2,7795,736.518
2,7796,736.507
2,7797,736.499
2,7798,736.49
2,7799,736.499
2,7800,736.501
2,7801,736.506
2,7802,736.521
2,7803,736.53
2,7804,736.518
2,7805,736.525
2,7806,736.523
2,7807,736.511
2,7808,736.517
2,7809,736.509
2,7810,736.5
2,7811,736.505
2,7812,736.496
2,7813,736.498
2,7814,736.493
2,7815,736.5
2,7816,736.496
2,7817,736.491
2,7818,736.488
2,7819,736.504
2,7820,736.508
2,7821,736.519
2,7822,736.513
2,7823,736.516
2,7824,736.52
2,7825,736.54
2,7826,736.536
2,7827,736.523
2,7828,736.52
2,7829,736.509
2,7830,736.517
2,7831,736.515
2,7832,736.511
2,7833,736.518
2,7834,736.521
2,7835,736.517
2,7836,736.509
2,7837,736.513
2,7838,736.502
2,7839,736.505
2,7840,736.497
2,7841,736.507
2,7842,736.54
2,7843,736.524
2,7844,736.516
2,7845,736.525
2,7846,736.515
2,7847,736.522
2,7848,736.516
2,7849,736.511
2,7850,736.519
2,7851,736.513
2,7852,736.525
2,7853,736.535
2,7854,736.541
2,7855,736.531
2,7856,736.518
2,7857,736.513
2,7858,736.523
2,7859,736.52
2,7860,736.525
2,7861,736.525
2,7862,736.519
2,7863,736.502
2,7864,736.506
2,7865,736.512
2,7866,736.544
2,7867,736.541
2,7868,736.549
2,7869,736.552
2,7870,736.548
2,7871,736.53
2,7872,736.522
2,7873,736.525
2,7874,736.515
2,7875,736.524
2,7876,736.522
2,7877,736.514
2,7878,736.532
2,7879,736.528
2,7880,736.535
2,7881,736.523
2,7882,736.523
2,7883,736.5
2,7884,736.497
2,7885,736.522
2,7886,736.524
2,7887,736.53
2,7888,736.526
2,7889,736.509
2,7890,736.497
2,7891,736.495
2,7892,736.494
2,7893,736.481
2,7894,736.494
2,7895,736.475
2,7896,736.491
2,7897,736.479
2,7898,736.477
2,7899,736.484
2,7900,736.475
2,7901,736.474
2,7902,736.473
2,7903,736.478
2,7904,736.49
2,7905,736.486
2,7906,736.49
2,7907,736.476
2,7908,736.488
2,7909,736.496
2,7910,736.479
2,7911,736.483
2,7912,736.481
2,7913,736.482
2,7914,736.466
2,7915,736.468
2,7916,736.466
2,7917,736.474
2,7918,736.483
2,7919,736.47
2,7920,736.467
2,7921,736.478
2,7922,736.469
2,7923,736.462
2,7924,736.46
2,7925,736.462
2,7926,736.476
2,7927,736.489
2,7928,736.494
2,7929,736.484
2,7930,736.498
2,7931,736.49
2,7932,736.487
2,7933,736.485
2,7934,736.491
2,7935,736.481
2,7936,736.48
2,7937,736.491
2,7938,736.498
2,7939,736.526
2,7940,736.523
2,7941,736.516
2,7942,736.52
2,7943,736.513
2,7944,736.539
2,7945,736.535
2,7946,736.53
2,7947,736.541
2,7948,736.545
2,7949,736.535
2,7950,736.554
2,7951,736.557
2,7952,736.563
2,7953,736.56
2,7954,736.561
2,7955,736.548
2,7956,736.565
2,7957,736.562
2,7958,736.553
2,7959,736.54
2,7960,736.537
2,7961,736.555
2,7962,736.555
2,7963,736.559
2,7964,736.55
2,7965,736.541
2,7966,736.542
2,7967,736.534
2,7968,736.521
2,7969,736.543
2,7970,736.553
2,7971,736.551
2,7972,736.54
2,7973,736.531
2,7974,736.513
2,7975,736.503
2,7976,736.509
2,7977,736.509
2,7978,736.51
2,7979,736.493
2,7980,736.484
2,7981,736.477
2,7982,736.472
2,7983,736.455
2,7984,736.447
2,7985,736.435
2,7986,736.431
2,7987,736.429
2,7988,736.437
2,7989,736.441
2,7990,736.448
2,7991,736.445
2,7992,736.448
2,7993,736.448
2,7994,736.449
2,7995,736.454
2,7996,736.447
2,7997,736.446
2,7998,736.431
2,7999,736.431
2,8000,736.435
2,8001,736.434
2,8002,736.416
2,8003,736.429
2,8004,736.428
2,8005,736.413
2,8006,736.414
2,8007,736.422
2,8008,736.421
2,8009,736.417
2,8010,736.405
2,8011,736.399
2,8012,736.391
2,8013,736.386
2,8014,736.4
2,8015,736.407
2,8016,736.398
2,8017,736.4
2,8018,736.4
2,8019,736.383
2,8020,736.385
2,8021,736.383
2,8022,736.395
2,8023,736.376
2,8024,736.377
2,8025,736.379
2,8026,736.398
2,8027,736.397
2,8028,736.397
2,8029,736.392
2,8030,736.386
2,8031,736.39
2,8032,736.39
2,8033,736.411
2,8034,736.407
2,8035,736.391
2,8036,736.399
2,8037,736.394
2,8038,736.4
2,8039,736.395
2,8040,736.396
2,8041,736.401
2,8042,736.384
2,8043,736.388
2,8044,736.391
2,8045,736.386
2,8046,736.384
2,8047,736.392
2,8048,736.386
2,8049,736.379
2,8050,736.372
2,8051,736.39
2,8052,736.398
2,8053,736.4
2,8054,736.398
2,8055,736.402
2,8056,736.394
2,8057,736.385
2,8058,736.377
2,8059,736.369
2,8060,736.357
2,8061,736.36
2,8062,736.365
2,8063,736.368
2,8064,736.355
2,8065,736.365
2,8066,736.352
2,8067,736.349
2,8068,736.329
2,8069,736.314
2,8070,736.317
2,8071,736.31
2,8072,736.316
2,8073,736.304
2,8074,736.294
2,8075,736.289
2,8076,736.281
2,8077,736.293
2,8078,736.316
2,8079,736.318
2,8080,736.31
2,8081,736.306
2,8082,736.3
2,8083,736.299
2,8084,736.285
2,8085,736.273
2,8086,736.257
2,8087,736.247
2,8088,736.234
2,8089,736.222
2,8090,736.239
2,8091,736.244
2,8092,736.243
2,8093,736.242
2,8094,736.262
2,8095,736.259
2,8096,736.275
2,8097,736.262
2,8098,736.259
2,8099,736.264
2,8100,736.249
2,8101,736.243
2,8102,736.234
2,8103,736.241
2,8104,736.249
2,8105,736.249
2,8106,736.238
2,8107,736.234
2,8108,736.219
2,8109,736.201
2,8110,736.197
2,8111,736.208
2,8112,736.207
2,8113,736.214
2,8114,736.219
2,8115,736.215
2,8116,736.219
2,8117,736.211
2,8118,736.225
2,8119,736.224
