version,simulations,score
2,7223,6861.93
2,7224,6861.94
2,7225,6861.95
2,7226,6861.96
2,7227,6861.97
2,7228,6861.97
2,7229,6861.96
2,7230,6861.97
2,7231,6861.97
2,7232,6861.96
2,7233,6861.97
2,7234,6861.97
2,7235,6861.97
2,7236,6861.97
2,7237,6861.97
2,7238,6861.98
2,7239,6861.97
2,7240,6861.95
2,7241,6861.95
2,7242,6861.96
2,7243,6861.97
2,7244,6861.99
2,7245,6861.99
2,7246,6862
2,7247,6861.99
2,7248,6862
2,7249,6861.98
2,7250,6861.98
2,7251,6862
2,7252,6861.99
2,7253,6861.97
2,7254,6861.96
2,7255,6861.96
2,7256,6861.96
2,7257,6861.97
2,7258,6861.96
2,7259,6861.96
2,7260,6861.97
2,7261,6861.97
2,7262,6861.96
2,7263,6861.94
2,7264,6861.95
2,7265,6861.95
2,7266,6861.97
2,7267,6861.99
2,7268,6861.99
2,7269,6861.98
2,7270,6861.96
2,7271,6861.95
2,7272,6861.95
2,7273,6861.95
2,7274,6861.97
2,7275,6861.99
2,7276,6862
2,7277,6862.03
2,7278,6862.05
2,7279,6862.06
2,7280,6862.05
2,7281,6862.06
2,7282,6862.04
2,7283,6862.03
2,7284,6862.03
2,7285,6862.03
2,7286,6862.01
2,7287,6862.02
2,7288,6862.02
2,7289,6862.02
2,7290,6862.03
2,7291,6862.03
2,7292,6862.02
2,7293,6862.02
2,7294,6862.03
2,7295,6862.03
2,7296,6862.03
2,7297,6862
2,7298,6862.01
2,7299,6862.02
2,7300,6862.04
2,7301,6862.01
2,7302,6862.01
2,7303,6861.99
2,7304,6861.99
2,7305,6861.97
2,7306,6861.97
2,7307,6861.96
2,7308,6861.97
2,7309,6861.97
2,7310,6861.98
2,7311,6861.98
2,7312,6861.97
2,7313,6861.98
2,7314,6861.95
2,7315,6861.96
2,7316,6861.94
2,7317,6861.94
2,7318,6861.92
2,7319,6861.91
2,7320,6861.91
2,7321,6861.92
2,7322,6861.91
2,7323,6861.9
2,7324,6861.89
2,7325,6861.89
2,7326,6861.89
2,7327,6861.88
2,7328,6861.88
2,7329,6861.89
2,7330,6861.88
2,7331,6861.89
2,7332,6861.87
2,7333,6861.9
2,7334,6861.91
2,7335,6861.91
2,7336,6861.91
2,7337,6861.93
2,7338,6861.93
2,7339,6861.94
2,7340,6861.93
2,7341,6861.93
2,7342,6861.93
2,7343,6861.93
2,7344,6861.94
2,7345,6861.94
2,7346,6861.95
2,7347,6861.95
2,7348,6861.93
2,7349,6861.95
2,7350,6861.96
2,7351,6861.97
2,7352,6861.96
2,7353,6861.93
2,7354,6861.94
2,7355,6861.95
2,7356,6861.94
2,7357,6861.94
2,7358,6861.94
2,7359,6861.93
2,7360,6861.91
2,7361,6861.91
2,7362,6861.9
2,7363,6861.91
2,7364,6861.92
2,7365,6861.93
2,7366,6861.94
2,7367,6861.95
2,7368,6861.93
2,7369,6861.93
2,7370,6861.93
2,7371,6861.93
2,7372,6861.94
2,7373,6861.93
2,7374,6861.91
2,7375,6861.91
2,7376,6861.9
2,7377,6861.91
2,7378,6861.89
2,7379,6861.87
2,7380,6861.89
2,7381,6861.9
2,7382,6861.9
2,7383,6861.91
2,7384,6861.92
2,7385,6861.92
2,7386,6861.92
2,7387,6861.93
2,7388,6861.94
2,7389,6861.92
2,7390,6861.92
2,7391,6861.92
2,7392,6861.91
2,7393,6861.91
2,7394,6861.92
2,7395,6861.92
2,7396,6861.9
2,7397,6861.9
2,7398,6861.89
2,7399,6861.9
2,7400,6861.9
2,7401,6861.9
2,7402,6861.91
2,7403,6861.91
2,7404,6861.9
2,7405,6861.9
2,7406,6861.91
2,7407,6861.91
2,7408,6861.91
2,7409,6861.91
2,7410,6861.91
2,7411,6861.89
2,7412,6861.9
2,7413,6861.92
2,7414,6861.92
2,7415,6861.94
2,7416,6861.95
2,7417,6861.96
2,7418,6861.95
2,7419,6861.95
2,7420,6861.93
2,7421,6861.92
2,7422,6861.91
2,7423,6861.9
2,7424,6861.9
2,7425,6861.91
2,7426,6861.9
2,7427,6861.89
2,7428,6861.88
2,7429,6861.86
2,7430,6861.86
2,7431,6861.85
2,7432,6861.86
2,7433,6861.87
2,7434,6861.88
2,7435,6861.88
2,7436,6861.89
2,7437,6861.87
2,7438,6861.86
2,7439,6861.85
2,7440,6861.87
2,7441,6861.84
2,7442,6861.84
2,7443,6861.85
2,7444,6861.83
2,7445,6861.85
2,7446,6861.86
2,7447,6861.85
2,7448,6861.86
2,7449,6861.87
2,7450,6861.86
2,7451,6861.89
2,7452,6861.87
2,7453,6861.87
2,7454,6861.88
2,7455,6861.88
2,7456,6861.9
2,7457,6861.91
2,7458,6861.92
2,7459,6861.92
2,7460,6861.9
2,7461,6861.88
2,7462,6861.87
2,7463,6861.87
2,7464,6861.86
2,7465,6861.84
2,7466,6861.84
2,7467,6861.82
2,7468,6861.81
2,7469,6861.81
2,7470,6861.8
2,7471,6861.79
2,7472,6861.79
2,7473,6861.79
2,7474,6861.79
2,7475,6861.77
2,7476,6861.77
2,7477,6861.78
2,7478,6861.79
2,7479,6861.79
2,7480,6861.79
2,7481,6861.79
2,7482,6861.81
2,7483,6861.8
2,7484,6861.79
2,7485,6861.81
2,7486,6861.81
2,7487,6861.81
2,7488,6861.81
2,7489,6861.8
2,7490,6861.79
2,7491,6861.79
2,7492,6861.77
2,7493,6861.74
2,7494,6861.76
2,7495,6861.77
2,7496,6861.77
2,7497,6861.77
2,7498,6861.76
2,7499,6861.77
2,7500,6861.75
2,7501,6861.76
2,7502,6861.75
2,7503,6861.77
2,7504,6861.74
2,7505,6861.76
2,7506,6861.77
2,7507,6861.78
2,7508,6861.79
2,7509,6861.82
2,7510,6861.84
2,7511,6861.83
2,7512,6861.82
2,7513,6861.82
2,7514,6861.81
2,7515,6861.82
2,7516,6861.82
2,7517,6861.82
2,7518,6861.83
2,7519,6861.83
2,7520,6861.84
2,7521,6861.84
2,7522,6861.85
2,7523,6861.85
2,7524,6861.86
2,7525,6861.86
2,7526,6861.85
2,7527,6861.85
2,7528,6861.86
2,7529,6861.87
2,7530,6861.88
2,7531,6861.86
2,7532,6861.86
2,7533,6861.89
2,7534,6861.89
2,7535,6861.9
2,7536,6861.9
2,7537,6861.9
2,7538,6861.88
2,7539,6861.88
2,7540,6861.89
2,7541,6861.89
2,7542,6861.9
2,7543,6861.9
2,7544,6861.89
2,7545,6861.91
2,7546,6861.91
2,7547,6861.91
2,7548,6861.92
2,7549,6861.93
2,7550,6861.93
2,7551,6861.92
2,7552,6861.92
2,7553,6861.9
2,7554,6861.91
2,7555,6861.91
2,7556,6861.9
2,7557,6861.89
2,7558,6861.9
2,7559,6861.9
2,7560,6861.91
2,7561,6861.91
2,7562,6861.89
2,7563,6861.91
2,7564,6861.89
2,7565,6861.88
2,7566,6861.89
2,7567,6861.88
2,7568,6861.88
2,7569,6861.89
2,7570,6861.88
2,7571,6861.87
2,7572,6861.87
2,7573,6861.87
2,7574,6861.86
2,7575,6861.83
2,7576,6861.83
2,7577,6861.83
2,7578,6861.82
2,7579,6861.83
2,7580,6861.82
2,7581,6861.82
2,7582,6861.81
2,7583,6861.79
2,7584,6861.79
2,7585,6861.8
2,7586,6861.79
2,7587,6861.79
2,7588,6861.81
2,7589,6861.82
2,7590,6861.83
2,7591,6861.84
2,7592,6861.83
2,7593,6861.84
2,7594,6861.83
2,7595,6861.83
2,7596,6861.85
2,7597,6861.86
2,7598,6861.87
2,7599,6861.88
2,7600,6861.9
2,7601,6861.88
2,7602,6861.88
2,7603,6861.87
2,7604,6861.86
2,7605,6861.87
2,7606,6861.85
2,7607,6861.84
2,7608,6861.84
2,7609,6861.84
2,7610,6861.84
2,7611,6861.85
2,7612,6861.87
2,7613,6861.88
2,7614,6861.86
2,7615,6861.86
2,7616,6861.86
2,7617,6861.85
2,7618,6861.84
2,7619,6861.84
2,7620,6861.83
2,7621,6861.82
2,7622,6861.82
2,7623,6861.83
2,7624,6861.83
2,7625,6861.84
2,7626,6861.84
2,7627,6861.86
2,7628,6861.86
2,7629,6861.85
2,7630,6861.85
2,7631,6861.84
2,7632,6861.82
2,7633,6861.82
2,7634,6861.84
2,7635,6861.85
2,7636,6861.81
2,7637,6861.82
2,7638,6861.81
2,7639,6861.8
2,7640,6861.78
2,7641,6861.78
2,7642,6861.79
2,7643,6861.79
2,7644,6861.79
2,7645,6861.78
2,7646,6861.79
2,7647,6861.77
2,7648,6861.8
2,7649,6861.8
2,7650,6861.79
2,7651,6861.78
2,7652,6861.79
2,7653,6861.77
2,7654,6861.79
2,7655,6861.79
2,7656,6861.78
2,7657,6861.77
2,7658,6861.75
2,7659,6861.76
2,7660,6861.76
2,7661,6861.75
2,7662,6861.74
2,7663,6861.76
2,7664,6861.74
2,7665,6861.72
2,7666,6861.7
2,7667,6861.69
2,7668,6861.69
2,7669,6861.7
2,7670,6861.7
2,7671,6861.71
2,7672,6861.71
2,7673,6861.71
2,7674,6861.71
2,7675,6861.72
2,7676,6861.72
2,7677,6861.71
2,7678,6861.71
2,7679,6861.72
2,7680,6861.7
2,7681,6861.72
2,7682,6861.71
2,7683,6861.71
2,7684,6861.7
2,7685,6861.71
2,7686,6861.69
2,7687,6861.69
2,7688,6861.68
2,7689,6861.68
2,7690,6861.68
2,7691,6861.67
2,7692,6861.68
2,7693,6861.69
2,7694,6861.68
2,7695,6861.66
2,7696,6861.65
2,7697,6861.65
2,7698,6861.65
2,7699,6861.66
2,7700,6861.67
2,7701,6861.68
2,7702,6861.68
2,7703,6861.68
2,7704,6861.67
2,7705,6861.65
2,7706,6861.64
2,7707,6861.63
2,7708,6861.61
2,7709,6861.61
2,7710,6861.61
2,7711,6861.6
2,7712,6861.61
2,7713,6861.62
2,7714,6861.6
2,7715,6861.6
2,7716,6861.61
2,7717,6861.63
2,7718,6861.64
2,7719,6861.62
2,7720,6861.62
2,7721,6861.64
2,7722,6861.64
2,7723,6861.62
2,7724,6861.61
2,7725,6861.6
2,7726,6861.59
2,7727,6861.57
2,7728,6861.56
2,7729,6861.59
2,7730,6861.59
2,7731,6861.59
2,7732,6861.59
2,7733,6861.59
2,7734,6861.6
2,7735,6861.61
2,7736,6861.61
2,7737,6861.61
2,7738,6861.62
2,7739,6861.62
2,7740,6861.62
2,7741,6861.61
2,7742,6861.62
2,7743,6861.62
2,7744,6861.6
2,7745,6861.59
2,7746,6861.55
2,7747,6861.55
2,7748,6861.56
2,7749,6861.56
2,7750,6861.57
2,7751,6861.57
2,7752,6861.57
2,7753,6861.55
2,7754,6861.55
2,7755,6861.56
2,7756,6861.56
2,7757,6861.56
2,7758,6861.57
2,7759,6861.56
2,7760,6861.55
2,7761,6861.52
2,7762,6861.54
2,7763,6861.54
2,7764,6861.54
2,7765,6861.55
2,7766,6861.55
2,7767,6861.54
2,7768,6861.53
2,7769,6861.52
2,7770,6861.51
2,7771,6861.53
2,7772,6861.55
2,7773,6861.55
2,7774,6861.54
2,7775,6861.55
2,7776,6861.55
2,7777,6861.57
2,7778,6861.58
2,7779,6861.58
2,7780,6861.58
2,7781,6861.57
2,7782,6861.59
2,7783,6861.57
2,7784,6861.57
2,7785,6861.56
2,7786,6861.56
2,7787,6861.57
2,7788,6861.57
2,7789,6861.56
2,7790,6861.55
2,7791,6861.55
2,7792,6861.56
2,7793,6861.54
2,7794,6861.54
2,7795,6861.54
2,7796,6861.54
2,7797,6861.53
2,7798,6861.53
2,7799,6861.53
2,7800,6861.52
2,7801,6861.52
2,7802,6861.5
2,7803,6861.5
2,7804,6861.5
2,7805,6861.48
2,7806,6861.48
2,7807,6861.51
2,7808,6861.53
2,7809,6861.51
2,7810,6861.52
2,7811,6861.53
2,7812,6861.53
2,7813,6861.56
2,7814,6861.56
2,7815,6861.55
2,7816,6861.54
2,7817,6861.52
2,7818,6861.51
2,7819,6861.51
2,7820,6861.52
2,7821,6861.5
2,7822,6861.48
2,7823,6861.45
2,7824,6861.45
2,7825,6861.45
2,7826,6861.46
2,7827,6861.46
2,7828,6861.45
2,7829,6861.44
2,7830,6861.45
2,7831,6861.46
2,7832,6861.46
2,7833,6861.44
2,7834,6861.43
2,7835,6861.43
2,7836,6861.41
2,7837,6861.41
2,7838,6861.4
2,7839,6861.4
2,7840,6861.39
2,7841,6861.37
2,7842,6861.38
2,7843,6861.38
2,7844,6861.37
2,7845,6861.35
2,7846,6861.35
2,7847,6861.36
2,7848,6861.35
2,7849,6861.34
2,7850,6861.34
2,7851,6861.33
2,7852,6861.33
2,7853,6861.34
2,7854,6861.34
2,7855,6861.33
2,7856,6861.33
2,7857,6861.34
2,7858,6861.33
2,7859,6861.34
2,7860,6861.34
2,7861,6861.33
2,7862,6861.33
2,7863,6861.33
2,7864,6861.33
2,7865,6861.34
2,7866,6861.34
2,7867,6861.35
2,7868,6861.37
2,7869,6861.36
2,7870,6861.37
2,7871,6861.37
2,7872,6861.38
2,7873,6861.37
2,7874,6861.37
2,7875,6861.36
2,7876,6861.35
2,7877,6861.35
2,7878,6861.37
2,7879,6861.38
2,7880,6861.4
2,7881,6861.42
2,7882,6861.41
2,7883,6861.44
2,7884,6861.42
2,7885,6861.42
2,7886,6861.43
2,7887,6861.43
2,7888,6861.43
2,7889,6861.43
2,7890,6861.43
2,7891,6861.44
2,7892,6861.45
2,7893,6861.45
2,7894,6861.44
2,7895,6861.46
2,7896,6861.44
2,7897,6861.44
2,7898,6861.44
2,7899,6861.43
2,7900,6861.44
2,7901,6861.42
2,7902,6861.41
2,7903,6861.41
2,7904,6861.42
2,7905,6861.43
2,7906,6861.44
2,7907,6861.42
2,7908,6861.42
2,7909,6861.4
2,7910,6861.41
2,7911,6861.41
2,7912,6861.4
2,7913,6861.39
2,7914,6861.41
2,7915,6861.4
2,7916,6861.43
2,7917,6861.42
2,7918,6861.4
2,7919,6861.4
2,7920,6861.4
2,7921,6861.4
2,7922,6861.4
2,7923,6861.38
2,7924,6861.38
2,7925,6861.39
2,7926,6861.37
2,7927,6861.36
2,7928,6861.34
2,7929,6861.34
2,7930,6861.35
2,7931,6861.34
2,7932,6861.34
2,7933,6861.35
2,7934,6861.37
2,7935,6861.36
2,7936,6861.37
2,7937,6861.35
2,7938,6861.36
2,7939,6861.35
2,7940,6861.34
2,7941,6861.34
2,7942,6861.34
2,7943,6861.34
2,7944,6861.32
2,7945,6861.35
2,7946,6861.36
2,7947,6861.37
2,7948,6861.37
2,7949,6861.37
2,7950,6861.35
2,7951,6861.35
2,7952,6861.36
2,7953,6861.37
2,7954,6861.39
2,7955,6861.39
2,7956,6861.39
2,7957,6861.4
2,7958,6861.42
2,7959,6861.39
2,7960,6861.39
2,7961,6861.38
2,7962,6861.39
2,7963,6861.38
2,7964,6861.39
2,7965,6861.41
2,7966,6861.43
2,7967,6861.44
2,7968,6861.43
2,7969,6861.42
2,7970,6861.41
2,7971,6861.42
2,7972,6861.41
2,7973,6861.39
2,7974,6861.38
2,7975,6861.4
2,7976,6861.4
2,7977,6861.39
2,7978,6861.39
2,7979,6861.39
2,7980,6861.37
2,7981,6861.38
2,7982,6861.37
2,7983,6861.37
2,7984,6861.37
2,7985,6861.36
2,7986,6861.35
2,7987,6861.37
2,7988,6861.37
2,7989,6861.37
2,7990,6861.37
2,7991,6861.38
2,7992,6861.37
2,7993,6861.39
2,7994,6861.39
2,7995,6861.4
2,7996,6861.42
2,7997,6861.42
2,7998,6861.42
2,7999,6861.43
2,8000,6861.44
2,8001,6861.43
2,8002,6861.44
2,8003,6861.43
2,8004,6861.42
2,8005,6861.43
2,8006,6861.42
2,8007,6861.43
2,8008,6861.45
2,8009,6861.43
2,8010,6861.44
2,8011,6861.43
2,8012,6861.42
2,8013,6861.41
2,8014,6861.39
2,8015,6861.38
2,8016,6861.39
2,8017,6861.39
2,8018,6861.38
2,8019,6861.38
2,8020,6861.4
2,8021,6861.41
2,8022,6861.4
2,8023,6861.41
2,8024,6861.42
2,8025,6861.42
2,8026,6861.44
2,8027,6861.46
2,8028,6861.47
2,8029,6861.48
2,8030,6861.47
2,8031,6861.47
2,8032,6861.46
2,8033,6861.47
2,8034,6861.49
2,8035,6861.47
2,8036,6861.48
2,8037,6861.49
2,8038,6861.5
2,8039,6861.5
2,8040,6861.5
2,8041,6861.5
2,8042,6861.51
2,8043,6861.52
2,8044,6861.52
2,8045,6861.53
2,8046,6861.52
2,8047,6861.52
2,8048,6861.52
2,8049,6861.51
2,8050,6861.5
2,8051,6861.51
2,8052,6861.51
2,8053,6861.52
2,8054,6861.52
2,8055,6861.52
2,8056,6861.52
2,8057,6861.5
2,8058,6861.5
2,8059,6861.49
2,8060,6861.5
2,8061,6861.52
2,8062,6861.51
2,8063,6861.5
2,8064,6861.5
2,8065,6861.51
2,8066,6861.51
2,8067,6861.52
2,8068,6861.51
2,8069,6861.53
2,8070,6861.53
2,8071,6861.53
2,8072,6861.52
2,8073,6861.52
2,8074,6861.5
2,8075,6861.5
2,8076,6861.49
2,8077,6861.5
2,8078,6861.5
2,8079,6861.5
2,8080,6861.49
2,8081,6861.51
2,8082,6861.51
2,8083,6861.48
2,8084,6861.5
2,8085,6861.49
2,8086,6861.48
2,8087,6861.48
2,8088,6861.47
2,8089,6861.46
2,8090,6861.47
2,8091,6861.47
2,8092,6861.46
2,8093,6861.45
2,8094,6861.44
2,8095,6861.45
2,8096,6861.48
2,8097,6861.47
2,8098,6861.48
2,8099,6861.48
2,8100,6861.46
2,8101,6861.46
2,8102,6861.46
2,8103,6861.46
2,8104,6861.45
2,8105,6861.44
2,8106,6861.45
2,8107,6861.45
2,8108,6861.45
2,8109,6861.45
2,8110,6861.45
2,8111,6861.47
2,8112,6861.47
2,8113,6861.48
2,8114,6861.46
2,8115,6861.46
2,8116,6861.48
2,8117,6861.49
2,8118,6861.5
2,8119,6861.49
2,8120,6861.51
2,8121,6861.49
2,8122,6861.48
2,8123,6861.48
2,8124,6861.48
2,8125,6861.48
2,8126,6861.47
2,8127,6861.47
2,8128,6861.48
2,8129,6861.46
2,8130,6861.45
2,8131,6861.45
2,8132,6861.44
2,8133,6861.43
2,8134,6861.43
2,8135,6861.43
2,8136,6861.43
2,8137,6861.45
2,8138,6861.45
2,8139,6861.44
2,8140,6861.45
2,8141,6861.46
2,8142,6861.48
2,8143,6861.49
2,8144,6861.5
2,8145,6861.52
2,8146,6861.52
2,8147,6861.52
2,8148,6861.52
2,8149,6861.52
2,8150,6861.54
2,8151,6861.55
2,8152,6861.56
2,8153,6861.54
2,8154,6861.52
2,8155,6861.53
2,8156,6861.51
2,8157,6861.51
2,8158,6861.51
2,8159,6861.52
2,8160,6861.53
2,8161,6861.53
2,8162,6861.53
2,8163,6861.54
2,8164,6861.53
2,8165,6861.54
2,8166,6861.55
2,8167,6861.56
2,8168,6861.57
2,8169,6861.59
2,8170,6861.58
2,8171,6861.59
2,8172,6861.58
2,8173,6861.58
2,8174,6861.59
2,8175,6861.59
2,8176,6861.59
2,8177,6861.58
2,8178,6861.58
2,8179,6861.57
2,8180,6861.58
2,8181,6861.57
2,8182,6861.56
2,8183,6861.55
2,8184,6861.55
2,8185,6861.54
2,8186,6861.54
2,8187,6861.55
2,8188,6861.57
2,8189,6861.57
2,8190,6861.57
2,8191,6861.58
2,8192,6861.58
2,8193,6861.59
2,8194,6861.57
2,8195,6861.57
2,8196,6861.57
2,8197,6861.58
2,8198,6861.6
2,8199,6861.61
2,8200,6861.62
2,8201,6861.6
2,8202,6861.61
2,8203,6861.6
2,8204,6861.6
2,8205,6861.6
2,8206,6861.6
2,8207,6861.61
2,8208,6861.61
2,8209,6861.62
2,8210,6861.63
2,8211,6861.63
2,8212,6861.63
2,8213,6861.63
2,8214,6861.64
2,8215,6861.63
2,8216,6861.61
2,8217,6861.61
2,8218,6861.64
2,8219,6861.63
2,8220,6861.63
2,8221,6861.63
2,8222,6861.63
2,8223,6861.62
2,8224,6861.65
2,8225,6861.66
2,8226,6861.65
2,8227,6861.63
2,8228,6861.63
2,8229,6861.63
2,8230,6861.62
2,8231,6861.62
2,8232,6861.61
2,8233,6861.62
2,8234,6861.62
2,8235,6861.62
2,8236,6861.6
2,8237,6861.59
2,8238,6861.59
2,8239,6861.58
2,8240,6861.57
2,8241,6861.57
2,8242,6861.57
2,8243,6861.57
2,8244,6861.57
2,8245,6861.56
2,8246,6861.57
2,8247,6861.58
2,8248,6861.58
2,8249,6861.56
2,8250,6861.57
2,8251,6861.57
2,8252,6861.56
2,8253,6861.54
2,8254,6861.54
2,8255,6861.54
2,8256,6861.53
2,8257,6861.53
2,8258,6861.55
2,8259,6861.55
2,8260,6861.52
2,8261,6861.54
2,8262,6861.52
2,8263,6861.52
2,8264,6861.5
2,8265,6861.52
2,8266,6861.53
2,8267,6861.52
2,8268,6861.53
2,8269,6861.53
2,8270,6861.55
2,8271,6861.53
2,8272,6861.52
2,8273,6861.53
2,8274,6861.52
2,8275,6861.51
2,8276,6861.5
2,8277,6861.48
2,8278,6861.49
2,8279,6861.49
2,8280,6861.48
2,8281,6861.51
2,8282,6861.51
2,8283,6861.49
2,8284,6861.5
2,8285,6861.49
2,8286,6861.51
2,8287,6861.5
2,8288,6861.49
2,8289,6861.49
2,8290,6861.49
2,8291,6861.49
2,8292,6861.49
2,8293,6861.48
2,8294,6861.48
2,8295,6861.48
2,8296,6861.48
2,8297,6861.49
2,8298,6861.47
2,8299,6861.47
2,8300,6861.45
2,8301,6861.45
2,8302,6861.45
2,8303,6861.45
2,8304,6861.44
2,8305,6861.45
2,8306,6861.44
2,8307,6861.43
2,8308,6861.42
2,8309,6861.4
2,8310,6861.4
2,8311,6861.38
2,8312,6861.38
2,8313,6861.37
2,8314,6861.37
2,8315,6861.37
2,8316,6861.38
2,8317,6861.37
2,8318,6861.38
2,8319,6861.38
2,8320,6861.38
2,8321,6861.39
2,8322,6861.37
2,8323,6861.38
2,8324,6861.37
2,8325,6861.39
2,8326,6861.39
2,8327,6861.38
2,8328,6861.38
2,8329,6861.39
2,8330,6861.39
2,8331,6861.39
2,8332,6861.39
2,8333,6861.38
2,8334,6861.37
2,8335,6861.37
2,8336,6861.36
2,8337,6861.35
2,8338,6861.35
2,8339,6861.33
2,8340,6861.33
2,8341,6861.32
2,8342,6861.33
2,8343,6861.34
2,8344,6861.33
2,8345,6861.34
2,8346,6861.35
2,8347,6861.35
2,8348,6861.35
2,8349,6861.34
2,8350,6861.35
2,8351,6861.33
2,8352,6861.31
2,8353,6861.31
2,8354,6861.33
2,8355,6861.32
2,8356,6861.33
2,8357,6861.31
2,8358,6861.29
2,8359,6861.29
2,8360,6861.3
2,8361,6861.31
2,8362,6861.3
2,8363,6861.29
2,8364,6861.3
2,8365,6861.29
2,8366,6861.3
2,8367,6861.3
2,8368,6861.29
2,8369,6861.3
2,8370,6861.33
2,8371,6861.34
2,8372,6861.34
2,8373,6861.35
2,8374,6861.34
2,8375,6861.36
2,8376,6861.36
2,8377,6861.36
2,8378,6861.36
2,8379,6861.35
2,8380,6861.37
2,8381,6861.36
2,8382,6861.39
2,8383,6861.39
2,8384,6861.38
2,8385,6861.38
2,8386,6861.4
2,8387,6861.4
2,8388,6861.41
2,8389,6861.41
2,8390,6861.4
2,8391,6861.38
2,8392,6861.38
2,8393,6861.38
2,8394,6861.37
2,8395,6861.37
2,8396,6861.37
2,8397,6861.38
2,8398,6861.38
2,8399,6861.36
2,8400,6861.37
2,8401,6861.35
2,8402,6861.34
2,8403,6861.35
2,8404,6861.34
2,8405,6861.34
2,8406,6861.34
2,8407,6861.34
2,8408,6861.36
2,8409,6861.35
2,8410,6861.35
2,8411,6861.36
2,8412,6861.36
2,8413,6861.36
2,8414,6861.36
2,8415,6861.35
2,8416,6861.36
2,8417,6861.34
2,8418,6861.34
2,8419,6861.34
2,8420,6861.36
2,8421,6861.35
2,8422,6861.33
2,8423,6861.33
2,8424,6861.33
2,8425,6861.34
2,8426,6861.33
2,8427,6861.34
2,8428,6861.35
2,8429,6861.35
2,8430,6861.37
2,8431,6861.36
2,8432,6861.36
2,8433,6861.36
2,8434,6861.35
2,8435,6861.36
2,8436,6861.37
2,8437,6861.37
2,8438,6861.38
2,8439,6861.38
2,8440,6861.39
2,8441,6861.39
2,8442,6861.4
2,8443,6861.39
2,8444,6861.39
2,8445,6861.38
2,8446,6861.37
2,8447,6861.39
2,8448,6861.39
2,8449,6861.39
2,8450,6861.39
2,8451,6861.38
2,8452,6861.38
2,8453,6861.39
2,8454,6861.38
2,8455,6861.4
2,8456,6861.41
2,8457,6861.4
2,8458,6861.39
2,8459,6861.38
2,8460,6861.39
2,8461,6861.4
2,8462,6861.4
2,8463,6861.41
2,8464,6861.4
2,8465,6861.4
2,8466,6861.39
2,8467,6861.38
2,8468,6861.38
2,8469,6861.37
2,8470,6861.37
2,8471,6861.37
2,8472,6861.38
2,8473,6861.4
2,8474,6861.39
2,8475,6861.4
2,8476,6861.4
2,8477,6861.39
2,8478,6861.4
2,8479,6861.39
2,8480,6861.38
2,8481,6861.39
2,8482,6861.39
2,8483,6861.39
2,8484,6861.38
2,8485,6861.39
2,8486,6861.4
2,8487,6861.4
2,8488,6861.39
2,8489,6861.38
2,8490,6861.39
2,8491,6861.39
2,8492,6861.4
2,8493,6861.39
2,8494,6861.38
2,8495,6861.37
2,8496,6861.36
2,8497,6861.37
2,8498,6861.36
2,8499,6861.34
2,8500,6861.35
2,8501,6861.35
2,8502,6861.34
2,8503,6861.33
2,8504,6861.32
2,8505,6861.33
2,8506,6861.32
2,8507,6861.3
2,8508,6861.29
2,8509,6861.31
2,8510,6861.29
2,8511,6861.31
2,8512,6861.32
2,8513,6861.31
2,8514,6861.3
2,8515,6861.3
2,8516,6861.31
2,8517,6861.32
2,8518,6861.31
2,8519,6861.3
2,8520,6861.29
2,8521,6861.3
2,8522,6861.32
2,8523,6861.33
2,8524,6861.34
2,8525,6861.35
2,8526,6861.34
2,8527,6861.34
2,8528,6861.35
2,8529,6861.34
2,8530,6861.33
2,8531,6861.35
2,8532,6861.36
2,8533,6861.36
2,8534,6861.35
2,8535,6861.35
2,8536,6861.37
2,8537,6861.37
2,8538,6861.37
2,8539,6861.39
2,8540,6861.39
2,8541,6861.4
2,8542,6861.39
2,8543,6861.39
2,8544,6861.4
2,8545,6861.4
2,8546,6861.42
2,8547,6861.41
2,8548,6861.41
2,8549,6861.4
2,8550,6861.39
2,8551,6861.41
2,8552,6861.38
2,8553,6861.38
2,8554,6861.38
2,8555,6861.38
2,8556,6861.36
2,8557,6861.36
2,8558,6861.37
2,8559,6861.38
2,8560,6861.39
2,8561,6861.4
2,8562,6861.41
2,8563,6861.41
2,8564,6861.4
2,8565,6861.4
2,8566,6861.4
2,8567,6861.37
2,8568,6861.38
2,8569,6861.39
2,8570,6861.38
2,8571,6861.39
2,8572,6861.38
2,8573,6861.36
2,8574,6861.36
2,8575,6861.36
2,8576,6861.36
2,8577,6861.37
2,8578,6861.37
2,8579,6861.35
2,8580,6861.37
2,8581,6861.38
2,8582,6861.39
2,8583,6861.38
2,8584,6861.38
2,8585,6861.38
2,8586,6861.38
2,8587,6861.37
2,8588,6861.38
2,8589,6861.37
2,8590,6861.37
2,8591,6861.37
2,8592,6861.37
2,8593,6861.35
2,8594,6861.36
2,8595,6861.35
2,8596,6861.34
2,8597,6861.33
2,8598,6861.33
2,8599,6861.33
2,8600,6861.32
2,8601,6861.31
2,8602,6861.31
2,8603,6861.3
2,8604,6861.29
2,8605,6861.3
2,8606,6861.31
2,8607,6861.32
2,8608,6861.32
2,8609,6861.32
2,8610,6861.31
2,8611,6861.32
2,8612,6861.3
2,8613,6861.29
2,8614,6861.28
2,8615,6861.29
2,8616,6861.3
2,8617,6861.3
2,8618,6861.31
2,8619,6861.29
2,8620,6861.29
2,8621,6861.28
2,8622,6861.28
