version,simulations,score
2,3342,178.887
2,3343,178.871
2,3344,178.858
2,3345,178.875
2,3346,178.865
2,3347,178.851
2,3348,178.838
2,3349,178.83
2,3350,178.819
2,3351,178.82
2,3352,178.808
2,3353,178.831
2,3354,178.836
2,3355,178.831
2,3356,178.822
2,3357,178.813
2,3358,178.809
2,3359,178.8
2,3360,178.788
2,3361,178.794
2,3362,178.773
2,3363,178.767
2,3364,178.77
2,3365,178.751
2,3366,178.748
2,3367,178.746
2,3368,178.735
2,3369,178.721
2,3370,178.716
2,3371,178.716
2,3372,178.72
2,3373,178.722
2,3374,178.721
2,3375,178.708
2,3376,178.705
2,3377,178.706
2,3378,178.709
2,3379,178.703
2,3380,178.711
2,3381,178.712
2,3382,178.716
2,3383,178.748
2,3384,178.74
2,3385,178.746
2,3386,178.732
2,3387,178.723
2,3388,178.74
2,3389,178.728
2,3390,178.732
2,3391,178.722
2,3392,178.71
2,3393,178.701
2,3394,178.707
2,3395,178.692
2,3396,178.681
2,3397,178.68
2,3398,178.675
2,3399,178.683
2,3400,178.679
2,3401,178.674
2,3402,178.67
2,3403,178.663
2,3404,178.652
2,3405,178.674
2,3406,178.673
2,3407,178.664
2,3408,178.661
2,3409,178.662
2,3410,178.648
2,3411,178.652
2,3412,178.654
2,3413,178.64
2,3414,178.628
2,3415,178.688
2,3416,178.678
2,3417,178.672
2,3418,178.664
2,3419,178.651
2,3420,178.653
2,3421,178.678
2,3422,178.679
2,3423,178.665
2,3424,178.662
2,3425,178.654
2,3426,178.642
2,3427,178.636
2,3428,178.634
2,3429,178.621
2,3430,178.615
2,3431,178.621
2,3432,178.61
2,3433,178.591
2,3434,178.579
2,3435,178.58
2,3436,178.57
2,3437,178.557
2,3438,178.562
2,3439,178.581
2,3440,178.574
2,3441,178.561
2,3442,178.552
2,3443,178.543
2,3444,178.532
2,3445,178.549
2,3446,178.543
2,3447,178.558
2,3448,178.56
2,3449,178.569
2,3450,178.573
2,3451,178.56
2,3452,178.543
2,3453,178.523
2,3454,178.546
2,3455,178.541
2,3456,178.538
2,3457,178.538
2,3458,178.529
2,3459,178.524
2,3460,178.512
2,3461,178.519
2,3462,178.555
2,3463,178.552
2,3464,178.543
2,3465,178.531
2,3466,178.529
2,3467,178.519
2,3468,178.559
2,3469,178.548
2,3470,178.535
2,3471,178.532
2,3472,178.531
2,3473,178.554
2,3474,178.556
2,3475,178.551
2,3476,178.545
2,3477,178.54
2,3478,178.523
2,3479,178.522
2,3480,178.515
2,3481,178.546
2,3482,178.552
2,3483,178.555
2,3484,178.554
2,3485,178.59
2,3486,178.591
2,3487,178.609
2,3488,178.62
2,3489,178.635
2,3490,178.645
2,3491,178.643
2,3492,178.645
2,3493,178.64
2,3494,178.627
2,3495,178.611
2,3496,178.672
2,3497,178.688
2,3498,178.694
2,3499,178.69
2,3500,178.703
2,3501,178.697
2,3502,178.698
2,3503,178.699
2,3504,178.688
2,3505,178.68
2,3506,178.677
2,3507,178.684
2,3508,178.672
2,3509,178.661
2,3510,178.659
2,3511,178.653
2,3512,178.638
2,3513,178.633
2,3514,178.634
2,3515,178.638
2,3516,178.633
2,3517,178.625
2,3518,178.617
2,3519,178.636
2,3520,178.629
2,3521,178.618
2,3522,178.606
2,3523,178.62
2,3524,178.636
2,3525,178.629
2,3526,178.644
2,3527,178.678
2,3528,178.676
2,3529,178.666
2,3530,178.659
2,3531,178.658
2,3532,178.673
2,3533,178.686
2,3534,178.693
2,3535,178.705
2,3536,178.709
2,3537,178.723
2,3538,178.739
2,3539,178.739
2,3540,178.738
2,3541,178.716
2,3542,178.736
2,3543,178.742
2,3544,178.766
2,3545,178.77
2,3546,178.764
2,3547,178.749
2,3548,178.73
2,3549,178.726
2,3550,178.722
2,3551,178.721
2,3552,178.713
2,3553,178.696
2,3554,178.696
2,3555,178.686
2,3556,178.726
2,3557,178.728
2,3558,178.723
2,3559,178.728
2,3560,178.747
2,3561,178.739
2,3562,178.757
2,3563,178.749
2,3564,178.752
2,3565,178.777
2,3566,178.759
2,3567,178.748
2,3568,178.78
2,3569,178.775
2,3570,178.768
2,3571,178.767
2,3572,178.762
2,3573,178.778
2,3574,178.792
2,3575,178.781
2,3576,178.768
2,3577,178.753
2,3578,178.746
2,3579,178.731
2,3580,178.734
2,3581,178.728
2,3582,178.714
2,3583,178.73
2,3584,178.725
2,3585,178.717
2,3586,178.717
2,3587,178.72
2,3588,178.72
2,3589,178.711
2,3590,178.709
2,3591,178.719
2,3592,178.718
2,3593,178.727
2,3594,178.726
2,3595,178.731
2,3596,178.75
2,3597,178.745
2,3598,178.755
2,3599,178.756
2,3600,178.759
2,3601,178.752
2,3602,178.734
2,3603,178.724
2,3604,178.721
2,3605,178.721
2,3606,178.704
2,3607,178.701
2,3608,178.726
2,3609,178.726
2,3610,178.738
2,3611,178.734
2,3612,178.725
2,3613,178.727
2,3614,178.753
2,3615,178.739
2,3616,178.724
2,3617,178.74
2,3618,178.731
2,3619,178.723
2,3620,178.731
2,3621,178.73
2,3622,178.721
2,3623,178.72
2,3624,178.704
2,3625,178.691
2,3626,178.706
2,3627,178.709
2,3628,178.707
2,3629,178.7
2,3630,178.721
2,3631,178.71
2,3632,178.732
2,3633,178.721
2,3634,178.747
2,3635,178.746
2,3636,178.744
2,3637,178.738
2,3638,178.743
2,3639,178.733
2,3640,178.724
2,3641,178.738
2,3642,178.724
2,3643,178.709
2,3644,178.702
2,3645,178.695
2,3646,178.689
2,3647,178.674
2,3648,178.691
2,3649,178.697
2,3650,178.706
2,3651,178.699
2,3652,178.697
2,3653,178.69
2,3654,178.68
2,3655,178.684
2,3656,178.669
2,3657,178.662
2,3658,178.683
2,3659,178.666
2,3660,178.691
2,3661,178.698
2,3662,178.7
2,3663,178.702
2,3664,178.686
2,3665,178.724
2,3666,178.759
2,3667,178.778
2,3668,178.777
2,3669,178.787
2,3670,178.777
2,3671,178.772
2,3672,178.788
2,3673,178.786
2,3674,178.781
2,3675,178.767
2,3676,178.762
2,3677,178.758
2,3678,178.745
2,3679,178.731
2,3680,178.72
2,3681,178.716
2,3682,178.702
2,3683,178.701
2,3684,178.692
2,3685,178.685
2,3686,178.668
2,3687,178.658
2,3688,178.661
2,3689,178.668
2,3690,178.667
2,3691,178.656
2,3692,178.651
2,3693,178.642
2,3694,178.659
2,3695,178.673
2,3696,178.693
2,3697,178.68
2,3698,178.693
2,3699,178.697
2,3700,178.689
2,3701,178.683
2,3702,178.666
2,3703,178.664
2,3704,178.722
2,3705,178.717
2,3706,178.71
2,3707,178.716
2,3708,178.711
2,3709,178.713
2,3710,178.707
2,3711,178.712
2,3712,178.707
2,3713,178.698
2,3714,178.711
2,3715,178.71
2,3716,178.706
2,3717,178.708
2,3718,178.717
2,3719,178.71
2,3720,178.704
2,3721,178.704
2,3722,178.695
2,3723,178.71
2,3724,178.695
2,3725,178.686
2,3726,178.673
2,3727,178.668
2,3728,178.673
2,3729,178.721
2,3730,178.723
2,3731,178.713
2,3732,178.708
2,3733,178.704
2,3734,178.692
2,3735,178.76
2,3736,178.762
2,3737,178.804
2,3738,178.801
2,3739,178.803
2,3740,178.79
2,3741,178.798
2,3742,178.796
2,3743,178.783
2,3744,178.81
2,3745,178.798
2,3746,178.839
2,3747,178.829
2,3748,178.842
2,3749,178.851
2,3750,178.839
2,3751,178.829
2,3752,178.817
2,3753,178.808
2,3754,178.796
2,3755,178.781
2,3756,178.772
2,3757,178.761
2,3758,178.774
2,3759,178.793
2,3760,178.778
2,3761,178.767
2,3762,178.761
2,3763,178.804
2,3764,178.808
2,3765,178.807
2,3766,178.831
2,3767,178.845
2,3768,178.85
2,3769,178.841
2,3770,178.827
2,3771,178.814
2,3772,178.802
2,3773,178.799
2,3774,178.796
2,3775,178.817
2,3776,178.827
2,3777,178.857
2,3778,178.859
2,3779,178.846
2,3780,178.838
2,3781,178.841
2,3782,178.88
2,3783,178.881
2,3784,178.88
2,3785,178.958
2,3786,178.955
2,3787,178.947
2,3788,178.943
2,3789,178.94
2,3790,178.935
2,3791,178.941
2,3792,178.94
2,3793,178.944
2,3794,178.978
2,3795,178.993
2,3796,178.987
2,3797,178.989
2,3798,179.045
2,3799,179.055
2,3800,179.046
2,3801,179.033
2,3802,179.029
2,3803,179.017
2,3804,179.014
2,3805,178.999
2,3806,178.994
2,3807,179.003
2,3808,178.987
2,3809,178.985
2,3810,178.994
2,3811,178.982
2,3812,178.983
2,3813,179.025
2,3814,179.028
2,3815,179.036
2,3816,179.022
2,3817,179.014
2,3818,179.015
2,3819,179.002
2,3820,179.001
2,3821,179.007
2,3822,178.989
2,3823,178.983
2,3824,178.983
2,3825,178.994
2,3826,178.987
2,3827,178.992
2,3828,178.992
2,3829,179.005
2,3830,179.012
2,3831,179.028
2,3832,179.015
2,3833,179.011
2,3834,179.006
2,3835,179.003
2,3836,178.997
2,3837,178.989
2,3838,178.982
2,3839,178.986
2,3840,179.001
2,3841,178.989
2,3842,178.979
2,3843,178.974
2,3844,178.973
2,3845,178.964
2,3846,178.994
2,3847,178.995
2,3848,178.984
2,3849,178.976
2,3850,178.967
2,3851,178.961
2,3852,178.952
2,3853,178.956
2,3854,178.948
2,3855,178.934
2,3856,178.926
2,3857,178.931
2,3858,178.936
2,3859,178.978
2,3860,178.999
2,3861,179.006
2,3862,179.011
2,3863,179.001
2,3864,178.994
2,3865,178.987
2,3866,178.983
2,3867,178.98
2,3868,179.004
2,3869,179.004
2,3870,178.988
2,3871,178.974
2,3872,178.967
2,3873,178.958
2,3874,178.977
2,3875,178.975
2,3876,178.993
2,3877,178.99
2,3878,178.995
2,3879,178.993
2,3880,178.996
2,3881,178.996
2,3882,178.988
2,3883,178.987
2,3884,179.001
2,3885,178.985
2,3886,178.975
2,3887,178.969
2,3888,178.962
2,3889,178.971
2,3890,178.965
2,3891,178.968
2,3892,178.96
2,3893,178.964
2,3894,178.963
2,3895,178.945
2,3896,178.966
2,3897,178.953
2,3898,178.948
2,3899,178.943
2,3900,178.947
2,3901,178.97
2,3902,178.963
2,3903,178.969
2,3904,178.971
2,3905,178.986
2,3906,178.986
2,3907,178.972
2,3908,178.974
2,3909,178.967
2,3910,178.976
2,3911,178.962
2,3912,178.947
2,3913,178.938
2,3914,178.944
2,3915,178.964
2,3916,178.966
2,3917,178.957
2,3918,178.975
2,3919,178.99
2,3920,179.009
2,3921,178.994
2,3922,178.983
2,3923,178.973
2,3924,178.975
2,3925,178.971
2,3926,178.967
2,3927,178.965
2,3928,178.952
2,3929,178.959
2,3930,178.956
2,3931,178.977
2,3932,179.001
2,3933,178.988
2,3934,178.983
2,3935,178.982
2,3936,178.991
2,3937,179.002
2,3938,179.046
2,3939,179.052
2,3940,179.051
2,3941,179.052
2,3942,179.038
2,3943,179.06
2,3944,179.08
2,3945,179.075
2,3946,179.077
2,3947,179.064
2,3948,179.061
2,3949,179.057
2,3950,179.059
2,3951,179.058
2,3952,179.059
2,3953,179.05
2,3954,179.042
2,3955,179.03
2,3956,179.027
2,3957,179.029
2,3958,179.038
2,3959,179.038
2,3960,179.024
2,3961,179.011
2,3962,178.998
2,3963,178.988
2,3964,178.987
2,3965,178.986
2,3966,178.978
2,3967,178.978
2,3968,178.965
2,3969,178.958
2,3970,178.957
2,3971,178.938
2,3972,178.952
2,3973,178.946
2,3974,178.973
2,3975,178.963
2,3976,178.966
2,3977,178.972
2,3978,178.959
2,3979,178.965
2,3980,178.96
2,3981,178.953
2,3982,178.942
2,3983,178.955
2,3984,178.953
2,3985,178.944
2,3986,178.937
2,3987,178.956
2,3988,178.959
2,3989,178.945
2,3990,178.954
2,3991,178.943
2,3992,178.932
2,3993,178.96
2,3994,178.944
2,3995,178.939
2,3996,178.947
2,3997,178.938
2,3998,178.948
2,3999,178.937
2,4000,178.932
2,4001,178.935
2,4002,178.939
2,4003,178.924
2,4004,178.914
2,4005,178.916
2,4006,178.915
2,4007,178.903
2,4008,178.935
2,4009,178.939
2,4010,178.932
2,4011,178.932
2,4012,178.934
2,4013,178.932
2,4014,178.932
2,4015,178.943
2,4016,178.941
2,4017,178.945
2,4018,178.94
2,4019,178.96
2,4020,178.987
2,4021,179.008
2,4022,179.001
2,4023,178.989
2,4024,178.988
2,4025,179.022
2,4026,179.044
2,4027,179.034
2,4028,179.025
2,4029,179.014
2,4030,179.017
2,4031,179.004
2,4032,178.995
2,4033,179.033
2,4034,179.029
2,4035,179.034
2,4036,179.027
2,4037,179.019
2,4038,179.011
2,4039,179.006
2,4040,179.006
2,4041,178.997
2,4042,178.992
2,4043,178.986
2,4044,178.991
2,4045,179.002
2,4046,178.986
2,4047,179.004
2,4048,178.999
2,4049,178.999
2,4050,178.982
2,4051,179
2,4052,179.034
2,4053,179.046
2,4054,179.043
2,4055,179.042
2,4056,179.028
2,4057,179.015
2,4058,178.999
2,4059,178.994
2,4060,179
2,4061,178.994
2,4062,179.012
2,4063,179.047
2,4064,179.051
2,4065,179.039
2,4066,179.029
2,4067,179.016
2,4068,179.012
2,4069,179.003
2,4070,179.005
2,4071,178.996
2,4072,178.986
2,4073,178.978
2,4074,178.971
2,4075,178.962
2,4076,178.959
2,4077,178.942
2,4078,178.934
2,4079,178.935
2,4080,178.917
2,4081,178.919
2,4082,178.92
2,4083,178.94
2,4084,178.94
2,4085,178.968
2,4086,178.977
2,4087,178.977
2,4088,178.977
2,4089,178.968
2,4090,178.956
2,4091,178.942
2,4092,178.936
2,4093,178.939
2,4094,178.952
2,4095,178.94
2,4096,178.934
2,4097,178.936
2,4098,178.935
2,4099,178.935
2,4100,178.934
2,4101,178.939
2,4102,178.946
2,4103,178.944
2,4104,178.949
2,4105,178.952
2,4106,178.945
2,4107,178.94
2,4108,178.958
2,4109,178.955
2,4110,178.947
2,4111,178.944
2,4112,178.946
2,4113,178.947
2,4114,178.94
2,4115,178.932
2,4116,178.937
2,4117,178.924
2,4118,178.914
2,4119,178.957
2,4120,178.955
2,4121,178.951
2,4122,178.937
2,4123,178.93
2,4124,178.93
2,4125,178.925
2,4126,178.919
2,4127,178.907
2,4128,178.894
2,4129,178.905
2,4130,178.895
2,4131,178.901
2,4132,178.895
2,4133,178.905
2,4134,178.9
2,4135,178.908
2,4136,178.914
2,4137,178.904
2,4138,178.907
2,4139,178.897
2,4140,178.914
2,4141,178.903
2,4142,178.898
2,4143,178.889
2,4144,178.896
2,4145,178.887
2,4146,178.891
2,4147,178.893
2,4148,178.893
2,4149,178.885
2,4150,178.895
2,4151,178.897
2,4152,178.884
2,4153,178.879
2,4154,178.881
2,4155,178.897
2,4156,178.884
2,4157,178.933
2,4158,178.929
2,4159,178.932
2,4160,178.928
2,4161,178.945
2,4162,178.944
2,4163,178.937
2,4164,178.926
2,4165,178.924
2,4166,178.925
2,4167,178.919
2,4168,178.911
2,4169,178.912
2,4170,178.922
2,4171,178.917
2,4172,178.905
2,4173,178.898
2,4174,178.899
2,4175,178.895
2,4176,178.91
2,4177,178.926
2,4178,178.916
2,4179,178.903
2,4180,178.899
2,4181,178.905
2,4182,178.899
2,4183,178.915
2,4184,178.912
2,4185,178.903
2,4186,178.902
2,4187,178.894
2,4188,178.887
2,4189,178.908
2,4190,178.919
2,4191,178.924
2,4192,178.912
2,4193,178.904
2,4194,178.899
2,4195,178.922
2,4196,178.916
2,4197,178.907
2,4198,178.901
2,4199,178.898
2,4200,178.897
2,4201,178.889
2,4202,178.873
2,4203,178.882
2,4204,178.882
2,4205,178.888
2,4206,178.886
2,4207,178.892
2,4208,178.886
2,4209,178.879
2,4210,178.876
2,4211,178.876
2,4212,178.9
2,4213,178.898
2,4214,178.913
2,4215,178.912
2,4216,178.905
2,4217,178.913
2,4218,178.904
2,4219,178.927
2,4220,178.918
2,4221,178.904
2,4222,178.898
2,4223,178.89
2,4224,178.888
2,4225,178.907
2,4226,178.905
2,4227,178.904
2,4228,178.897
2,4229,178.882
2,4230,178.878
2,4231,178.87
2,4232,178.862
2,4233,178.867
2,4234,178.863
2,4235,178.878
2,4236,178.869
2,4237,178.858
2,4238,178.858
2,4239,178.854
2,4240,178.851
2,4241,178.837
2,4242,178.832
2,4243,178.823
2,4244,178.826
2,4245,178.844
2,4246,178.837
2,4247,178.834
2,4248,178.847
2,4249,178.844
2,4250,178.84
2,4251,178.855
2,4252,178.85
2,4253,178.854
2,4254,178.879
2,4255,178.871
2,4256,178.871
2,4257,178.947
2,4258,178.944
2,4259,178.942
2,4260,178.962
2,4261,178.96
2,4262,178.954
2,4263,178.946
2,4264,178.955
2,4265,178.945
2,4266,178.947
2,4267,178.944
2,4268,178.959
2,4269,178.953
2,4270,178.938
2,4271,178.953
2,4272,178.942
2,4273,178.951
2,4274,178.935
2,4275,178.927
2,4276,178.916
2,4277,178.911
2,4278,178.914
2,4279,178.904
2,4280,178.893
2,4281,178.888
2,4282,178.884
2,4283,178.877
2,4284,178.897
2,4285,178.902
2,4286,178.892
2,4287,178.887
2,4288,178.876
2,4289,178.871
2,4290,178.858
2,4291,178.88
2,4292,178.885
2,4293,178.877
2,4294,178.878
2,4295,178.875
2,4296,178.878
2,4297,178.865
2,4298,178.862
2,4299,178.863
2,4300,178.853
2,4301,178.853
2,4302,178.858
2,4303,178.887
2,4304,178.885
2,4305,178.892
2,4306,178.892
2,4307,178.907
2,4308,178.901
2,4309,178.886
2,4310,178.88
2,4311,178.886
2,4312,178.88
2,4313,178.871
2,4314,178.868
2,4315,178.888
2,4316,178.88
2,4317,178.875
2,4318,178.881
2,4319,178.869
2,4320,178.862
2,4321,178.867
2,4322,178.864
2,4323,178.863
2,4324,178.856
2,4325,178.857
2,4326,178.875
2,4327,178.874
2,4328,178.862
2,4329,178.851
2,4330,178.84
2,4331,178.83
2,4332,178.851
2,4333,178.847
2,4334,178.833
2,4335,178.83
2,4336,178.829
2,4337,178.825
2,4338,178.827
2,4339,178.841
2,4340,178.832
2,4341,178.828
2,4342,178.826
2,4343,178.826
2,4344,178.824
2,4345,178.817
2,4346,178.817
2,4347,178.816
2,4348,178.822
2,4349,178.856
2,4350,178.849
2,4351,178.846
2,4352,178.852
2,4353,178.864
2,4354,178.883
2,4355,178.89
2,4356,178.882
2,4357,178.899
2,4358,178.889
2,4359,178.904
2,4360,178.894
2,4361,178.901
2,4362,178.888
2,4363,178.892
2,4364,178.895
2,4365,178.883
2,4366,178.876
2,4367,178.86
2,4368,178.857
2,4369,178.856
2,4370,178.871
2,4371,178.874
2,4372,178.864
2,4373,178.855
2,4374,178.845
2,4375,178.858
2,4376,178.85
2,4377,178.849
2,4378,178.839
2,4379,178.841
2,4380,178.861
2,4381,178.854
2,4382,178.889
2,4383,178.885
2,4384,178.883
2,4385,178.891
2,4386,178.892
2,4387,178.883
2,4388,178.878
2,4389,178.872
2,4390,178.873
2,4391,178.861
2,4392,178.889
2,4393,178.879
2,4394,178.87
2,4395,178.865
2,4396,178.857
2,4397,178.859
2,4398,178.847
2,4399,178.836
2,4400,178.842
2,4401,178.83
2,4402,178.85
2,4403,178.841
2,4404,178.848
2,4405,178.84
2,4406,178.83
2,4407,178.817
2,4408,178.85
2,4409,178.858
2,4410,178.85
2,4411,178.858
2,4412,178.866
2,4413,178.871
2,4414,178.862
2,4415,178.886
2,4416,178.891
2,4417,178.882
2,4418,178.869
2,4419,178.864
2,4420,178.87
2,4421,178.858
2,4422,178.845
2,4423,178.854
2,4424,178.849
2,4425,178.855
2,4426,178.842
2,4427,178.832
2,4428,178.843
2,4429,178.832
2,4430,178.874
2,4431,178.911
2,4432,178.899
2,4433,178.892
2,4434,178.906
2,4435,178.91
2,4436,178.907
2,4437,178.919
2,4438,178.922
2,4439,178.941
2,4440,178.932
2,4441,178.935
2,4442,178.941
2,4443,178.939
2,4444,178.933
2,4445,178.946
2,4446,178.958
2,4447,178.955
2,4448,178.95
2,4449,178.949
2,4450,178.964
2,4451,178.962
2,4452,178.964
2,4453,178.96
2,4454,178.95
2,4455,178.936
2,4456,178.933
2,4457,178.931
2,4458,178.932
2,4459,178.939
2,4460,178.956
2,4461,178.948
2,4462,178.949
2,4463,178.958
2,4464,178.957
2,4465,178.949
2,4466,178.944
2,4467,178.933
2,4468,178.965
2,4469,178.955
2,4470,178.961
2,4471,178.95
2,4472,178.947
2,4473,178.946
2,4474,178.944
2,4475,178.938
2,4476,178.925
2,4477,178.95
2,4478,178.983
2,4479,178.977
2,4480,178.987
2,4481,178.987
2,4482,178.979
2,4483,178.969
2,4484,178.96
2,4485,178.974
2,4486,178.968
2,4487,178.971
2,4488,178.974
2,4489,179
2,4490,178.988
2,4491,178.983
2,4492,178.98
2,4493,178.978
2,4494,178.975
2,4495,178.977
2,4496,178.986
2,4497,178.974
2,4498,178.971
2,4499,178.958
2,4500,178.954
2,4501,178.947
2,4502,178.945
2,4503,178.955
2,4504,178.962
2,4505,178.948
2,4506,178.953
2,4507,178.951
2,4508,178.954
2,4509,178.956
2,4510,178.948
2,4511,178.932
2,4512,178.936
2,4513,178.979
2,4514,178.974
2,4515,178.979
2,4516,178.966
2,4517,178.971
2,4518,178.975
2,4519,178.972
2,4520,178.981
2,4521,178.979
2,4522,178.979
2,4523,178.984
2,4524,178.984
2,4525,178.989
2,4526,178.984
2,4527,178.99
2,4528,179.007
2,4529,178.997
2,4530,178.991
2,4531,178.983
2,4532,178.966
2,4533,178.974
2,4534,178.983
2,4535,178.977
2,4536,178.987
2,4537,178.993
2,4538,178.985
2,4539,178.975
2,4540,178.963
2,4541,178.958
2,4542,178.958
2,4543,178.953
2,4544,178.954
2,4545,178.944
2,4546,178.946
2,4547,178.947
2,4548,178.947
2,4549,178.972
2,4550,178.969
2,4551,178.96
2,4552,178.955
2,4553,178.953
2,4554,178.964
2,4555,178.967
2,4556,178.988
2,4557,178.977
2,4558,178.967
2,4559,178.956
2,4560,178.952
2,4561,178.976
2,4562,178.964
2,4563,179.015
2,4564,179.011
2,4565,179.02
2,4566,179.034
2,4567,179.024
2,4568,179.017
2,4569,179.025
2,4570,179.025
2,4571,179.026
2,4572,179.032
2,4573,179.057
2,4574,179.064
2,4575,179.057
2,4576,179.057
2,4577,179.048
2,4578,179.056
2,4579,179.049
2,4580,179.054
2,4581,179.057
2,4582,179.06
2,4583,179.067
2,4584,179.08
2,4585,179.07
2,4586,179.059
2,4587,179.055
2,4588,179.049
2,4589,179.044
2,4590,179.044
2,4591,179.052
2,4592,179.043
2,4593,179.04
2,4594,179.035
2,4595,179.044
2,4596,179.034
2,4597,179.029
2,4598,179.052
2,4599,179.059
2,4600,179.089
2,4601,179.096
2,4602,179.093
2,4603,179.086
2,4604,179.081
2,4605,179.074
2,4606,179.066
2,4607,179.056
2,4608,179.057
2,4609,179.054
2,4610,179.076
2,4611,179.08
2,4612,179.074
2,4613,179.083
2,4614,179.075
2,4615,179.081
2,4616,179.078
2,4617,179.068
2,4618,179.06
2,4619,179.047
2,4620,179.064
2,4621,179.059
2,4622,179.08
2,4623,179.08
2,4624,179.108
2,4625,179.096
2,4626,179.091
2,4627,179.088
2,4628,179.081
2,4629,179.073
2,4630,179.065
2,4631,179.08
2,4632,179.107
2,4633,179.109
2,4634,179.094
2,4635,179.085
2,4636,179.082
2,4637,179.085
2,4638,179.095
2,4639,179.094
2,4640,179.11
2,4641,179.098
2,4642,179.121
2,4643,179.117
2,4644,179.121
2,4645,179.107
2,4646,179.105
2,4647,179.091
2,4648,179.09
2,4649,179.084
2,4650,179.09
2,4651,179.098
2,4652,179.114
2,4653,179.11
2,4654,179.114
2,4655,179.118
2,4656,179.112
2,4657,179.101
2,4658,179.107
2,4659,179.1
2,4660,179.108
2,4661,179.103
2,4662,179.121
2,4663,179.114
2,4664,179.125
2,4665,179.129
2,4666,179.13
2,4667,179.129
2,4668,179.131
2,4669,179.162
2,4670,179.173
2,4671,179.174
2,4672,179.193
2,4673,179.183
2,4674,179.182
2,4675,179.174
2,4676,179.168
2,4677,179.175
2,4678,179.177
2,4679,179.182
2,4680,179.178
2,4681,179.181
2,4682,179.176
2,4683,179.171
2,4684,179.17
2,4685,179.172
2,4686,179.16
2,4687,179.146
2,4688,179.16
2,4689,179.146
2,4690,179.163
2,4691,179.154
2,4692,179.158
2,4693,179.145
2,4694,179.141
2,4695,179.134
2,4696,179.129
2,4697,179.12
2,4698,179.115
2,4699,179.164
2,4700,179.153
2,4701,179.154
2,4702,179.151
2,4703,179.147
2,4704,179.155
2,4705,179.157
2,4706,179.146
2,4707,179.136
2,4708,179.135
2,4709,179.132
2,4710,179.123
2,4711,179.12
2,4712,179.119
2,4713,179.112
2,4714,179.112
2,4715,179.108
2,4716,179.127
2,4717,179.12
2,4718,179.112
2,4719,179.102
2,4720,179.114
2,4721,179.118
2,4722,179.116
2,4723,179.105
2,4724,179.094
2,4725,179.095
2,4726,179.091
2,4727,179.085
2,4728,179.087
2,4729,179.085
2,4730,179.085
2,4731,179.095
2,4732,179.095
2,4733,179.114
2,4734,179.107
2,4735,179.1
2,4736,179.093
2,4737,179.09
2,4738,179.148
2,4739,179.135
2,4740,179.136
2,4741,179.136
2,4742,179.126
2,4743,179.113
2,4744,179.118
2,4745,179.124
2,4746,179.125
2,4747,179.133
2,4748,179.189
2,4749,179.186
2,4750,179.173
2,4751,179.182
2,4752,179.179
2,4753,179.225
2,4754,179.223
2,4755,179.235
2,4756,179.228
2,4757,179.222
2,4758,179.211
2,4759,179.22
2,4760,179.208
2,4761,179.202
2,4762,179.196
2,4763,179.195
2,4764,179.192
2,4765,179.194
2,4766,179.189
2,4767,179.178
2,4768,179.178
2,4769,179.182
2,4770,179.178
2,4771,179.174
2,4772,179.184
2,4773,179.196
2,4774,179.2
2,4775,179.205
2,4776,179.197
2,4777,179.194
2,4778,179.194
2,4779,179.196
2,4780,179.186
2,4781,179.178
2,4782,179.206
2,4783,179.22
2,4784,179.231
2,4785,179.219
2,4786,179.22
2,4787,179.217
2,4788,179.21
2,4789,179.202
2,4790,179.191
2,4791,179.19
2,4792,179.179
2,4793,179.201
2,4794,179.2
2,4795,179.201
2,4796,179.198
2,4797,179.197
2,4798,179.208
2,4799,179.193
2,4800,179.211
2,4801,179.222
2,4802,179.211
2,4803,179.207
2,4804,179.218
2,4805,179.227
2,4806,179.223
2,4807,179.238
2,4808,179.253
2,4809,179.247
2,4810,179.249
2,4811,179.239
2,4812,179.236
2,4813,179.223
2,4814,179.231
2,4815,179.237
2,4816,179.23
2,4817,179.22
2,4818,179.216
2,4819,179.233
2,4820,179.229
2,4821,179.223
2,4822,179.223
2,4823,179.214
2,4824,179.214
2,4825,179.213
2,4826,179.225
2,4827,179.212
2,4828,179.21
2,4829,179.203
2,4830,179.21
2,4831,179.203
2,4832,179.218
2,4833,179.211
2,4834,179.201
2,4835,179.21
2,4836,179.202
2,4837,179.215
2,4838,179.211
2,4839,179.205
2,4840,179.192
2,4841,179.184
2,4842,179.173
2,4843,179.162
2,4844,179.159
2,4845,179.155
2,4846,179.15
2,4847,179.143
2,4848,179.14
2,4849,179.144
2,4850,179.155
2,4851,179.147
2,4852,179.146
2,4853,179.158
2,4854,179.154
2,4855,179.147
2,4856,179.139
2,4857,179.148
2,4858,179.143
2,4859,179.147
2,4860,179.18
2,4861,179.222
2,4862,179.218
2,4863,179.214
2,4864,179.223
2,4865,179.215
2,4866,179.209
2,4867,179.23
2,4868,179.228
2,4869,179.217
2,4870,179.24
2,4871,179.255
2,4872,179.249
2,4873,179.247
2,4874,179.249
2,4875,179.297
2,4876,179.291
2,4877,179.286
2,4878,179.282
2,4879,179.284
2,4880,179.278
2,4881,179.268
2,4882,179.259
2,4883,179.254
2,4884,179.255
2,4885,179.259
2,4886,179.264
2,4887,179.267
2,4888,179.267
2,4889,179.28
2,4890,179.283
2,4891,179.275
2,4892,179.279
2,4893,179.289
2,4894,179.295
2,4895,179.284
2,4896,179.272
