version,simulations,score
2,2690,13395.7
2,2691,13395.7
2,2692,13395.7
2,2693,13395.7
2,2694,13395.7
2,2695,13395.7
2,2696,13395.7
2,2697,13395.7
2,2698,13395.7
2,2699,13395.7
2,2700,13395.7
2,2701,13395.7
2,2702,13395.7
2,2703,13395.7
2,2704,13395.7
2,2705,13395.7
2,2706,13395.7
2,2707,13395.7
2,2708,13395.6
2,2709,13395.6
2,2710,13395.6
2,2711,13395.6
2,2712,13395.6
2,2713,13395.6
2,2714,13395.6
2,2715,13395.6
2,2716,13395.5
2,2717,13395.6
2,2718,13395.5
2,2719,13395.5
2,2720,13395.6
2,2721,13395.5
2,2722,13395.5
2,2723,13395.5
2,2724,13395.5
2,2725,13395.5
2,2726,13395.5
2,2727,13395.5
2,2728,13395.5
2,2729,13395.5
2,2730,13395.5
2,2731,13395.5
2,2732,13395.5
2,2733,13395.6
2,2734,13395.6
2,2735,13395.5
2,2736,13395.5
2,2737,13395.5
2,2738,13395.5
2,2739,13395.5
2,2740,13395.5
2,2741,13395.5
2,2742,13395.5
2,2743,13395.5
2,2744,13395.5
2,2745,13395.5
2,2746,13395.5
2,2747,13395.4
2,2748,13395.4
2,2749,13395.4
2,2750,13395.5
2,2751,13395.5
2,2752,13395.5
2,2753,13395.5
2,2754,13395.5
2,2755,13395.5
2,2756,13395.5
2,2757,13395.5
2,2758,13395.5
2,2759,13395.5
2,2760,13395.5
2,2761,13395.5
2,2762,13395.5
2,2763,13395.5
2,2764,13395.5
2,2765,13395.5
2,2766,13395.5
2,2767,13395.5
2,2768,13395.5
2,2769,13395.5
2,2770,13395.4
2,2771,13395.4
2,2772,13395.4
2,2773,13395.4
2,2774,13395.4
2,2775,13395.4
2,2776,13395.4
2,2777,13395.5
2,2778,13395.4
2,2779,13395.5
2,2780,13395.5
2,2781,13395.4
2,2782,13395.4
2,2783,13395.4
2,2784,13395.4
2,2785,13395.4
2,2786,13395.5
2,2787,13395.5
2,2788,13395.4
2,2789,13395.4
2,2790,13395.4
2,2791,13395.4
2,2792,13395.4
2,2793,13395.4
2,2794,13395.4
2,2795,13395.4
2,2796,13395.4
2,2797,13395.3
2,2798,13395.3
2,2799,13395.3
2,2800,13395.3
2,2801,13395.3
2,2802,13395.3
2,2803,13395.3
2,2804,13395.3
2,2805,13395.3
2,2806,13395.3
2,2807,13395.3
2,2808,13395.3
2,2809,13395.3
2,2810,13395.3
2,2811,13395.3
2,2812,13395.3
2,2813,13395.4
2,2814,13395.3
2,2815,13395.3
2,2816,13395.4
2,2817,13395.4
2,2818,13395.4
2,2819,13395.4
2,2820,13395.4
2,2821,13395.3
2,2822,13395.4
2,2823,13395.4
2,2824,13395.4
2,2825,13395.3
2,2826,13395.4
2,2827,13395.4
2,2828,13395.4
2,2829,13395.4
2,2830,13395.4
2,2831,13395.4
2,2832,13395.4
2,2833,13395.4
2,2834,13395.4
2,2835,13395.3
2,2836,13395.3
2,2837,13395.3
2,2838,13395.3
2,2839,13395.3
2,2840,13395.3
2,2841,13395.3
2,2842,13395.3
2,2843,13395.3
2,2844,13395.3
2,2845,13395.3
2,2846,13395.4
2,2847,13395.3
2,2848,13395.3
2,2849,13395.3
2,2850,13395.3
2,2851,13395.4
2,2852,13395.4
2,2853,13395.3
2,2854,13395.3
2,2855,13395.3
2,2856,13395.3
2,2857,13395.4
2,2858,13395.4
2,2859,13395.4
2,2860,13395.4
2,2861,13395.4
2,2862,13395.4
2,2863,13395.4
2,2864,13395.4
2,2865,13395.4
2,2866,13395.4
2,2867,13395.4
2,2868,13395.4
2,2869,13395.4
2,2870,13395.4
2,2871,13395.4
2,2872,13395.4
2,2873,13395.4
2,2874,13395.4
2,2875,13395.4
2,2876,13395.4
2,2877,13395.4
2,2878,13395.4
2,2879,13395.4
2,2880,13395.4
2,2881,13395.4
2,2882,13395.4
2,2883,13395.4
2,2884,13395.5
2,2885,13395.4
2,2886,13395.5
2,2887,13395.5
2,2888,13395.5
2,2889,13395.5
2,2890,13395.5
2,2891,13395.5
2,2892,13395.5
2,2893,13395.5
2,2894,13395.5
2,2895,13395.5
2,2896,13395.5
2,2897,13395.4
2,2898,13395.4
2,2899,13395.4
2,2900,13395.4
2,2901,13395.4
2,2902,13395.4
2,2903,13395.4
2,2904,13395.5
2,2905,13395.4
2,2906,13395.4
2,2907,13395.4
2,2908,13395.4
2,2909,13395.5
2,2910,13395.5
2,2911,13395.5
2,2912,13395.5
2,2913,13395.5
2,2914,13395.5
2,2915,13395.5
2,2916,13395.5
2,2917,13395.5
2,2918,13395.5
2,2919,13395.5
2,2920,13395.5
2,2921,13395.5
2,2922,13395.5
2,2923,13395.5
2,2924,13395.6
2,2925,13395.6
2,2926,13395.5
2,2927,13395.5
2,2928,13395.6
2,2929,13395.5
2,2930,13395.5
2,2931,13395.5
2,2932,13395.6
2,2933,13395.6
2,2934,13395.6
2,2935,13395.6
2,2936,13395.6
2,2937,13395.6
2,2938,13395.6
2,2939,13395.6
2,2940,13395.6
2,2941,13395.6
2,2942,13395.6
2,2943,13395.6
2,2944,13395.5
2,2945,13395.5
2,2946,13395.5
2,2947,13395.5
2,2948,13395.5
2,2949,13395.5
2,2950,13395.5
2,2951,13395.5
2,2952,13395.5
2,2953,13395.6
2,2954,13395.6
2,2955,13395.6
2,2956,13395.6
2,2957,13395.5
2,2958,13395.6
2,2959,13395.6
2,2960,13395.6
2,2961,13395.6
2,2962,13395.6
2,2963,13395.6
2,2964,13395.6
2,2965,13395.6
2,2966,13395.6
2,2967,13395.6
2,2968,13395.6
2,2969,13395.6
2,2970,13395.6
2,2971,13395.6
2,2972,13395.6
2,2973,13395.6
2,2974,13395.6
2,2975,13395.6
2,2976,13395.6
2,2977,13395.6
2,2978,13395.6
2,2979,13395.6
2,2980,13395.6
2,2981,13395.5
2,2982,13395.6
2,2983,13395.6
2,2984,13395.6
2,2985,13395.6
2,2986,13395.6
2,2987,13395.6
2,2988,13395.6
2,2989,13395.6
2,2990,13395.6
2,2991,13395.6
2,2992,13395.5
2,2993,13395.5
2,2994,13395.6
2,2995,13395.6
2,2996,13395.5
2,2997,13395.5
2,2998,13395.5
2,2999,13395.5
2,3000,13395.5
2,3001,13395.5
2,3002,13395.5
2,3003,13395.5
2,3004,13395.5
2,3005,13395.5
2,3006,13395.5
2,3007,13395.5
2,3008,13395.4
2,3009,13395.5
2,3010,13395.4
2,3011,13395.4
2,3012,13395.4
2,3013,13395.4
2,3014,13395.4
2,3015,13395.4
2,3016,13395.5
2,3017,13395.4
2,3018,13395.5
2,3019,13395.4
2,3020,13395.4
2,3021,13395.4
2,3022,13395.4
2,3023,13395.4
2,3024,13395.4
2,3025,13395.4
2,3026,13395.4
2,3027,13395.4
2,3028,13395.4
2,3029,13395.4
2,3030,13395.4
2,3031,13395.3
2,3032,13395.3
2,3033,13395.3
2,3034,13395.3
2,3035,13395.3
2,3036,13395.3
2,3037,13395.3
2,3038,13395.3
2,3039,13395.3
2,3040,13395.3
2,3041,13395.3
2,3042,13395.3
2,3043,13395.3
2,3044,13395.3
2,3045,13395.3
2,3046,13395.3
2,3047,13395.3
2,3048,13395.3
2,3049,13395.3
2,3050,13395.3
2,3051,13395.3
2,3052,13395.3
2,3053,13395.3
2,3054,13395.3
2,3055,13395.3
2,3056,13395.3
2,3057,13395.3
2,3058,13395.3
2,3059,13395.3
2,3060,13395.3
2,3061,13395.3
2,3062,13395.3
2,3063,13395.3
2,3064,13395.3
2,3065,13395.3
2,3066,13395.3
2,3067,13395.3
2,3068,13395.3
2,3069,13395.3
2,3070,13395.3
2,3071,13395.3
2,3072,13395.3
2,3073,13395.4
2,3074,13395.3
2,3075,13395.4
2,3076,13395.4
2,3077,13395.4
2,3078,13395.3
2,3079,13395.4
2,3080,13395.3
2,3081,13395.4
2,3082,13395.3
2,3083,13395.3
2,3084,13395.3
2,3085,13395.3
2,3086,13395.3
2,3087,13395.3
2,3088,13395.3
2,3089,13395.3
2,3090,13395.3
2,3091,13395.3
2,3092,13395.3
2,3093,13395.3
2,3094,13395.3
2,3095,13395.3
2,3096,13395.3
2,3097,13395.3
2,3098,13395.3
2,3099,13395.3
2,3100,13395.3
2,3101,13395.3
2,3102,13395.3
2,3103,13395.3
2,3104,13395.3
2,3105,13395.3
2,3106,13395.4
2,3107,13395.4
2,3108,13395.4
2,3109,13395.3
2,3110,13395.4
2,3111,13395.4
2,3112,13395.4
2,3113,13395.4
2,3114,13395.3
2,3115,13395.3
2,3116,13395.4
2,3117,13395.3
2,3118,13395.3
2,3119,13395.3
2,3120,13395.3
2,3121,13395.3
2,3122,13395.3
2,3123,13395.3
2,3124,13395.3
2,3125,13395.3
2,3126,13395.3
2,3127,13395.3
2,3128,13395.3
2,3129,13395.3
2,3130,13395.3
2,3131,13395.3
2,3132,13395.3
2,3133,13395.3
2,3134,13395.3
2,3135,13395.3
2,3136,13395.3
2,3137,13395.3
2,3138,13395.3
2,3139,13395.3
2,3140,13395.3
2,3141,13395.3
2,3142,13395.3
2,3143,13395.3
2,3144,13395.3
2,3145,13395.3
2,3146,13395.3
2,3147,13395.3
2,3148,13395.3
2,3149,13395.3
2,3150,13395.3
2,3151,13395.3
2,3152,13395.2
2,3153,13395.2
2,3154,13395.3
2,3155,13395.2
2,3156,13395.3
2,3157,13395.3
2,3158,13395.2
2,3159,13395.2
2,3160,13395.2
2,3161,13395.2
2,3162,13395.3
2,3163,13395.3
2,3164,13395.3
2,3165,13395.2
2,3166,13395.3
2,3167,13395.3
2,3168,13395.2
2,3169,13395.3
2,3170,13395.3
2,3171,13395.3
2,3172,13395.3
2,3173,13395.3
2,3174,13395.3
2,3175,13395.3
2,3176,13395.3
2,3177,13395.3
2,3178,13395.3
2,3179,13395.3
2,3180,13395.3
2,3181,13395.3
2,3182,13395.3
2,3183,13395.3
2,3184,13395.3
2,3185,13395.3
2,3186,13395.3
2,3187,13395.3
2,3188,13395.3
2,3189,13395.3
2,3190,13395.3
2,3191,13395.3
2,3192,13395.3
2,3193,13395.3
2,3194,13395.3
2,3195,13395.3
2,3196,13395.3
2,3197,13395.3
2,3198,13395.3
2,3199,13395.3
2,3200,13395.3
2,3201,13395.3
2,3202,13395.3
2,3203,13395.3
2,3204,13395.3
2,3205,13395.2
2,3206,13395.2
2,3207,13395.3
2,3208,13395.3
2,3209,13395.3
2,3210,13395.3
2,3211,13395.3
2,3212,13395.3
2,3213,13395.3
2,3214,13395.3
2,3215,13395.3
2,3216,13395.3
2,3217,13395.3
2,3218,13395.3
2,3219,13395.3
2,3220,13395.3
2,3221,13395.3
2,3222,13395.3
2,3223,13395.3
2,3224,13395.3
2,3225,13395.3
2,3226,13395.3
2,3227,13395.3
2,3228,13395.4
2,3229,13395.3
2,3230,13395.4
2,3231,13395.4
2,3232,13395.3
2,3233,13395.3
2,3234,13395.4
2,3235,13395.4
2,3236,13395.3
2,3237,13395.4
2,3238,13395.4
2,3239,13395.4
2,3240,13395.3
2,3241,13395.3
2,3242,13395.4
2,3243,13395.3
2,3244,13395.3
2,3245,13395.3
2,3246,13395.3
2,3247,13395.3
2,3248,13395.3
2,3249,13395.3
2,3250,13395.3
2,3251,13395.3
2,3252,13395.3
2,3253,13395.3
2,3254,13395.3
2,3255,13395.3
2,3256,13395.3
2,3257,13395.3
2,3258,13395.4
2,3259,13395.3
2,3260,13395.4
2,3261,13395.4
2,3262,13395.4
2,3263,13395.4
2,3264,13395.4
2,3265,13395.4
2,3266,13395.4
2,3267,13395.4
2,3268,13395.4
2,3269,13395.4
2,3270,13395.4
2,3271,13395.4
2,3272,13395.4
2,3273,13395.4
2,3274,13395.4
2,3275,13395.4
2,3276,13395.4
2,3277,13395.4
2,3278,13395.4
2,3279,13395.4
2,3280,13395.4
2,3281,13395.4
2,3282,13395.4
2,3283,13395.4
2,3284,13395.4
2,3285,13395.5
2,3286,13395.4
2,3287,13395.5
2,3288,13395.5
2,3289,13395.4
2,3290,13395.5
2,3291,13395.5
2,3292,13395.5
2,3293,13395.5
2,3294,13395.5
2,3295,13395.5
2,3296,13395.5
2,3297,13395.5
2,3298,13395.5
2,3299,13395.5
2,3300,13395.5
2,3301,13395.5
2,3302,13395.5
2,3303,13395.5
2,3304,13395.5
2,3305,13395.5
2,3306,13395.5
2,3307,13395.5
2,3308,13395.5
2,3309,13395.5
2,3310,13395.5
2,3311,13395.5
2,3312,13395.5
2,3313,13395.5
2,3314,13395.5
2,3315,13395.5
2,3316,13395.5
2,3317,13395.5
2,3318,13395.6
2,3319,13395.5
2,3320,13395.6
2,3321,13395.6
2,3322,13395.6
2,3323,13395.6
2,3324,13395.6
2,3325,13395.5
2,3326,13395.5
2,3327,13395.6
2,3328,13395.6
2,3329,13395.6
2,3330,13395.6
2,3331,13395.6
2,3332,13395.6
2,3333,13395.6
2,3334,13395.6
2,3335,13395.6
2,3336,13395.6
2,3337,13395.7
2,3338,13395.6
2,3339,13395.6
2,3340,13395.6
2,3341,13395.6
2,3342,13395.6
2,3343,13395.6
2,3344,13395.7
2,3345,13395.7
2,3346,13395.7
2,3347,13395.6
2,3348,13395.6
2,3349,13395.6
2,3350,13395.6
2,3351,13395.6
2,3352,13395.7
2,3353,13395.7
2,3354,13395.7
2,3355,13395.6
2,3356,13395.7
2,3357,13395.7
2,3358,13395.7
2,3359,13395.7
2,3360,13395.7
2,3361,13395.6
2,3362,13395.6
2,3363,13395.6
2,3364,13395.7
2,3365,13395.7
2,3366,13395.6
2,3367,13395.7
2,3368,13395.7
2,3369,13395.7
2,3370,13395.7
2,3371,13395.7
2,3372,13395.7
2,3373,13395.7
2,3374,13395.7
2,3375,13395.7
2,3376,13395.7
2,3377,13395.7
2,3378,13395.7
2,3379,13395.7
2,3380,13395.7
2,3381,13395.7
2,3382,13395.6
2,3383,13395.6
2,3384,13395.6
2,3385,13395.6
2,3386,13395.6
2,3387,13395.6
2,3388,13395.6
2,3389,13395.6
2,3390,13395.6
2,3391,13395.7
2,3392,13395.7
2,3393,13395.7
2,3394,13395.7
2,3395,13395.7
2,3396,13395.7
2,3397,13395.7
2,3398,13395.7
2,3399,13395.7
2,3400,13395.7
2,3401,13395.7
2,3402,13395.7
2,3403,13395.7
2,3404,13395.7
2,3405,13395.7
2,3406,13395.7
2,3407,13395.7
2,3408,13395.7
2,3409,13395.7
2,3410,13395.7
2,3411,13395.7
2,3412,13395.7
2,3413,13395.7
2,3414,13395.7
2,3415,13395.7
2,3416,13395.7
2,3417,13395.7
2,3418,13395.7
2,3419,13395.7
2,3420,13395.7
2,3421,13395.7
2,3422,13395.7
2,3423,13395.7
2,3424,13395.7
2,3425,13395.7
2,3426,13395.7
2,3427,13395.7
2,3428,13395.7
2,3429,13395.7
2,3430,13395.7
2,3431,13395.7
2,3432,13395.7
2,3433,13395.7
2,3434,13395.7
2,3435,13395.7
2,3436,13395.7
2,3437,13395.7
2,3438,13395.7
2,3439,13395.7
2,3440,13395.7
2,3441,13395.7
2,3442,13395.7
2,3443,13395.7
2,3444,13395.7
2,3445,13395.7
2,3446,13395.7
2,3447,13395.7
2,3448,13395.7
2,3449,13395.7
2,3450,13395.7
2,3451,13395.6
2,3452,13395.6
2,3453,13395.6
2,3454,13395.7
2,3455,13395.6
2,3456,13395.7
2,3457,13395.7
2,3458,13395.7
2,3459,13395.7
2,3460,13395.7
2,3461,13395.7
2,3462,13395.6
2,3463,13395.6
2,3464,13395.7
2,3465,13395.7
2,3466,13395.7
2,3467,13395.7
2,3468,13395.7
2,3469,13395.7
2,3470,13395.6
2,3471,13395.6
2,3472,13395.6
2,3473,13395.6
2,3474,13395.6
2,3475,13395.6
2,3476,13395.7
2,3477,13395.6
2,3478,13395.6
2,3479,13395.6
2,3480,13395.6
2,3481,13395.6
2,3482,13395.6
2,3483,13395.6
2,3484,13395.6
2,3485,13395.6
2,3486,13395.6
2,3487,13395.6
2,3488,13395.6
2,3489,13395.6
2,3490,13395.6
2,3491,13395.6
2,3492,13395.6
2,3493,13395.6
2,3494,13395.6
2,3495,13395.6
2,3496,13395.6
2,3497,13395.6
2,3498,13395.6
2,3499,13395.6
2,3500,13395.6
2,3501,13395.6
2,3502,13395.6
2,3503,13395.6
2,3504,13395.6
2,3505,13395.6
2,3506,13395.6
2,3507,13395.6
2,3508,13395.6
2,3509,13395.6
2,3510,13395.6
2,3511,13395.6
2,3512,13395.6
2,3513,13395.6
2,3514,13395.6
2,3515,13395.6
2,3516,13395.6
2,3517,13395.6
2,3518,13395.6
2,3519,13395.6
2,3520,13395.6
2,3521,13395.6
2,3522,13395.6
2,3523,13395.6
2,3524,13395.6
2,3525,13395.6
2,3526,13395.6
2,3527,13395.6
2,3528,13395.6
2,3529,13395.6
2,3530,13395.6
2,3531,13395.6
2,3532,13395.6
2,3533,13395.6
2,3534,13395.6
2,3535,13395.6
2,3536,13395.6
2,3537,13395.6
2,3538,13395.6
2,3539,13395.6
2,3540,13395.6
2,3541,13395.6
2,3542,13395.6
2,3543,13395.6
2,3544,13395.6
2,3545,13395.6
2,3546,13395.6
2,3547,13395.6
2,3548,13395.6
2,3549,13395.6
2,3550,13395.6
2,3551,13395.6
2,3552,13395.6
2,3553,13395.6
2,3554,13395.6
2,3555,13395.6
2,3556,13395.6
2,3557,13395.6
2,3558,13395.6
2,3559,13395.5
2,3560,13395.5
2,3561,13395.5
2,3562,13395.5
2,3563,13395.5
2,3564,13395.5
2,3565,13395.5
2,3566,13395.5
2,3567,13395.6
2,3568,13395.5
2,3569,13395.5
2,3570,13395.6
2,3571,13395.5
2,3572,13395.5
2,3573,13395.5
2,3574,13395.5
2,3575,13395.5
2,3576,13395.5
2,3577,13395.5
2,3578,13395.5
2,3579,13395.5
2,3580,13395.5
2,3581,13395.5
2,3582,13395.5
2,3583,13395.5
2,3584,13395.5
2,3585,13395.5
2,3586,13395.5
2,3587,13395.5
2,3588,13395.5
2,3589,13395.5
2,3590,13395.6
2,3591,13395.5
2,3592,13395.5
2,3593,13395.5
2,3594,13395.5
2,3595,13395.5
2,3596,13395.5
2,3597,13395.6
2,3598,13395.6
2,3599,13395.6
2,3600,13395.5
2,3601,13395.5
2,3602,13395.5
2,3603,13395.5
2,3604,13395.5
2,3605,13395.5
2,3606,13395.5
2,3607,13395.5
2,3608,13395.5
2,3609,13395.5
2,3610,13395.5
2,3611,13395.5
2,3612,13395.5
2,3613,13395.5
2,3614,13395.5
2,3615,13395.5
2,3616,13395.5
2,3617,13395.5
2,3618,13395.5
2,3619,13395.5
2,3620,13395.5
2,3621,13395.5
2,3622,13395.5
2,3623,13395.5
2,3624,13395.5
2,3625,13395.5
2,3626,13395.5
2,3627,13395.5
2,3628,13395.5
2,3629,13395.5
2,3630,13395.5
2,3631,13395.5
2,3632,13395.5
2,3633,13395.5
2,3634,13395.5
2,3635,13395.5
2,3636,13395.5
2,3637,13395.5
2,3638,13395.5
2,3639,13395.5
2,3640,13395.5
2,3641,13395.5
2,3642,13395.5
2,3643,13395.5
2,3644,13395.5
2,3645,13395.5
2,3646,13395.5
2,3647,13395.5
2,3648,13395.5
2,3649,13395.5
2,3650,13395.5
2,3651,13395.5
2,3652,13395.5
2,3653,13395.5
2,3654,13395.5
2,3655,13395.5
2,3656,13395.6
2,3657,13395.6
2,3658,13395.5
2,3659,13395.6
2,3660,13395.6
2,3661,13395.5
2,3662,13395.6
2,3663,13395.5
2,3664,13395.5
2,3665,13395.5
2,3666,13395.5
2,3667,13395.5
2,3668,13395.5
2,3669,13395.5
2,3670,13395.5
2,3671,13395.5
2,3672,13395.5
2,3673,13395.5
2,3674,13395.5
2,3675,13395.5
2,3676,13395.5
2,3677,13395.6
2,3678,13395.6
2,3679,13395.6
2,3680,13395.6
2,3681,13395.6
2,3682,13395.6
2,3683,13395.6
2,3684,13395.6
2,3685,13395.6
2,3686,13395.6
2,3687,13395.6
2,3688,13395.6
2,3689,13395.6
2,3690,13395.6
2,3691,13395.6
2,3692,13395.6
2,3693,13395.6
2,3694,13395.6
2,3695,13395.6
2,3696,13395.6
2,3697,13395.6
2,3698,13395.6
2,3699,13395.6
2,3700,13395.6
2,3701,13395.6
2,3702,13395.6
2,3703,13395.6
2,3704,13395.6
2,3705,13395.6
2,3706,13395.6
2,3707,13395.6
2,3708,13395.6
2,3709,13395.6
2,3710,13395.6
2,3711,13395.6
2,3712,13395.6
2,3713,13395.6
2,3714,13395.6
2,3715,13395.6
2,3716,13395.6
2,3717,13395.6
2,3718,13395.6
2,3719,13395.6
2,3720,13395.7
2,3721,13395.7
2,3722,13395.7
2,3723,13395.7
2,3724,13395.7
2,3725,13395.7
2,3726,13395.7
2,3727,13395.7
2,3728,13395.7
2,3729,13395.7
2,3730,13395.7
2,3731,13395.7
2,3732,13395.6
2,3733,13395.7
2,3734,13395.6
2,3735,13395.7
2,3736,13395.6
2,3737,13395.7
2,3738,13395.7
2,3739,13395.6
2,3740,13395.6
2,3741,13395.6
2,3742,13395.6
2,3743,13395.6
2,3744,13395.7
2,3745,13395.7
2,3746,13395.7
2,3747,13395.7
2,3748,13395.7
2,3749,13395.7
2,3750,13395.7
2,3751,13395.7
2,3752,13395.7
2,3753,13395.7
2,3754,13395.7
2,3755,13395.7
2,3756,13395.7
2,3757,13395.7
2,3758,13395.7
2,3759,13395.7
2,3760,13395.7
2,3761,13395.7
2,3762,13395.7
2,3763,13395.7
2,3764,13395.7
2,3765,13395.7
2,3766,13395.7
2,3767,13395.8
2,3768,13395.8
2,3769,13395.8
2,3770,13395.8
2,3771,13395.8
2,3772,13395.8
2,3773,13395.7
2,3774,13395.7
2,3775,13395.7
2,3776,13395.7
2,3777,13395.7
2,3778,13395.7
2,3779,13395.7
2,3780,13395.7
2,3781,13395.7
2,3782,13395.7
2,3783,13395.7
2,3784,13395.7
2,3785,13395.7
2,3786,13395.7
2,3787,13395.7
2,3788,13395.7
2,3789,13395.7
2,3790,13395.7
2,3791,13395.8
2,3792,13395.8
2,3793,13395.8
2,3794,13395.8
2,3795,13395.8
2,3796,13395.8
2,3797,13395.8
2,3798,13395.8
2,3799,13395.8
2,3800,13395.8
2,3801,13395.8
2,3802,13395.8
2,3803,13395.8
2,3804,13395.8
2,3805,13395.8
2,3806,13395.8
2,3807,13395.8
2,3808,13395.8
2,3809,13395.8
2,3810,13395.8
2,3811,13395.8
2,3812,13395.8
2,3813,13395.8
2,3814,13395.8
2,3815,13395.8
2,3816,13395.8
2,3817,13395.8
2,3818,13395.8
2,3819,13395.8
2,3820,13395.8
2,3821,13395.8
2,3822,13395.8
2,3823,13395.8
2,3824,13395.8
2,3825,13395.8
2,3826,13395.8
2,3827,13395.8
2,3828,13395.8
2,3829,13395.8
2,3830,13395.8
2,3831,13395.8
2,3832,13395.8
2,3833,13395.8
2,3834,13395.8
2,3835,13395.8
2,3836,13395.8
2,3837,13395.8
2,3838,13395.8
2,3839,13395.8
2,3840,13395.8
2,3841,13395.8
2,3842,13395.8
2,3843,13395.8
2,3844,13395.8
2,3845,13395.8
2,3846,13395.8
2,3847,13395.8
2,3848,13395.8
2,3849,13395.8
2,3850,13395.8
2,3851,13395.8
2,3852,13395.8
2,3853,13395.8
2,3854,13395.8
2,3855,13395.8
2,3856,13395.8
2,3857,13395.8
2,3858,13395.8
2,3859,13395.8
2,3860,13395.8
2,3861,13395.8
2,3862,13395.8
2,3863,13395.8
2,3864,13395.8
2,3865,13395.8
2,3866,13395.8
2,3867,13395.8
2,3868,13395.8
2,3869,13395.8
2,3870,13395.8
2,3871,13395.8
2,3872,13395.8
2,3873,13395.8
2,3874,13395.8
2,3875,13395.8
2,3876,13395.8
2,3877,13395.8
2,3878,13395.7
2,3879,13395.7
2,3880,13395.7
2,3881,13395.7
2,3882,13395.7
2,3883,13395.7
2,3884,13395.7
2,3885,13395.7
2,3886,13395.7
2,3887,13395.7
2,3888,13395.7
2,3889,13395.7
2,3890,13395.7
2,3891,13395.7
2,3892,13395.7
2,3893,13395.7
2,3894,13395.7
2,3895,13395.7
2,3896,13395.7
2,3897,13395.7
2,3898,13395.7
2,3899,13395.7
2,3900,13395.7
2,3901,13395.7
2,3902,13395.7
2,3903,13395.7
2,3904,13395.7
2,3905,13395.8
2,3906,13395.8
2,3907,13395.8
2,3908,13395.8
2,3909,13395.8
2,3910,13395.7
2,3911,13395.7
2,3912,13395.7
2,3913,13395.7
2,3914,13395.8
2,3915,13395.7
2,3916,13395.7
2,3917,13395.8
2,3918,13395.8
2,3919,13395.8
2,3920,13395.8
2,3921,13395.8
2,3922,13395.8
2,3923,13395.7
2,3924,13395.7
2,3925,13395.7
2,3926,13395.7
2,3927,13395.7
2,3928,13395.7
2,3929,13395.7
2,3930,13395.7
2,3931,13395.7
2,3932,13395.7
2,3933,13395.7
2,3934,13395.7
2,3935,13395.8
2,3936,13395.8
2,3937,13395.8
2,3938,13395.8
2,3939,13395.8
2,3940,13395.8
2,3941,13395.8
2,3942,13395.8
2,3943,13395.7
2,3944,13395.8
2,3945,13395.8
2,3946,13395.8
2,3947,13395.8
2,3948,13395.8
2,3949,13395.8
2,3950,13395.8
2,3951,13395.8
2,3952,13395.8
2,3953,13395.8
2,3954,13395.8
2,3955,13395.8
2,3956,13395.8
2,3957,13395.7
2,3958,13395.7
2,3959,13395.8
2,3960,13395.8
2,3961,13395.8
2,3962,13395.8
2,3963,13395.8
2,3964,13395.8
2,3965,13395.8
2,3966,13395.8
2,3967,13395.8
2,3968,13395.8
2,3969,13395.8
2,3970,13395.8
2,3971,13395.8
2,3972,13395.8
2,3973,13395.8
2,3974,13395.8
2,3975,13395.8
2,3976,13395.7
2,3977,13395.8
2,3978,13395.8
2,3979,13395.8
2,3980,13395.7
2,3981,13395.7
2,3982,13395.7
2,3983,13395.7
2,3984,13395.7
2,3985,13395.7
2,3986,13395.7
2,3987,13395.7
2,3988,13395.7
2,3989,13395.7
2,3990,13395.7
2,3991,13395.7
2,3992,13395.7
2,3993,13395.7
2,3994,13395.7
2,3995,13395.7
2,3996,13395.7
2,3997,13395.7
2,3998,13395.7
2,3999,13395.7
2,4000,13395.7
2,4001,13395.7
2,4002,13395.7
2,4003,13395.7
2,4004,13395.7
2,4005,13395.7
2,4006,13395.7
2,4007,13395.7
2,4008,13395.7
2,4009,13395.7
2,4010,13395.7
2,4011,13395.7
2,4012,13395.7
2,4013,13395.7
2,4014,13395.7
2,4015,13395.7
2,4016,13395.7
2,4017,13395.7
2,4018,13395.7
2,4019,13395.7
2,4020,13395.7
2,4021,13395.7
2,4022,13395.7
2,4023,13395.7
2,4024,13395.7
2,4025,13395.7
2,4026,13395.7
2,4027,13395.7
2,4028,13395.7
2,4029,13395.7
2,4030,13395.7
2,4031,13395.7
2,4032,13395.7
2,4033,13395.7
2,4034,13395.7
2,4035,13395.7
2,4036,13395.7
2,4037,13395.7
2,4038,13395.7
2,4039,13395.7
2,4040,13395.7
2,4041,13395.7
2,4042,13395.7
2,4043,13395.7
2,4044,13395.7
2,4045,13395.7
2,4046,13395.7
2,4047,13395.7
2,4048,13395.7
2,4049,13395.7
2,4050,13395.8
2,4051,13395.7
2,4052,13395.7
2,4053,13395.7
2,4054,13395.7
2,4055,13395.7
2,4056,13395.7
2,4057,13395.7
2,4058,13395.7
2,4059,13395.7
2,4060,13395.7
2,4061,13395.7
2,4062,13395.7
2,4063,13395.7
2,4064,13395.7
2,4065,13395.7
2,4066,13395.7
2,4067,13395.7
2,4068,13395.7
2,4069,13395.7
2,4070,13395.7
2,4071,13395.7
2,4072,13395.7
2,4073,13395.7
2,4074,13395.8
2,4075,13395.8
2,4076,13395.8
2,4077,13395.8
2,4078,13395.8
2,4079,13395.8
2,4080,13395.8
2,4081,13395.8
2,4082,13395.8
2,4083,13395.8
2,4084,13395.8
2,4085,13395.8
2,4086,13395.8
2,4087,13395.8
2,4088,13395.8
