version,simulations,score
2,7665,9485.92
2,7666,9485.92
2,7667,9485.93
2,7668,9485.91
2,7669,9485.92
2,7670,9485.94
2,7671,9485.92
2,7672,9485.94
2,7673,9485.93
2,7674,9485.93
2,7675,9485.92
2,7676,9485.9
2,7677,9485.91
2,7678,9485.91
2,7679,9485.92
2,7680,9485.93
2,7681,9485.94
2,7682,9485.94
2,7683,9485.95
2,7684,9485.93
2,7685,9485.94
2,7686,9485.95
2,7687,9485.93
2,7688,9485.92
2,7689,9485.92
2,7690,9485.91
2,7691,9485.89
2,7692,9485.88
2,7693,9485.88
2,7694,9485.87
2,7695,9485.88
2,7696,9485.86
2,7697,9485.84
2,7698,9485.85
2,7699,9485.82
2,7700,9485.81
2,7701,9485.81
2,7702,9485.79
2,7703,9485.78
2,7704,9485.78
2,7705,9485.77
2,7706,9485.78
2,7707,9485.77
2,7708,9485.77
2,7709,9485.78
2,7710,9485.78
2,7711,9485.78
2,7712,9485.78
2,7713,9485.8
2,7714,9485.8
2,7715,9485.81
2,7716,9485.82
2,7717,9485.81
2,7718,9485.82
2,7719,9485.82
2,7720,9485.8
2,7721,9485.82
2,7722,9485.82
2,7723,9485.82
2,7724,9485.81
2,7725,9485.81
2,7726,9485.8
2,7727,9485.8
2,7728,9485.79
2,7729,9485.79
2,7730,9485.78
2,7731,9485.78
2,7732,9485.79
2,7733,9485.77
2,7734,9485.75
2,7735,9485.76
2,7736,9485.76
2,7737,9485.75
2,7738,9485.76
2,7739,9485.76
2,7740,9485.75
2,7741,9485.76
2,7742,9485.77
2,7743,9485.77
2,7744,9485.77
2,7745,9485.76
2,7746,9485.76
2,7747,9485.77
2,7748,9485.75
2,7749,9485.74
2,7750,9485.74
2,7751,9485.73
2,7752,9485.73
2,7753,9485.73
2,7754,9485.73
2,7755,9485.72
2,7756,9485.72
2,7757,9485.73
2,7758,9485.73
2,7759,9485.73
2,7760,9485.73
2,7761,9485.72
2,7762,9485.7
2,7763,9485.68
2,7764,9485.67
2,7765,9485.66
2,7766,9485.66
2,7767,9485.66
2,7768,9485.66
2,7769,9485.66
2,7770,9485.66
2,7771,9485.65
2,7772,9485.65
2,7773,9485.64
2,7774,9485.64
2,7775,9485.64
2,7776,9485.63
2,7777,9485.65
2,7778,9485.63
2,7779,9485.62
2,7780,9485.61
2,7781,9485.61
2,7782,9485.6
2,7783,9485.61
2,7784,9485.61
2,7785,9485.62
2,7786,9485.62
2,7787,9485.64
2,7788,9485.64
2,7789,9485.64
2,7790,9485.64
2,7791,9485.66
2,7792,9485.65
2,7793,9485.65
2,7794,9485.63
2,7795,9485.64
2,7796,9485.64
2,7797,9485.63
2,7798,9485.64
2,7799,9485.66
2,7800,9485.65
2,7801,9485.66
2,7802,9485.64
2,7803,9485.65
2,7804,9485.64
2,7805,9485.64
2,7806,9485.63
2,7807,9485.62
2,7808,9485.63
2,7809,9485.63
2,7810,9485.63
2,7811,9485.63
2,7812,9485.63
2,7813,9485.62
2,7814,9485.61
2,7815,9485.6
2,7816,9485.59
2,7817,9485.59
2,7818,9485.59
2,7819,9485.59
2,7820,9485.59
2,7821,9485.58
2,7822,9485.58
2,7823,9485.57
2,7824,9485.56
2,7825,9485.56
2,7826,9485.56
2,7827,9485.56
2,7828,9485.56
2,7829,9485.57
2,7830,9485.57
2,7831,9485.56
2,7832,9485.55
2,7833,9485.54
2,7834,9485.53
2,7835,9485.53
2,7836,9485.52
2,7837,9485.5
2,7838,9485.49
2,7839,9485.51
2,7840,9485.52
2,7841,9485.52
2,7842,9485.52
2,7843,9485.51
2,7844,9485.51
2,7845,9485.52
2,7846,9485.52
2,7847,9485.52
2,7848,9485.51
2,7849,9485.5
2,7850,9485.49
2,7851,9485.48
2,7852,9485.47
2,7853,9485.46
2,7854,9485.47
2,7855,9485.47
2,7856,9485.48
2,7857,9485.48
2,7858,9485.49
2,7859,9485.49
2,7860,9485.5
2,7861,9485.5
2,7862,9485.51
2,7863,9485.5
2,7864,9485.51
2,7865,9485.51
2,7866,9485.52
2,7867,9485.52
2,7868,9485.52
2,7869,9485.51
2,7870,9485.51
2,7871,9485.5
2,7872,9485.5
2,7873,9485.51
2,7874,9485.48
2,7875,9485.48
2,7876,9485.49
2,7877,9485.49
2,7878,9485.49
2,7879,9485.49
2,7880,9485.49
2,7881,9485.5
2,7882,9485.52
2,7883,9485.51
2,7884,9485.51
2,7885,9485.51
2,7886,9485.5
2,7887,9485.49
2,7888,9485.49
2,7889,9485.49
2,7890,9485.47
2,7891,9485.46
2,7892,9485.45
2,7893,9485.45
2,7894,9485.46
2,7895,9485.47
2,7896,9485.48
2,7897,9485.46
2,7898,9485.47
2,7899,9485.48
2,7900,9485.5
2,7901,9485.49
2,7902,9485.49
2,7903,9485.5
2,7904,9485.51
2,7905,9485.5
2,7906,9485.51
2,7907,9485.52
2,7908,9485.52
2,7909,9485.5
2,7910,9485.51
2,7911,9485.51
2,7912,9485.52
2,7913,9485.52
2,7914,9485.51
2,7915,9485.49
2,7916,9485.49
2,7917,9485.47
2,7918,9485.48
2,7919,9485.45
2,7920,9485.45
2,7921,9485.47
2,7922,9485.46
2,7923,9485.47
2,7924,9485.49
2,7925,9485.49
2,7926,9485.47
2,7927,9485.46
2,7928,9485.44
2,7929,9485.44
2,7930,9485.45
2,7931,9485.45
2,7932,9485.45
2,7933,9485.45
2,7934,9485.45
2,7935,9485.45
2,7936,9485.45
2,7937,9485.45
2,7938,9485.46
2,7939,9485.46
2,7940,9485.48
2,7941,9485.49
2,7942,9485.49
2,7943,9485.5
2,7944,9485.5
2,7945,9485.5
2,7946,9485.47
2,7947,9485.46
2,7948,9485.47
2,7949,9485.47
2,7950,9485.47
2,7951,9485.47
2,7952,9485.46
2,7953,9485.48
2,7954,9485.48
2,7955,9485.48
2,7956,9485.49
2,7957,9485.49
2,7958,9485.5
2,7959,9485.49
2,7960,9485.47
2,7961,9485.46
2,7962,9485.47
2,7963,9485.46
2,7964,9485.47
2,7965,9485.45
2,7966,9485.45
2,7967,9485.42
2,7968,9485.42
2,7969,9485.41
2,7970,9485.42
2,7971,9485.41
2,7972,9485.4
2,7973,9485.4
2,7974,9485.41
2,7975,9485.42
2,7976,9485.44
2,7977,9485.43
2,7978,9485.42
2,7979,9485.43
2,7980,9485.44
2,7981,9485.43
2,7982,9485.44
2,7983,9485.45
2,7984,9485.44
2,7985,9485.45
2,7986,9485.46
2,7987,9485.44
2,7988,9485.42
2,7989,9485.43
2,7990,9485.41
2,7991,9485.41
2,7992,9485.43
2,7993,9485.44
2,7994,9485.43
2,7995,9485.42
2,7996,9485.42
2,7997,9485.43
2,7998,9485.43
2,7999,9485.42
2,8000,9485.43
2,8001,9485.43
2,8002,9485.42
2,8003,9485.42
2,8004,9485.41
2,8005,9485.4
2,8006,9485.41
2,8007,9485.42
2,8008,9485.43
2,8009,9485.43
2,8010,9485.42
2,8011,9485.44
2,8012,9485.46
2,8013,9485.45
2,8014,9485.45
2,8015,9485.44
2,8016,9485.43
2,8017,9485.44
2,8018,9485.43
2,8019,9485.42
2,8020,9485.42
2,8021,9485.42
2,8022,9485.42
2,8023,9485.41
2,8024,9485.44
2,8025,9485.44
2,8026,9485.44
2,8027,9485.43
2,8028,9485.42
2,8029,9485.42
2,8030,9485.4
2,8031,9485.38
2,8032,9485.39
2,8033,9485.4
2,8034,9485.39
2,8035,9485.37
2,8036,9485.38
2,8037,9485.39
2,8038,9485.39
2,8039,9485.38
2,8040,9485.38
2,8041,9485.4
2,8042,9485.39
2,8043,9485.4
2,8044,9485.4
2,8045,9485.4
2,8046,9485.39
2,8047,9485.4
2,8048,9485.37
2,8049,9485.35
2,8050,9485.35
2,8051,9485.34
2,8052,9485.33
2,8053,9485.31
2,8054,9485.32
2,8055,9485.3
2,8056,9485.31
2,8057,9485.3
2,8058,9485.3
2,8059,9485.32
2,8060,9485.32
2,8061,9485.32
2,8062,9485.31
2,8063,9485.31
2,8064,9485.3
2,8065,9485.31
2,8066,9485.33
2,8067,9485.34
2,8068,9485.34
2,8069,9485.35
2,8070,9485.36
2,8071,9485.35
2,8072,9485.35
2,8073,9485.35
2,8074,9485.35
2,8075,9485.37
2,8076,9485.37
2,8077,9485.37
2,8078,9485.38
2,8079,9485.37
2,8080,9485.38
2,8081,9485.38
2,8082,9485.39
2,8083,9485.39
2,8084,9485.38
2,8085,9485.38
2,8086,9485.38
2,8087,9485.38
2,8088,9485.38
2,8089,9485.38
2,8090,9485.38
2,8091,9485.38
2,8092,9485.38
2,8093,9485.38
2,8094,9485.37
2,8095,9485.38
2,8096,9485.37
2,8097,9485.36
2,8098,9485.36
2,8099,9485.36
2,8100,9485.36
2,8101,9485.35
2,8102,9485.35
2,8103,9485.35
2,8104,9485.36
2,8105,9485.38
2,8106,9485.38
2,8107,9485.37
2,8108,9485.37
2,8109,9485.39
2,8110,9485.39
2,8111,9485.38
2,8112,9485.39
2,8113,9485.38
2,8114,9485.38
2,8115,9485.38
2,8116,9485.38
2,8117,9485.37
2,8118,9485.37
2,8119,9485.36
2,8120,9485.37
2,8121,9485.37
2,8122,9485.36
2,8123,9485.38
2,8124,9485.38
2,8125,9485.37
2,8126,9485.37
2,8127,9485.37
2,8128,9485.37
2,8129,9485.37
2,8130,9485.37
2,8131,9485.36
2,8132,9485.37
2,8133,9485.36
2,8134,9485.34
2,8135,9485.34
2,8136,9485.35
2,8137,9485.34
2,8138,9485.33
2,8139,9485.34
2,8140,9485.35
2,8141,9485.33
2,8142,9485.33
2,8143,9485.33
2,8144,9485.33
2,8145,9485.34
2,8146,9485.34
2,8147,9485.35
2,8148,9485.35
2,8149,9485.35
2,8150,9485.35
2,8151,9485.35
2,8152,9485.36
2,8153,9485.36
2,8154,9485.36
2,8155,9485.36
2,8156,9485.36
2,8157,9485.35
2,8158,9485.36
2,8159,9485.36
2,8160,9485.37
2,8161,9485.35
2,8162,9485.36
2,8163,9485.36
2,8164,9485.36
2,8165,9485.36
2,8166,9485.34
2,8167,9485.34
2,8168,9485.34
2,8169,9485.33
2,8170,9485.32
2,8171,9485.31
2,8172,9485.31
2,8173,9485.33
2,8174,9485.33
2,8175,9485.32
2,8176,9485.33
2,8177,9485.32
2,8178,9485.31
2,8179,9485.32
2,8180,9485.3
2,8181,9485.3
2,8182,9485.32
2,8183,9485.33
2,8184,9485.32
2,8185,9485.33
2,8186,9485.33
2,8187,9485.33
2,8188,9485.33
2,8189,9485.33
2,8190,9485.32
2,8191,9485.33
2,8192,9485.33
2,8193,9485.35
2,8194,9485.34
2,8195,9485.36
2,8196,9485.35
2,8197,9485.35
2,8198,9485.34
2,8199,9485.33
2,8200,9485.33
2,8201,9485.32
2,8202,9485.32
2,8203,9485.31
2,8204,9485.3
2,8205,9485.29
2,8206,9485.29
2,8207,9485.28
2,8208,9485.27
2,8209,9485.26
2,8210,9485.25
2,8211,9485.25
2,8212,9485.24
2,8213,9485.25
2,8214,9485.25
2,8215,9485.25
2,8216,9485.23
2,8217,9485.24
2,8218,9485.25
2,8219,9485.25
2,8220,9485.24
2,8221,9485.24
2,8222,9485.25
2,8223,9485.25
2,8224,9485.25
2,8225,9485.27
2,8226,9485.25
2,8227,9485.25
2,8228,9485.26
2,8229,9485.26
2,8230,9485.25
2,8231,9485.26
2,8232,9485.25
2,8233,9485.25
2,8234,9485.25
2,8235,9485.26
2,8236,9485.26
2,8237,9485.24
2,8238,9485.23
2,8239,9485.22
2,8240,9485.23
2,8241,9485.23
2,8242,9485.23
2,8243,9485.22
2,8244,9485.2
2,8245,9485.21
2,8246,9485.22
2,8247,9485.22
2,8248,9485.22
2,8249,9485.21
2,8250,9485.19
2,8251,9485.19
2,8252,9485.19
2,8253,9485.2
2,8254,9485.19
2,8255,9485.18
2,8256,9485.18
2,8257,9485.19
2,8258,9485.2
2,8259,9485.2
2,8260,9485.2
2,8261,9485.2
2,8262,9485.19
2,8263,9485.2
2,8264,9485.2
2,8265,9485.21
2,8266,9485.2
2,8267,9485.21
2,8268,9485.21
2,8269,9485.19
2,8270,9485.2
2,8271,9485.23
2,8272,9485.22
2,8273,9485.21
2,8274,9485.21
2,8275,9485.2
2,8276,9485.2
2,8277,9485.2
2,8278,9485.19
2,8279,9485.18
2,8280,9485.19
2,8281,9485.19
2,8282,9485.19
2,8283,9485.19
2,8284,9485.18
2,8285,9485.18
2,8286,9485.18
2,8287,9485.17
2,8288,9485.18
2,8289,9485.18
2,8290,9485.17
2,8291,9485.17
2,8292,9485.18
2,8293,9485.18
2,8294,9485.18
2,8295,9485.18
2,8296,9485.18
2,8297,9485.18
2,8298,9485.16
2,8299,9485.17
2,8300,9485.17
2,8301,9485.17
2,8302,9485.16
2,8303,9485.16
2,8304,9485.17
2,8305,9485.18
2,8306,9485.17
2,8307,9485.19
2,8308,9485.18
2,8309,9485.18
2,8310,9485.17
2,8311,9485.16
2,8312,9485.16
2,8313,9485.16
2,8314,9485.16
2,8315,9485.15
2,8316,9485.14
2,8317,9485.14
2,8318,9485.14
2,8319,9485.14
2,8320,9485.15
2,8321,9485.15
2,8322,9485.15
2,8323,9485.15
2,8324,9485.15
2,8325,9485.14
2,8326,9485.13
2,8327,9485.13
2,8328,9485.14
2,8329,9485.13
2,8330,9485.13
2,8331,9485.15
2,8332,9485.16
2,8333,9485.15
2,8334,9485.13
2,8335,9485.12
2,8336,9485.12
2,8337,9485.12
2,8338,9485.12
2,8339,9485.12
2,8340,9485.11
2,8341,9485.09
2,8342,9485.1
2,8343,9485.11
2,8344,9485.1
2,8345,9485.1
2,8346,9485.1
2,8347,9485.1
2,8348,9485.12
2,8349,9485.13
2,8350,9485.14
2,8351,9485.13
2,8352,9485.14
2,8353,9485.12
2,8354,9485.12
2,8355,9485.11
2,8356,9485.12
2,8357,9485.12
2,8358,9485.12
2,8359,9485.11
2,8360,9485.11
2,8361,9485.1
2,8362,9485.11
2,8363,9485.1
2,8364,9485.1
2,8365,9485.11
2,8366,9485.11
2,8367,9485.11
2,8368,9485.1
2,8369,9485.09
2,8370,9485.07
2,8371,9485.06
2,8372,9485.05
2,8373,9485.04
2,8374,9485.05
2,8375,9485.05
2,8376,9485.05
2,8377,9485.04
2,8378,9485.05
2,8379,9485.05
2,8380,9485.05
2,8381,9485.06
2,8382,9485.05
2,8383,9485.07
2,8384,9485.08
2,8385,9485.09
2,8386,9485.09
2,8387,9485.09
2,8388,9485.09
2,8389,9485.08
2,8390,9485.1
2,8391,9485.1
2,8392,9485.11
2,8393,9485.12
2,8394,9485.12
2,8395,9485.13
2,8396,9485.13
2,8397,9485.14
2,8398,9485.13
2,8399,9485.14
2,8400,9485.14
2,8401,9485.13
2,8402,9485.14
2,8403,9485.15
2,8404,9485.15
2,8405,9485.17
2,8406,9485.18
2,8407,9485.16
2,8408,9485.16
2,8409,9485.18
2,8410,9485.18
2,8411,9485.17
2,8412,9485.19
2,8413,9485.19
2,8414,9485.18
2,8415,9485.18
2,8416,9485.18
2,8417,9485.17
2,8418,9485.17
2,8419,9485.17
2,8420,9485.17
2,8421,9485.17
2,8422,9485.17
2,8423,9485.18
2,8424,9485.18
2,8425,9485.17
2,8426,9485.16
2,8427,9485.16
2,8428,9485.17
2,8429,9485.15
2,8430,9485.14
2,8431,9485.14
2,8432,9485.13
2,8433,9485.13
2,8434,9485.11
2,8435,9485.11
2,8436,9485.1
2,8437,9485.1
2,8438,9485.1
2,8439,9485.1
2,8440,9485.09
2,8441,9485.09
2,8442,9485.1
2,8443,9485.09
2,8444,9485.1
2,8445,9485.1
2,8446,9485.1
2,8447,9485.1
2,8448,9485.1
2,8449,9485.09
2,8450,9485.09
2,8451,9485.09
2,8452,9485.09
2,8453,9485.09
2,8454,9485.09
2,8455,9485.09
2,8456,9485.08
2,8457,9485.08
2,8458,9485.08
2,8459,9485.08
2,8460,9485.09
2,8461,9485.08
2,8462,9485.07
2,8463,9485.08
2,8464,9485.08
2,8465,9485.07
2,8466,9485.09
2,8467,9485.09
2,8468,9485.1
2,8469,9485.1
2,8470,9485.1
2,8471,9485.11
2,8472,9485.12
2,8473,9485.11
2,8474,9485.11
2,8475,9485.11
2,8476,9485.09
2,8477,9485.07
2,8478,9485.08
2,8479,9485.08
2,8480,9485.09
2,8481,9485.09
2,8482,9485.09
2,8483,9485.09
2,8484,9485.09
2,8485,9485.08
2,8486,9485.08
2,8487,9485.1
2,8488,9485.1
2,8489,9485.1
2,8490,9485.11
2,8491,9485.11
2,8492,9485.12
2,8493,9485.13
2,8494,9485.15
2,8495,9485.14
2,8496,9485.16
2,8497,9485.15
2,8498,9485.16
2,8499,9485.16
2,8500,9485.17
2,8501,9485.15
2,8502,9485.16
2,8503,9485.16
2,8504,9485.16
2,8505,9485.14
2,8506,9485.15
2,8507,9485.14
2,8508,9485.14
2,8509,9485.14
2,8510,9485.13
2,8511,9485.13
2,8512,9485.14
2,8513,9485.14
2,8514,9485.12
2,8515,9485.13
2,8516,9485.12
2,8517,9485.11
2,8518,9485.11
2,8519,9485.11
2,8520,9485.12
2,8521,9485.13
2,8522,9485.13
2,8523,9485.13
2,8524,9485.13
2,8525,9485.13
2,8526,9485.13
2,8527,9485.13
2,8528,9485.12
2,8529,9485.12
2,8530,9485.13
2,8531,9485.14
2,8532,9485.13
2,8533,9485.13
2,8534,9485.13
2,8535,9485.12
2,8536,9485.1
2,8537,9485.09
2,8538,9485.08
2,8539,9485.07
2,8540,9485.07
2,8541,9485.06
2,8542,9485.06
2,8543,9485.06
2,8544,9485.07
2,8545,9485.07
2,8546,9485.07
2,8547,9485.08
2,8548,9485.08
2,8549,9485.08
2,8550,9485.09
2,8551,9485.08
2,8552,9485.07
2,8553,9485.07
2,8554,9485.07
2,8555,9485.06
2,8556,9485.07
2,8557,9485.08
2,8558,9485.07
2,8559,9485.08
2,8560,9485.07
2,8561,9485.07
2,8562,9485.07
2,8563,9485.06
2,8564,9485.07
2,8565,9485.08
2,8566,9485.07
2,8567,9485.07
2,8568,9485.06
2,8569,9485.07
2,8570,9485.07
2,8571,9485.07
2,8572,9485.07
2,8573,9485.08
2,8574,9485.08
2,8575,9485.08
2,8576,9485.08
2,8577,9485.08
2,8578,9485.08
2,8579,9485.08
2,8580,9485.08
2,8581,9485.09
2,8582,9485.09
2,8583,9485.09
2,8584,9485.09
2,8585,9485.09
2,8586,9485.08
2,8587,9485.08
2,8588,9485.09
2,8589,9485.09
2,8590,9485.09
2,8591,9485.08
2,8592,9485.09
2,8593,9485.09
2,8594,9485.09
2,8595,9485.09
2,8596,9485.09
2,8597,9485.08
2,8598,9485.09
2,8599,9485.09
2,8600,9485.09
2,8601,9485.1
2,8602,9485.09
2,8603,9485.08
2,8604,9485.08
2,8605,9485.08
2,8606,9485.09
2,8607,9485.1
2,8608,9485.1
2,8609,9485.11
2,8610,9485.1
2,8611,9485.11
2,8612,9485.11
2,8613,9485.1
2,8614,9485.12
2,8615,9485.11
2,8616,9485.12
2,8617,9485.1
2,8618,9485.11
2,8619,9485.12
2,8620,9485.12
2,8621,9485.13
2,8622,9485.15
2,8623,9485.16
2,8624,9485.17
2,8625,9485.16
2,8626,9485.14
2,8627,9485.14
2,8628,9485.13
2,8629,9485.13
2,8630,9485.13
2,8631,9485.12
2,8632,9485.12
2,8633,9485.12
2,8634,9485.12
2,8635,9485.12
2,8636,9485.1
2,8637,9485.1
2,8638,9485.09
2,8639,9485.11
2,8640,9485.11
2,8641,9485.1
2,8642,9485.09
2,8643,9485.1
2,8644,9485.1
2,8645,9485.1
2,8646,9485.1
2,8647,9485.08
2,8648,9485.09
2,8649,9485.09
2,8650,9485.09
2,8651,9485.08
2,8652,9485.09
2,8653,9485.09
2,8654,9485.1
2,8655,9485.1
2,8656,9485.11
2,8657,9485.12
2,8658,9485.12
2,8659,9485.12
2,8660,9485.12
2,8661,9485.12
2,8662,9485.13
2,8663,9485.14
2,8664,9485.14
2,8665,9485.14
2,8666,9485.15
2,8667,9485.12
2,8668,9485.12
2,8669,9485.12
2,8670,9485.12
2,8671,9485.11
2,8672,9485.13
2,8673,9485.14
2,8674,9485.13
2,8675,9485.14
2,8676,9485.15
2,8677,9485.15
2,8678,9485.17
2,8679,9485.17
2,8680,9485.18
2,8681,9485.18
2,8682,9485.17
2,8683,9485.15
2,8684,9485.15
2,8685,9485.14
2,8686,9485.13
2,8687,9485.15
2,8688,9485.14
2,8689,9485.14
2,8690,9485.14
2,8691,9485.14
2,8692,9485.14
2,8693,9485.15
2,8694,9485.15
2,8695,9485.16
2,8696,9485.17
2,8697,9485.17
2,8698,9485.18
2,8699,9485.17
2,8700,9485.17
2,8701,9485.17
2,8702,9485.18
2,8703,9485.17
2,8704,9485.16
2,8705,9485.18
2,8706,9485.17
2,8707,9485.16
2,8708,9485.17
2,8709,9485.15
2,8710,9485.16
2,8711,9485.16
2,8712,9485.15
2,8713,9485.14
2,8714,9485.12
2,8715,9485.12
2,8716,9485.12
2,8717,9485.13
2,8718,9485.15
2,8719,9485.15
2,8720,9485.16
2,8721,9485.14
2,8722,9485.14
2,8723,9485.13
2,8724,9485.13
2,8725,9485.13
2,8726,9485.12
2,8727,9485.12
2,8728,9485.11
2,8729,9485.12
2,8730,9485.13
2,8731,9485.14
2,8732,9485.15
2,8733,9485.13
2,8734,9485.14
2,8735,9485.13
2,8736,9485.13
2,8737,9485.14
2,8738,9485.15
2,8739,9485.14
2,8740,9485.16
2,8741,9485.16
2,8742,9485.16
2,8743,9485.17
2,8744,9485.17
2,8745,9485.18
2,8746,9485.18
2,8747,9485.18
2,8748,9485.18
2,8749,9485.19
2,8750,9485.2
2,8751,9485.18
2,8752,9485.18
2,8753,9485.19
2,8754,9485.19
2,8755,9485.19
2,8756,9485.2
2,8757,9485.2
2,8758,9485.2
2,8759,9485.19
2,8760,9485.2
2,8761,9485.2
2,8762,9485.19
2,8763,9485.19
2,8764,9485.2
2,8765,9485.21
2,8766,9485.21
2,8767,9485.21
2,8768,9485.22
2,8769,9485.22
2,8770,9485.22
2,8771,9485.22
2,8772,9485.23
2,8773,9485.23
2,8774,9485.22
2,8775,9485.22
2,8776,9485.22
2,8777,9485.23
2,8778,9485.23
2,8779,9485.22
2,8780,9485.22
2,8781,9485.21
2,8782,9485.21
2,8783,9485.21
2,8784,9485.22
2,8785,9485.22
2,8786,9485.22
2,8787,9485.23
2,8788,9485.22
2,8789,9485.21
2,8790,9485.2
2,8791,9485.22
2,8792,9485.23
2,8793,9485.22
2,8794,9485.22
2,8795,9485.22
2,8796,9485.2
2,8797,9485.2
2,8798,9485.19
2,8799,9485.19
2,8800,9485.19
2,8801,9485.2
2,8802,9485.19
2,8803,9485.18
2,8804,9485.2
2,8805,9485.2
2,8806,9485.2
2,8807,9485.19
2,8808,9485.18
2,8809,9485.18
2,8810,9485.17
2,8811,9485.18
2,8812,9485.2
2,8813,9485.19
2,8814,9485.2
2,8815,9485.2
2,8816,9485.2
2,8817,9485.2
2,8818,9485.18
2,8819,9485.19
2,8820,9485.19
2,8821,9485.2
2,8822,9485.2
2,8823,9485.2
2,8824,9485.21
2,8825,9485.21
2,8826,9485.19
2,8827,9485.21
2,8828,9485.2
2,8829,9485.21
2,8830,9485.21
2,8831,9485.21
2,8832,9485.21
2,8833,9485.21
2,8834,9485.21
2,8835,9485.2
2,8836,9485.21
2,8837,9485.2
2,8838,9485.2
2,8839,9485.2
2,8840,9485.2
2,8841,9485.21
2,8842,9485.21
2,8843,9485.19
2,8844,9485.2
2,8845,9485.2
2,8846,9485.2
2,8847,9485.2
2,8848,9485.21
2,8849,9485.21
2,8850,9485.21
2,8851,9485.2
2,8852,9485.19
2,8853,9485.19
2,8854,9485.19
2,8855,9485.2
2,8856,9485.2
2,8857,9485.19
2,8858,9485.19
2,8859,9485.2
2,8860,9485.22
2,8861,9485.23
2,8862,9485.22
2,8863,9485.22
2,8864,9485.24
2,8865,9485.23
2,8866,9485.24
2,8867,9485.24
2,8868,9485.25
2,8869,9485.25
2,8870,9485.25
2,8871,9485.27
2,8872,9485.24
2,8873,9485.24
2,8874,9485.25
2,8875,9485.26
2,8876,9485.26
2,8877,9485.26
2,8878,9485.26
2,8879,9485.26
2,8880,9485.25
2,8881,9485.26
2,8882,9485.25
2,8883,9485.26
2,8884,9485.26
2,8885,9485.26
2,8886,9485.27
2,8887,9485.26
2,8888,9485.25
2,8889,9485.25
2,8890,9485.25
2,8891,9485.25
2,8892,9485.25
2,8893,9485.25
2,8894,9485.26
2,8895,9485.25
2,8896,9485.26
2,8897,9485.26
2,8898,9485.25
2,8899,9485.25
2,8900,9485.26
2,8901,9485.27
2,8902,9485.28
2,8903,9485.27
2,8904,9485.28
2,8905,9485.27
2,8906,9485.26
2,8907,9485.26
2,8908,9485.26
2,8909,9485.25
2,8910,9485.24
2,8911,9485.26
2,8912,9485.26
2,8913,9485.26
2,8914,9485.26
2,8915,9485.24
2,8916,9485.23
2,8917,9485.22
2,8918,9485.22
2,8919,9485.22
2,8920,9485.21
2,8921,9485.21
2,8922,9485.22
2,8923,9485.21
2,8924,9485.21
2,8925,9485.23
2,8926,9485.24
2,8927,9485.25
2,8928,9485.26
2,8929,9485.26
2,8930,9485.27
2,8931,9485.26
2,8932,9485.26
2,8933,9485.25
2,8934,9485.25
2,8935,9485.26
2,8936,9485.28
2,8937,9485.28
2,8938,9485.29
2,8939,9485.29
2,8940,9485.29
2,8941,9485.29
2,8942,9485.29
2,8943,9485.28
2,8944,9485.29
2,8945,9485.3
2,8946,9485.3
2,8947,9485.31
2,8948,9485.32
2,8949,9485.33
2,8950,9485.35
2,8951,9485.36
2,8952,9485.36
2,8953,9485.35
2,8954,9485.34
2,8955,9485.36
2,8956,9485.36
2,8957,9485.36
2,8958,9485.38
2,8959,9485.39
2,8960,9485.38
2,8961,9485.39
2,8962,9485.37
2,8963,9485.38
2,8964,9485.38
2,8965,9485.39
2,8966,9485.4
2,8967,9485.39
2,8968,9485.37
2,8969,9485.36
2,8970,9485.37
2,8971,9485.37
2,8972,9485.38
2,8973,9485.38
2,8974,9485.37
2,8975,9485.38
2,8976,9485.38
2,8977,9485.38
2,8978,9485.38
2,8979,9485.39
2,8980,9485.39
2,8981,9485.38
2,8982,9485.39
2,8983,9485.4
2,8984,9485.4
2,8985,9485.4
2,8986,9485.39
2,8987,9485.38
2,8988,9485.37
2,8989,9485.36
2,8990,9485.35
2,8991,9485.35
2,8992,9485.35
2,8993,9485.34
2,8994,9485.34
2,8995,9485.32
2,8996,9485.32
2,8997,9485.32
2,8998,9485.34
2,8999,9485.32
2,9000,9485.32
2,9001,9485.3
2,9002,9485.29
2,9003,9485.3
2,9004,9485.3
2,9005,9485.3
2,9006,9485.31
2,9007,9485.3
2,9008,9485.31
2,9009,9485.3
2,9010,9485.29
2,9011,9485.31
2,9012,9485.3
2,9013,9485.29
2,9014,9485.31
2,9015,9485.3
2,9016,9485.29
2,9017,9485.28
2,9018,9485.28
2,9019,9485.29
2,9020,9485.29
2,9021,9485.29
2,9022,9485.29
2,9023,9485.28
2,9024,9485.28
2,9025,9485.29
2,9026,9485.29
2,9027,9485.28
2,9028,9485.28
2,9029,9485.28
2,9030,9485.28
2,9031,9485.29
2,9032,9485.29
2,9033,9485.29
2,9034,9485.29
2,9035,9485.29
2,9036,9485.3
2,9037,9485.29
2,9038,9485.29
2,9039,9485.28
2,9040,9485.29
2,9041,9485.29
2,9042,9485.3
2,9043,9485.29
2,9044,9485.3
2,9045,9485.3
2,9046,9485.3
2,9047,9485.29
2,9048,9485.28
2,9049,9485.28
2,9050,9485.27
2,9051,9485.27
2,9052,9485.27
2,9053,9485.28
2,9054,9485.27
2,9055,9485.27
2,9056,9485.27
2,9057,9485.27
2,9058,9485.27
2,9059,9485.26
2,9060,9485.26
2,9061,9485.26
2,9062,9485.27
2,9063,9485.26
